disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-12-20,stockAlert,listedHnx,Ngày giao dịch đầu tiên trên HNX,2016-12-28,2018-06-07,,Giá tham chiếu 20.000 đ/cp,,,,
2016-12-23,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2016-12-22,2017-07-05,,Thời gian niêm yết dưới 6 tháng,,,,
2017-04-03,investorRight,MEETING,Họp cổ đông,2017-03-29,2017-04-18,2017-04-18,ĐHĐCĐ thường niên năm 2017,,,,
2017-08-18,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2017-08-22,,,LNST và LNST chưa phân phối 6 tháng đầu năm 2017 là số âm,,,,
2018-03-09,investorRight,MEETING,Họp cổ đông,2018-03-29,,,ĐHĐCĐ thường niên năm 2018,,,,
2018-06-11,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2018-06-15,,,Giá tham chiếu 6.300 đ/cp,,,,
2019-03-26,investorRight,MEETING,Họp cổ đông,2019-04-12,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2020-03-11,investorRight,MEETING,Họp cổ đông,2020-03-30,,,ĐHĐCĐ thường niên năm 2020,,,,
2020-05-26,stockAlert,alert,Cảnh báo,2020-05-26,,,Vốn chủ sở hữu nhỏ hơn 10 tỷ,,,,
