date,open,high,low,close,volume,unadjusted,putthrough
2001-12-19,12.5434,12.5434,12.5434,12.5434,34800,27.0000,0
2001-12-21,12.7757,12.7757,12.7757,12.7757,77500,27.5000,0
2001-12-24,13.0080,13.0080,13.0080,13.0079,13400,28.0000,0
2001-12-26,12.7756,12.7756,12.7756,12.7757,76700,27.5000,0
2001-12-28,12.5434,12.5434,12.5434,12.5434,20500,27.0000,0
2001-12-31,12.3111,12.3111,12.3111,12.3111,6900,26.5000,0
2002-01-02,12.0788,12.0788,12.0788,12.0788,3900,26.0000,0
2002-01-04,11.8465,11.8465,11.8465,11.8465,19200,25.5000,0
2002-01-07,12.0788,12.0788,12.0788,12.0788,70700,26.0000,0
2002-01-09,12.3111,12.3111,12.3111,12.3111,82200,26.5000,0
2002-01-11,11.7536,11.7536,11.7536,11.7536,21200,25.3000,0
2002-01-14,11.5213,11.5213,11.5213,11.5213,11800,24.8000,0
2002-01-16,11.3355,11.3355,11.3355,11.3355,15400,24.4000,0
2002-01-18,11.1497,11.1497,11.1497,11.1497,6200,24.0000,0
2002-01-21,10.9639,10.9639,10.9639,10.9638,18700,23.6000,0
2002-01-23,11.1496,11.1496,11.1496,11.1497,62100,24.0000,0
2002-01-25,11.3355,11.3355,11.3355,11.3355,3500,24.4000,0
2002-01-28,11.5213,11.5213,11.5213,11.5213,1100,24.8000,0
2002-01-30,11.5213,11.5213,11.5213,11.5213,75800,24.8000,0
2002-02-01,11.3355,11.3355,11.3355,11.3355,55200,24.4000,0
2002-02-04,11.4749,11.4749,11.4749,11.4749,76200,24.7000,0
2002-02-06,11.6607,11.6607,11.6607,11.6607,64600,25.1000,0
2002-02-08,11.6607,11.6607,11.6607,11.6607,82400,25.1000,0
2002-02-18,11.6607,11.6607,11.6607,11.6607,8500,25.1000,0
2002-02-20,11.4284,11.4284,11.4284,11.4284,3700,24.6000,0
2002-02-22,11.2426,11.2426,11.2426,11.2426,7500,24.2000,0
2002-02-25,11.0568,11.0568,11.0568,11.0568,12500,23.8000,0
2002-02-27,10.8710,10.8710,10.8710,10.8709,4200,23.4000,0
2002-03-01,11.0567,11.0567,11.0567,11.0568,95600,23.8000,0
2002-03-04,10.8710,10.8710,10.8710,10.8709,19100,23.4000,0
2002-03-05,10.6851,10.6851,10.6851,10.6851,37600,23.0000,0
2002-03-06,10.6851,10.6851,10.6851,10.6851,49700,23.0000,0
2002-03-07,10.4993,10.4993,10.4993,10.4993,34500,22.6000,0
2002-03-08,10.4993,10.4993,10.4993,10.4993,40500,22.6000,0
2002-03-11,10.5922,10.5922,10.5922,10.5922,27300,22.8000,0
2002-03-12,10.7780,10.7780,10.7780,10.7780,28200,23.2000,0
2002-03-13,10.9638,10.9638,10.9638,10.9638,1700,23.6000,0
2002-03-14,11.1496,11.1496,11.1496,11.1497,8100,24.0000,0
2002-03-15,11.3355,11.3355,11.3355,11.3355,8700,24.4000,0
