Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,229630066167,-2123668748,227506397419,-159319645604,68186751815,8353539581,-1490337579,-494985319,-39244821926,-10319497267,25485634624,1199652973,-1149551801,50101172,0,25535735796,-2144557350,0,-2144557350,23391178446,0,23391178446,1519,0
2010,1,144563584045,-971244959,143592339086,-110851663826,32740675260,3271325377,-816284250,-784048746,-22360942795,-8417513410,4417260182,4443813096,-74513244,4369299852,0,8786560034,-633616344,0,-633616344,8152943690,0,8152943690,529,0
2010,2,125957639574,-3115909369,122841730205,-99475756375,23365973830,4657262633,-2337216388,-1537318200,-23221048184,-7078649172,-4613677281,879146547,-555610865,323535682,0,-4290141599,568505034,0,568505034,-3721636565,0,-3721636565,-242,0
2010,3,218347056145,-975404927,217371651218,-153474201421,63897449797,2439956058,-1857447639,-1853453867,-45936806367,-8500761901,10042389948,1180375176,-211521558,968853618,0,11011243566,-396325215,0,-396325215,10614918351,0,10614918351,689,0
2010,4,304477366412,-531960150,303945406262,-214554370875,89391035387,3338865739,-4346221639,-1775094654,-48468033685,-11052990210,28862655592,639670514,-231281238,408389276,0,29271044868,-2652602881,0,-2652602881,26618441987,0,26618441987,1726,0
2011,1,213037832196,-2928678331,210109153865,-160359365013,49749788852,5089622312,-3209011859,-1894685988,-34255870065,-10364698799,7009830441,1414621487,-47315793,1367305694,0,8377136135,-1265305079,0,-1265305079,7111831056,0,7111831056,462,0
2011,2,178429064924,-2353156170,176075908754,-127531386545,48544522209,4262176163,-3014295960,-1621753299,-34016035568,-9535652872,6240713972,731256652,-330812775,400443877,0,6641157849,-1142433355,0,-1142433355,5498724494,0,5498724494,356,0
2011,3,261074365645,-1524678334,259549687311,-174009383224,85540304087,3435565537,-1811146814,-1942103973,-61285305411,-12624321361,13255096038,1310395958,-80994493,1229401465,0,14484497503,-2592815080,0,-2592815080,11891682423,0,11891682423,771,0
2011,4,356887157468,-2254416280,354632741188,-248100762567,106531978621,1764490308,-5429137274,-1272081307,-61912753257,-13896214985,27058363413,2166967558,-3440421784,-1273454226,0,25784909187,-3509412056,0,-3509412056,22275497131,0,22275497131,1445,0
2012,1,197370018862,-2896200173,194473818689,-140046539403,54427279286,1027491744,-247269290,-26099095,-43231705700,-10821601401,1154194639,1166431364,-102146160,1064285204,0,2218479843,-462041632,0,-462041632,1756438211,0,1756438211,114,0
2012,2,176456132327,-2617706382,173838425945,-140115978189,33722447756,1809216857,-315148891,0,-34264090497,-9617169630,-8664744405,722754598,-339363918,383390680,0,-8281353725,0,0,0,-8281353725,0,-8281353725,-507,0
2012,3,254711451332,-1664354246,253047097086,-175201436139,77845660947,185911763,526706772,-89230471,-52143047989,-11722307970,14692923523,2843570696,-1026616441,1816954255,0,16509877778,-1598699555,0,-1598699555,14911178223,0,14911178223,967,0
2012,4,310432555910,-2138701885,308293854025,-208865402802,99428451223,103878671,-953876911,-350359143,-61650602274,-15158012616,21769838093,2936108831,-2688950683,247158148,0,22016996241,-4374175140,0,-4374175140,17642821101,0,17642821101,1144,0
2013,1,218934911179,-2272932859,216661978320,-156965696862,59696281458,482307171,63790243,-22733955,-43479183997,-11622805702,5140389173,1245787497,-920065492,325722005,0,5466111178,-1052705318,0,-1052705318,4413405860,0,4413405860,286,0
2013,2,159955531072,-1433418691,158522112381,-117104313650,41417798731,258774247,-54210547,-2013561,-32317423220,-8225915562,1079023649,495285112,-645232477,-149947365,0,929076284,-794254388,0,-794254388,134821896,0,134821896,9,0
2013,3,283177599234,-919090088,282258509146,-191139958175,91118550971,419507414,-60256470,-23097554,-63925750699,-12221134049,15330917167,1484178943,-2347662487,-863483544,0,14467433623,-3232673390,0,-3232673390,11234760233,0,11234760233,729,0
