Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,0,92727555072,-44118267837,-22218021300,0,-9040005481,174117614387,-217175373980,0,-25706499139,0,94681452,-211900000000,224612333333,0,0,0,12807014785,0,0,29400000000,-17660000000,0,-34517716,0,11705482284,-1194002070,2579307321,0,1385305251
2013,0,311624417606,-67929112021,-29347873900,-207780418,-7814334592,9115918195,-194232855246,0,21208379624,-5140341507,89000000,-111007666667,78278444444,0,0,13472969238,-24307594492,0,0,49200000000,-45541356650,0,0,0,3658643350,559428482,1385305251,0,1944733733
2014,0,365880227278,-65124515054,-24888316964,-967413548,-5014867757,26426386854,-255106484740,0,41205016069,-19638985639,2706363637,-121692638889,80000000000,0,0,17832205422,-40793055469,0,0,99773397826,-101273648574,0,0,0,-1500250748,-1088290148,1944733733,0,856443585
