Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,4859826391577,-23110729017,4836715662560,-4146012520233,690703142327,26334402728,-5444689520,-5444208588,-417052118827,-57968898695,236571838013,4279369218,-205421900,4073947318,0,240645785331,-57195255503,2209432610,-54985822893,185659962438,1182094362,184477868076,0,0
2015,1,5524500681250,-28020133336,5496480547914,-4695364556641,801115991273,16595982923,-12257583154,-12203517911,-456848442274,-50891539580,297714409188,2661356439,-248793115,2412563324,0,300126972512,-65280486637,-1755805099,-67036291736,233090680776,1530330566,231560350210,2069,0
2015,2,5393881804724,-30610602033,5363271202691,-4550369113468,812902089223,15061084415,-10027792414,-8730737161,-490950712310,-45559955662,281424713252,5843554272,-431866136,5411688136,0,286836401388,-63679812586,-520473871,-64200286457,222636114931,1454429364,221181685567,1170,0
2015,3,6680844678434,-34123771059,6646720907375,-5622848300006,1023872607369,24450598084,-6629472417,-6137689256,-614546804647,-66202613082,360944315307,10801327736,-711308803,10090018933,0,371034334240,-88984504389,5958015356,-83026489033,288007845207,708652824,287299192383,2056,0
2015,4,7788844854322,-42584433058,7746260421264,-6461720215255,1284540206009,24878154991,-11751245771,-11821907686,-788748760766,-86661198211,422257156252,5886511675,-357588373,5528923302,0,427786079554,-94666156710,-1083334315,-95749491025,332036588529,184297290,331852291239,2010,0
2016,1,9686559206064,-59544794190,9627014411874,-8037820417725,1589193994149,28473099854,-29864812122,-29818588379,-907142376168,-161813484489,518846421224,6443039765,-362371102,6080668663,0,524927089887,-109232114840,2330137316,-106901977524,418025112363,234334245,417790778118,2849,0
2016,2,10088490300471,-65906863247,10022583437224,-8427887914933,1594695522291,18878070091,-25827120384,-25560229081,-906270169711,-164004691813,517471610474,10201710985,-2360591372,7841119613,0,525312730087,-110002246184,1575107126,-108427139058,416885591029,228952592,416656638437,2841,0
2016,3,11485627403054,-359319895289,11126307507765,-9292028024223,1834279483542,23665294725,-25233169135,-25006812972,-1093576513674,-220956950102,518178145356,8821649793,-28317373100,-19495723307,0,498682422049,-113862785093,2702956350,-111159828743,387522593306,215719074,387306874232,-1720,-1720
2016,4,14351999892427,-514572576302,13837427316125,-11641490003545,2195937312580,64311236062,-39160759705,-39160064874,-1380710800673,-388001814720,452375173544,5663589540,-1050490184,4613099356,0,456988272900,-115085304429,13910755668,-101174548761,355813724139,199186787,355614537352,0,0
2017,1,15920424482973,-334387675032,15586036807941,-12934074171216,2651962636725,47238632352,-65471277078,-65386590548,-1585643955972,-344580281321,703505754706,2989086802,-886289556,2102797246,0,705608551952,-151461696075,3977460624,-147484235451,558124316501,310301711,557814014790,3624,1759
2017,2,16011968765655,-357723328110,15654245437545,-13032373764086,2621871673459,52899468604,-56013720500,-55706011073,-1671086020890,-300054602242,647616798431,3117505445,-324141745,2793363700,0,650410162131,-145064422904,6099465590,-138964957314,511445204817,278238980,511166965837,-150,0
2017,3,16737183159439,-356361588599,16380821570840,-13557089585624,2823731985216,52990268221,-46022363187,-45558103727,-1781348852977,-333056556102,716294481171,4006499580,-1050277401,2956222179,0,719250703350,-156438681238,2258297599,-154180383639,565070319711,309733841,564760585870,1835,0
2017,4,19028964278642,-310263902790,18718700375852,-15674487404309,3044212971543,97381438950,-65372146469,-60704492385,-1978929491665,-369266030797,728026741562,7571551573,-1555677922,6015873651,0,734042615213,-186778805236,24993468343,-161785336893,572257278320,319214397,571938063923,0,0
2018,1,23073465470685,-309945720115,22763519750570,-18788756341782,3974763408788,76259503803,-114960070907,-112795317948,-2308808752645,-588469226877,1038784862162,8064141763,-3863976297,4200165466,0,1042985027628,-241304078749,5782732517,-235521346232,807463681396,99409739,807364271657,2547,2547
2018,2,22127707569982,-320773748245,21806933821737,-17945292260387,3861641561350,71909377837,-105700047545,-105346054241,-2464220418793,-397865044350,965030927222,6487958421,-3275913625,3212044796,0,968242972018,-246529243628,10392602625,-236136641003,732106331015,137946248,731968384767,2224,2224
2018,3,21211714779754,-304132083712,20907582696042,-17205031495334,3702551200708,86456996199,-104974336364,-107492002949,-2436749840647,-390396333632,854343455912,8770935444,-6961910098,1809025346,0,856152481258,-214306341037,5788810608,-208517530429,647634950829,269605142,647365345687,2003,2003
2018,4,21325491158215,-287240424065,21038250734150,-17285079141932,3753171592218,107457997390,-110938695420,-110783202536,-2449962176671,-384883295221,916023167040,9910301754,-6995380779,2914920975,0,918938088015,-231697075032,5863083911,-225833991121,693104096894,1077968097,692026128797,6689,6689
2019,1,25309615197439,-292205527474,25017409669965,-20583631772568,4433777897397,110138306257,-133355012065,-133354979214,-2466179088970,-612954410734,1331392243779,12839074324,-3073163814,9765910510,0,1341158154289,-296115403581,-3922330627,-300037734208,1041120420081,679648365,1040440771716,2347,2347
2019,2,26974108534093,-370349559186,26603758974907,-21855341767100,4748417207807,161373403339,-133783120237,-133756189910,-2991594813512,-391155206736,1392800112243,7754060839,-4936895311,2817165528,0,1395617277771,-314079591514,-1972141457,-316051732971,1079565544800,387021924,1079178522876,2435,2435
2019,3,25485647042510,-343561102170,25142085940340,-20201528951239,4940556989101,178021267344,-146141603987,-144687353950,-3284926182944,-550013718611,1136427967214,7733815701,-7059467030,674348671,0,1137102315885,-295669869167,14099895007,-281569974160,855532341725,451414652,855080927073,1930,1930
2019,4,25715675898405,-304686506894,25410989391511,-20045942182105,5365047209406,181644877411,-156475108555,-156338194060,-3694582632786,-519659543977,1174063108341,13230090677,-7723742267,5506348410,0,1179569456751,-342488217572,22940541242,-319547676330,860021780421,452455039,859569325382,0,0
2020,1,29673745407169,-320531987653,29353213419516,-23193243003252,6159970416264,124886150525,-178248207665,-178228120389,-3782774603302,-779757887442,1542672013436,8821976765,-7432644499,1389332266,0,1544061345702,-423562131247,11620461310,-411941669937,1132119675765,600660935,1131519014830,2500,2500
2020,2,26593356800952,-307797788189,26285559012763,-20515417227877,5770141784886,169372877774,-137081235663,-136986550722,-3538368435696,-1000645132631,1262259100661,8818668922,-17415407624,-8596738702,0,1253662361959,-367654198546,8415382828,-359238815718,894423546241,511860692,893911685549,1975,1975
