Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,72500431066,6245137297,0,0,0,0,-1840575000,4174881481,81079874844,-66197381580,-186157974789,110247049046,-5273250563,-4174881481,-21053154238,0,-2998874933,-94528593694,-7265236870,0,0,0,0,0,1840575000,-5424661870,100000000000,0,106177954873,-86048019374,0,-25064866950,0,95065068549,-4888187015,31755005299,0,26866818284
2012,0,63147724803,6471753576,0,0,0,-477981247,5593794166,0,74735291298,-55960119954,-19334246737,60184082114,7931051630,-5593794166,-8037700378,1080000000,-6817995703,48186568104,-4662740255,0,0,0,0,0,477981247,-4184759008,0,0,106249899700,-116226037200,0,-50865689800,0,-60841827300,-16840018204,26866818284,0,10026800080
2013,0,66955471661,5996704048,0,0,0,-802494454,5390771982,0,77540453237,-137660973570,108856003141,-38574477864,11196033274,-5390771982,-15681622976,0,-6490989293,-6206346033,-732678018,0,0,0,0,0,802494454,69816436,0,0,298684791512,-228852337259,0,-44843677275,0,24988776978,18852247381,10026800080,0,28879047461
2014,0,27459997601,4523631744,0,0,0,-651271669,10200147118,0,41532504794,-148490502611,-46587002343,166170922071,683944423,-10200147118,-14182580767,708472000,-5534528000,-15898917551,-286400000,0,0,0,0,0,651271669,364871669,0,0,262171463889,-216875133248,0,-38980430975,0,6315899666,-9218146216,28879047461,0,19660901245
2015,0,33225566948,2633945854,0,0,0,-1075615331,8614435477,0,43398332948,64689683422,-883156066928,908684186288,-826440195,-8614435477,-5508141204,0,-1561144000,117105974854,-266457480,272727273,0,0,0,0,802888058,809157851,0,0,155652472139,-220964111632,0,-21157823985,0,-86469463478,31445669227,19660901245,0,51106570472
2016,0,19821943042,2190884208,24193359256,0,0,-1499971081,5780548268,0,50486763693,53226697569,568802902108,-658332653486,1155602747,-5780548268,-13778726599,0,-2242775001,-6462737237,-191456600,0,0,0,0,0,1499971081,1308514481,0,0,128587208658,-142629610047,0,-20949749275,0,-34992150664,-40146373420,51106570472,0,10960197052
2017,0,36840902117,1291491828,-17116508994,0,0,-144013889,7041835822,0,27913706884,-231958246334,340314191556,-56747187285,23932607,-7041835822,-3460745792,0,-3404182000,65639633814,-30900000,0,0,0,0,0,144013889,113113889,0,0,73842612954,-112154422177,0,-23940402320,0,-62252211543,3500536160,10960197052,0,14460733212
2018,0,46288531590,1067942988,-4288477988,0,0,-846259192,5747881446,0,47969618844,140220638568,-217156061824,77849714478,631502608,-5747881446,-7045613415,0,-4613703000,32108214813,-25964787079,254545454,0,0,0,0,591713738,-25118527887,0,0,151571112351,-104761708914,0,-23944738880,0,22864664557,29854351483,14460733213,0,44315084696
2019,0,44819458819,1472348069,-436411089,0,0,-1216802739,4408159225,0,49046752285,165514455706,277080227349,-395701378004,360669853,-4408159225,-12994026578,0,-5625670000,73272871386,-1772758183,0,0,0,0,0,1216802739,-555955444,0,0,60894794557,-97193527118,0,-29931538250,0,-66230270811,6486645131,44315084696,0,50801729827
