Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,77294190837,0,77294190837,-68412517885,8881672952,65520938,0,0,-32000000,-2736582629,6178611261,1542328780,-150106,1542178674,0,7720789935,-1112087672,0,-1112087672,6608702263,0,6608702263,0,0
2006,0,120432988990,-1936364,120431052626,-107831205023,12599847603,144921689,0,0,-43246518,-3166619473,9534903301,91689107,-770,91688337,0,9626591638,-2695445658,0,-2695445658,6931145980,0,6931145980,0,0
2007,0,228953307071,-3004161022,225949146049,-189475454110,36473691939,1717819389,-46822727,0,0,-5634605021,32510083580,980797568,-49742864,931054704,0,33441138284,-9195518720,0,-9195518720,24245619564,0,24245619564,5359,0
2008,0,243656935592,-6186546312,237470389280,-209079570194,28390819086,4169683510,-136977679,0,0,-4700642652,27722882265,262721936,-85685051,177036885,0,27899919150,-6980897231,0,-6980897231,20919021919,0,20919021919,2119,0
2009,0,275831625076,-2656452728,273175172348,-228388828598,44786343750,1404383429,-714999997,-714999997,0,-6509017979,38966709203,3039587589,-100835979,2938751610,0,41905460813,-7279171780,0,-7279171780,34626289033,0,34626289033,3488,0
2010,0,627678606736,-331383636,627347223100,-569244046051,58103177049,1938628804,-471137818,-471137818,0,-6547108939,53023559096,4410281439,-47101742,4363179697,0,57386738793,-17149887602,2804300189,-14345587413,43041151380,0,43041151380,2152,0
2011,0,605890234455,-2052511341,603837723114,-526408773773,77428949341,2121198155,-4174881481,-4171881481,-45045000,-6081212873,69249008142,3251638032,-215108,3251422924,0,72500431066,-13191131359,-2804300189,-15995431548,56504999518,0,56504999518,1931,0
2012,0,720426455766,-961602249,719464853517,-643727100234,75737753283,705504567,-5593850645,-5593794166,-409309372,-7310459325,63129638508,18086295,0,18086295,0,63147724803,-11594025945,0,-11594025945,51553698858,0,51553698858,1718,0
2013,0,762840099471,-272727273,762567372198,-687145300296,75422071902,977969124,-5390901563,-5390771982,-464256199,-7092568929,63452314335,4314400652,-811243326,3503157326,0,66955471661,-19900048650,0,-19900048650,47055423011,0,47055423011,1569,0
2014,0,613295923879,-1923204500,611372719379,-574898702664,36474016715,764942939,-10200147118,-10200147118,-112267777,-6221959359,20704585400,6807753289,-52341088,6755412201,0,27459997601,-6037258481,0,-6037258481,21422739120,0,21422739120,714,0
2015,0,511136173367,-3511509092,507624664275,-459798417361,47826246914,981201586,-8614435477,-8614435477,0,-6997053014,33195960009,829447201,-799840262,29606939,0,33225566948,-8023408409,0,-8023408409,25202158539,0,25202158539,752,0
2016,0,862192971287,-90909091,862102062196,-831183012557,30919049639,1566847562,-5780548268,-5780548268,-44500000,-7784899513,18875949420,1045853341,-99859719,945993622,0,19821943042,-4378472433,0,-4378472433,15443470609,0,15443470609,430,0
2017,0,579039942715,0,579039942715,-550710416580,28329526135,179371505,-7041835822,-7041835822,-568925617,-9334297850,11563838351,25326773939,-49710173,25277063766,0,36840902117,-7647767512,0,-7647767512,29193134605,0,29193134605,813,0
2018,0,341837266493,0,341837266493,-289308906758,52528359735,643761957,-5747881446,-5747881446,0,-9357441624,38066798622,8241190799,-19457831,8221732968,0,46288531590,-9271231221,0,-9271231221,37017300369,0,37017300369,1033,0
2019,0,633046316525,-2094374145,630951942380,-572383490630,58568451750,1293248019,-4408159225,-4408159225,0,-11695228170,43758312374,1600335232,-539188787,1061146445,0,44819458819,-7643403478,0,-7643403478,37176055341,0,37176055341,1029,0
