date,open,high,low,close,volume,unadjusted,putthrough
2010-06-28,6.7400,7.3000,6.7400,6.7400,267360,24.0000,0
2010-06-29,6.4300,6.7400,6.4300,6.6000,218580,23.5000,0
2010-06-30,6.3200,6.8800,6.3200,6.5100,50850,23.2000,0
2010-07-01,6.5900,6.5900,6.4500,6.5100,42290,23.2000,0
2010-07-02,6.7900,6.7900,6.4500,6.4800,75300,23.1000,0
2010-07-05,6.4800,6.4800,6.3100,6.3200,146120,22.5000,0
2010-07-06,6.1200,6.3200,6.1200,6.2300,205610,22.2000,0
2010-07-07,6.3700,6.5400,6.3700,6.5400,270100,23.3000,0
2010-07-08,6.4600,6.7100,6.4600,6.4600,92340,23.0000,0
2010-07-09,6.4600,6.6800,6.4600,6.4600,55680,23.0000,20000
2010-07-12,6.4300,6.6000,6.3800,6.4600,34180,23.0000,0
2010-07-13,6.5400,6.5700,6.4000,6.4800,75450,23.1000,0
2010-07-14,6.4800,6.6800,6.4500,6.4600,215360,23.0000,0
2010-07-15,6.4600,6.5700,6.3800,6.3700,67810,22.7000,0
2010-07-16,6.3700,6.4500,6.3100,6.3700,68940,22.7000,0
2010-07-19,6.4500,6.4500,6.1700,6.1700,133750,22.0000,0
2010-07-20,6.1700,6.3100,6.1700,6.2000,307260,22.1000,0
2010-07-21,6.5100,6.5100,6.4500,6.5100,194100,23.2000,0
2010-07-22,6.8200,6.8200,6.5900,6.6200,303780,23.6000,0
2010-07-23,6.6200,6.6200,6.4500,6.4800,88960,23.1000,0
2010-07-26,6.3100,6.4800,6.2800,6.2900,41650,22.4000,0
2010-07-27,6.4300,6.4300,6.2300,6.2900,81520,22.4000,0
2010-07-28,6.2600,6.2900,5.9800,5.9800,181470,21.3000,0
2010-07-29,5.9200,5.9800,5.7800,5.9800,116100,21.3000,0
2010-07-30,6.1500,6.2600,5.9800,6.0100,46130,21.4000,0
2010-08-02,6.1200,6.1200,5.9300,5.9200,19310,21.1000,0
2010-08-03,5.9200,6.0300,5.8900,5.8900,43080,21.0000,0
2010-08-04,5.8300,5.8300,5.7200,5.7800,47020,20.6000,20000
2010-08-05,5.7500,5.8600,5.7200,5.7500,43000,20.5000,0
2010-08-06,5.7500,5.7800,5.6100,5.6100,55420,20.0000,0
2010-08-09,5.5800,5.6100,5.3900,5.4200,48850,19.3000,0
2010-08-10,5.3400,5.3400,5.1700,5.1600,91510,18.4000,0
2010-08-11,5.0500,5.3000,5.0500,5.3000,39330,18.9000,0
2010-08-12,5.1000,5.2700,5.0500,5.0500,74160,18.0000,0
2010-08-13,4.9100,5.1900,4.9100,5.0500,38500,18.0000,0
2010-08-16,5.2200,5.3000,5.1900,5.3000,47320,18.9000,0
2010-08-17,5.3000,5.3300,5.1000,5.3000,75650,18.9000,0
2010-08-18,5.3300,5.3300,5.1300,5.1400,8210,18.3000,0
2010-08-19,5.1100,5.1700,5.0300,5.0500,17250,18.0000,0
2010-08-20,5.0500,5.0500,4.8500,4.9100,15110,17.5000,0
2010-08-23,5.0200,5.0200,4.7100,4.8300,35210,17.2000,0
2010-08-24,4.6300,4.6900,4.6100,4.6000,53060,16.4000,0
2010-08-25,4.4000,4.4000,4.3800,4.4100,66290,15.7000,0
2010-08-26,4.4900,4.5200,4.3800,4.5200,56060,16.1000,0
2010-08-27,4.5200,4.6000,4.3800,4.6000,83470,16.4000,0
2010-08-30,4.8200,4.8200,4.8200,4.8300,70180,17.2000,0
