Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,8021003870,5798849050,3095000000,-30678,0,-201788343,788496882,0,17501530781,-77347049000,-7381542392,-4915338636,-241824140,-901210704,-1204779560,0,-1271800000,-75762013651,-2151771138,64400000,0,0,0,0,137388343,-1949982795,0,0,103313633500,-36332539000,0,-22584683677,0,44396410823,-33315585623,61163300632,30678,27847745687
2017,3,23540835803,5584510185,1595000000,25455,0,-348681710,249940998,0,30621630731,74008034190,1803631400,42691917680,2333935368,-304863005,-1604200774,0,-132000000,149418085590,-8212237808,0,0,0,0,0,348681710,-7863556098,0,0,0,-86638627350,0,-128881560,0,-86767508910,54787020582,27847745687,-25455,82634740814
2017,4,28260254547,6108457785,-4995213538,-10989,0,-2087582552,974623823,0,28260529076,-99460530197,12313750059,4855610122,-1047530104,-1000610604,-10326597209,0,-977209541,-67382588398,-6489808348,1928533000,0,0,0,0,193890461,-4367384887,0,0,132646855417,-84637276483,0,0,0,48009578934,-23740394351,82634740814,10989,58894357452
2018,1,21108053938,6352100563,1908300000,-36515,0,-112328660,1530872171,0,30786961497,4857021838,-52908481851,-373802164,-2680148536,-1558187198,-334155961,0,-366203959,-22576996334,-5607190487,0,0,0,0,0,112328660,-5494861827,0,0,172899104510,-180646954244,0,-35426925,0,-7783276659,-35855134820,58894357452,36515,23039259147
2018,2,8574950376,5594532075,2662309884,-35745,0,-16119328,1379281071,0,18194918333,5312316490,6082646687,-11775301202,-914752240,-1347973572,-4700000000,6000000,-2463005000,8394849496,-918288604,0,0,0,0,0,16119328,-902169276,0,0,188364440434,-154793051924,0,-44944003395,0,-11372614885,-3879934665,23039259147,35745,19159360227
2018,3,6088257257,5775999945,-569645657,-84635,0,-9706423,2087555084,0,13372375571,-114378091382,-95358717194,51834897746,-2026012803,-1924034451,-3080000000,0,-103000000,-151662582513,-1247511861,0,0,0,0,0,9706423,-1237805438,0,0,301989544550,-159094982390,0,-216414750,0,142678147410,-10222240541,19159360227,84635,8937204321
2018,4,4371217439,5374577000,-4755210973,-114844285,0,-9162858,3473500331,0,8340076654,89930412060,-80039892771,-63682215219,-993923082,-3406238408,0,0,-2342180000,-52193960766,-7058987109,0,0,0,0,0,9162858,-7049824251,0,0,341582438000,-282511489420,0,-9618750,0,59061329830,-182455187,8937204321,114844285,8869593419
2019,1,12135270224,5605629525,0,1873,0,-10145964,2624015925,0,20354771583,-9358102223,133292728557,-203239448541,30610982,-2739766984,-1184725755,0,-720256200,-63564188581,-32663757671,0,0,0,0,0,10145964,-32653611707,0,0,344036706050,-228585186720,0,-14712833585,0,100738685745,4520885457,8869593419,-1873,13390477003
2019,2,9721186089,5472368585,4182232717,77685355,0,729738040,3919065862,0,24102276648,-2766012731,-42328454626,204191642662,-3649491391,-3852678808,-3425000000,0,-1037159000,171235122754,-3990332776,0,0,0,0,0,6237152,-3984095624,0,0,196920677383,-337675565010,0,-30325073040,0,-171079960667,-3828933537,13390477003,12743711,9574287177
2019,3,3328636857,5874603068,1700837091,-81838060,0,26259100,4224259640,0,15072757696,-45999848569,-7982305900,16857908304,1368486705,-4188131101,0,0,-936100000,-25807232865,-1094258343,0,0,0,0,0,5137827,-1089120516,0,0,420053069623,-393071045226,0,-419725865,0,26562298532,-334054849,9574287177,-8591006,9231641322
2019,4,6567839481,5097248997,-5921450004,-9831728,0,-684828061,3271263906,0,8320242591,91648391360,12956403270,-61188133530,-5317994238,-3290589491,-840467580,0,-1351044000,40936808382,813905174,1634090909,0,0,0,0,6628061,2454624144,0,0,315948658080,-355468263600,0,-54888625,0,-39574494145,3816938381,9231641322,9831728,13058411431
2020,1,9871149981,5365593457,1945000000,0,0,-5433342,3807386677,0,20983696773,22482678041,-15344899955,53037296594,3163233200,-3274794993,-2199820590,0,-119952000,78727437070,-944585661,0,0,0,0,0,5433342,-939152319,0,0,269801933599,-345282845497,0,-115741825,0,-75596653723,2191631028,13058411431,0,15250042459
2020,2,6021821571,5265350770,717635648,185946391,0,-7118239,1787035647,0,13970671788,-26889016551,121382995595,-20771870907,1397072637,-2504922174,-1580000000,0,-1637567000,83367363388,-4239050746,0,0,0,0,0,7118239,-4231932507,0,0,221455047582,-281879606024,0,-22095601200,0,-82520159642,-3384728761,15250042459,-185946391,11679367307
