Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,7521286009,21025914537,0,0,0,-487626390,41714193158,0,69773767314,-12550066336,-51917192121,8407404957,-3009024080,-40629299358,-6053677509,0,-5808510999,-41786598132,-37834925877,5855468879,0,0,0,0,487626390,-31491830608,0,0,572762082403,-467984206000,0,-37847445050,0,66930431353,-6347997387,23908147964,0,17560150577
2012,0,6289347201,21134860556,100000000,55237440,0,-1386832537,34339361666,0,60531974326,-24365850524,50324019400,-33310573084,1310906506,-34899456121,-1130679609,10110599876,-12572539478,15998401292,-34488166000,1170924000,0,0,0,0,374316228,-32942925772,0,0,1496345339808,-1419890114716,0,-4543582450,0,71911642642,54967118162,17560150577,0,72527268739
2013,0,588134360,20129149381,22500000,0,0,-4404868947,19879668828,0,36214583622,-1405254454,-15791389667,-13152902266,-2655043937,-20053952170,-1927976840,11224123879,-9958450370,-17506262203,-5928850113,417000000,0,0,0,0,241500532,-5270349581,0,0,1272610953726,-1262170256180,0,-3815326192,0,6625371354,-16151240430,72527268739,0,56376028309
2014,0,6871881036,17659530125,-269231897,0,0,-152421061,18518332648,0,42628090851,-3384482653,15503789768,-30633097179,3841749544,-18576421060,-849104300,2182063665,-930233313,9782355323,-12144052593,0,0,0,0,0,93446297,-12050606296,0,0,1415906125950,-1437929957292,0,0,0,-22023831342,-24292082315,56376028309,0,32083945994
2015,0,49212009209,18240439438,2716106898,-501316,0,895606628,10634967064,0,81698627921,119834485842,50307859620,8829113040,-1036066872,-10859758826,-9434042573,6100000,-206897000,239139421152,-6421040097,1169090000,0,0,0,0,103809180,-5148140917,0,0,815745637402,-1006456759397,0,-4495332723,0,-195206454718,38784825517,32083945994,501316,70869272827
2016,0,38130753790,20445804518,-781360275,-207267,0,-1563116600,794825685,0,57026699851,-44854477222,43723163632,17493097573,-489627410,-830386457,-9543972720,9600000,-3692658500,58841438747,-17625239472,283272728,0,0,0,0,1279843872,-16062122872,0,0,159334825858,-204007980212,0,-22519376145,0,-67192530499,-24413214624,70869272827,207267,46456265470
2017,0,81038608777,23434099045,-315213538,-11772,0,-1883863520,2595508300,0,104869127292,-71786127296,-15925710944,54295892710,1269395019,-2569521519,-16173613283,0,-3179860241,50799581738,-24454029249,1417000000,0,0,0,0,714945636,-22322083613,0,0,282887522917,-276176313183,0,-22750627649,0,-16039417915,12438080210,46456265470,11772,58894357452
2018,0,40142479010,23097209583,-754246746,-115001180,0,-147317269,8471208657,0,70694332055,-14278340994,-222224445129,-23996420839,-6614836661,-8236433629,-8114155961,6000000,-5274388959,-218038690117,-14831978061,0,0,0,0,0,147317269,-14684660792,0,0,1004835527494,-777046477978,0,-45205463820,0,182583585696,-50139765213,58894357452,115001180,8869593419
2019,0,31759185651,22049850175,-38380196,-40236092,0,59223115,14038605333,0,67828247986,33539391369,95938371301,-43282986710,-7568387942,-14071166384,-5450193335,0,-4044559200,122888717085,-37043504520,1634090909,0,0,0,0,28149004,-35381264607,0,0,1276959111136,-1314800060556,0,-45512521115,0,-83353470535,4153981943,8869593419,34836069,13058411431
