Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,13500000,13500000,7992.105118,142632.116152444,8225.44792555556,-3562.21788503704,-3522.0964657037,-3522.0964657037,-3517.98036792593,0,0,0.0252849757965292,0.0357201009300946,2.203452351586,0,0,0,0,1.24589295135024,0.347567135954933,2.58461092107336,0.72102969554627,-0.428195096191776,0.0474779643043287,-0.119453716350214,1832.13819987138,0.199220779319826,5.69441002054163,64.0979484588085,43.8196903520234,8.32958875491338,4426513949.55862,-109306442.03908,0,0,0,0.0153246888174277,0.0180524656913968,0.00640342273774819,-0.024693572252264,-0.024693572252264,14.8189211586955,4.83744170871274,17.3403463791075,0,0,0,0,0,0,1.20431348911094,0.0674812956551304,1.17014904077092,-2.70196835528491,0.065664586090556,3.63743032187838,10.2546073841827,0,0,0,0,0,0,0,0,0,0
2009,0,13500000,13500000,14504.1158794815,103972.775170074,14659.3796871111,1169.70071274074,6512.01076148148,6512.01076148148,6508.15570181482,6512,0,0.135176892758098,0.523962498258177,2.45921924819422,0,0,0,0,0.59932944211004,0.326121120565099,0.837751081780683,0.455856666382123,0.569111629040815,0.465817011609429,0.230818739051884,67.2283672354267,5.42925575928102,4.54413742353004,80.3232750202471,11.9431336859678,30.561493289558,3226741298.38161,202096885.701149,0,0,0,0.0970901941854176,0.100631858887311,0.0837603634788307,0.0722677486087803,0.0626318836909895,10.8023662514363,3.68532328024313,9.08661204968182,-0.0096358649177908,31.9881124733436,51.3611172336946,1.47803809799146,1.47803809799146,1.47891360332944,0.663604736750358,0.0925723102442524,0.656576213007331,8.22860061138848,0.0811497349425831,0.806402026553594,0.968832172786506,-0.271042329211827,3.61834120437647,3.06350947929166,8.53517547825846,-3.13335394169759,-2.84890187559937,-2.84890187559937,-0.0863061542193055,0.782198345887771,0
2010,0,15187322,15187322,14942.1267143082,105590.785350044,14942.1267143082,-3647.00128185865,3124.48596283137,3124.48596283137,3118.86935379391,3282,0,0.136474027002381,0.627041306890033,1.91925842543696,0.1165129019069,0.0616577000723938,0.471653189022094,0.249595112566587,0.771973357834599,0.408522154905026,0.889673175776892,0.470807961493725,0.223394267929115,0.328367688884126,0.119751238515479,26.7565580567743,13.6415154455036,6.84551645891037,53.3195708739993,16.4103884307955,22.2420085630056,3686531626.07816,109086377.935632,0.051948051948052,6.24897192566273,0.16002632303296,0.0644360238954828,0.0646858521698336,0.0510605448506712,0.0395019519976165,0.0295905173209327,10.9704712051994,4.04694643276024,7.54952221707468,-0.00991143467668372,-22.4988451631425,-19.9539073700765,3.08050671838447,3.08050671838447,3.08605424215407,0.644151945973218,0.0911537874076054,0.644151945973218,-2.63915454263146,0.142988653532011,2.21050892483557,2.80037461312228,0.14249370655378,-0.241759145775867,-0.265608527714264,-0.303532736461411,-0.375506606713592,-0.460227318411311,-0.520196437433321,0.179082694258978,0.146685323504404,0.124986814814815
2011,0,15187322,15187322,12525.4076519218,115312.906768488,12525.4076519218,-2751.4131939785,351.971625807368,351.971625807368,138.045806512169,0,0,0.0567754657124474,0.354228543052247,1.29670883698115,0.0310233963408948,0.0116696145018876,1.11345976002295,0.418833773712389,1.62590235500961,0.611591764234481,1.6584765362966,0.623844714690221,0.0256281922588655,0.142323815163514,0.0114398629123943,20.5762796129263,17.738872471907,7.02046731537018,51.9908410086735,22.8829257709113,15.9507575060173,4025963783.56092,12288520.4965517,0.0308641975308642,1.17323875269122,0.85234143323868,0.0400801029240931,0.0302938036236627,0.0182878745304582,0.00429470149109854,0.00305231769513899,11.8634677745358,3.7479266757235,8.39630563347975,-0.00124238379595955,-117.288049536491,-289.986639047575,27.6158624369332,27.6158624369332,70.4114108612434,0.776022646936258,0.0842923855827755,0.776022646936258,-3.53273002443701,0.195210584586981,6.44391133619488,10.6743177979409,0.0920735780704143,-0.320715047831911,-0.488557985913276,-0.608862290204923,-0.881268398472781,-0.887350549820229,-0.887350549820229,0.1793035004198,-0.161738627211091,0
2012,0,15187322,15187322,12510.9851095539,137151.241693631,12510.9851095539,1053.40502374283,304.921961620357,304.921961620357,216.767571547505,305,0,0.203071573602754,0.531736500359178,1.20162592642105,0.00101311332097135,0.000351675642438511,1.51712156381615,0.52662884750229,1.87966078382717,0.652474802211772,1.88081743150151,0.652876302029736,0.0243582983000291,0.210156447600456,0.00879493367916254,20.1382323724694,18.1247287869707,8.35207656412701,43.7017066591213,29.7270945996874,12.2783610344429,4788413954.71494,10645857.508046,0.0257201646090535,1.21968784648143,0.819881909035016,0.0366503252536993,0.0296518259296612,0.0195052749432345,0.00301942763602336,0.00222325337966311,14.1102100507851,3.95588454272146,10.9561503528312,-0.000796174256360254,92.7938457320284,532.249172539162,31.8770086232814,31.8770086232814,44.8406555030757,0.776917238321819,0.0708706671552604,0.776917238321819,9.22722009191117,0.174443709040228,5.88306802603104,8.94341195127499,0.189383266254731,0.0876040823073667,0.164178193427304,0.26855898877383,-0.163793639349156,-0.133674594021851,-0.133674594021851,0.0823869377014046,-0.00115146291192292,0
2013,0,15187322,15187322,12272.0114118868,120890.06604884,12272.0114118868,-1152.68921031634,26.3084248822801,26.3084248822801,-79.5626859692578,26,0,0.159286015120976,0.495522775352997,1.21760074015837,0,0,1.60268321367098,0.552844260471093,1.89897775605971,0.655050819927919,1.89897775605971,0.655050819927919,0.0021231028184602,0.108695784256028,0.000734685945198336,15.7836438252917,23.1252050565868,7.98607780651787,45.7045384283764,40.7376885270414,8.95976215630682,4220681286.63218,918516.137931034,0,0,0,0.0300655354439105,0.0221116737812951,0.0111480630558067,0.000320335253878665,0.000217622719071486,12.4372495935021,3.37596161068551,9.75588774700859,-0.000102712534807179,-4.63001588905695,59.5049333289714,369.463395984108,369.463395984108,0,0.79204619958103,0.0804036288314467,0.79204619958103,-8.43245509111035,0.212392152285587,9.60543079580235,19.0519331674355,-0.118563823732018,-0.276927273750317,-0.342703911897258,-0.496223144697944,-0.906487217002985,-0.913720793535247,-0.913720793535247,-0.0129176416578134,-0.0191011095908468,0
2014,0,15187322,15187322,12600.6129276774,107549.515723444,12600.6129276774,644.113249393145,296.700500061828,296.700500061828,303.545845278055,297,0,0.106677040651945,0.515314850214756,1.30317735272729,0.0104761955761207,0.00405726497361242,1.44580275449967,0.559936556353985,1.57160696740574,0.608658539715973,1.58208316298186,0.612715804689585,0.0238575950821461,0.133719487607279,0.00871212072706952,14.690208624793,24.8464817159902,7.07053217277179,51.6227054882225,67.8199622223193,5.38189624470006,3754917531.57701,10358818.4643678,0.0308641975308642,0.98900166687276,1.01112064164868,0.0341201862629197,0.0263560857100869,0.0155444978028656,0.00420713039264296,0.00275873394748493,11.0647649921238,3.15801410825141,8.64802316435642,-0.00144839644515803,-32.8907259415212,31.8190602433663,32.7603087894173,32.7603087894173,32.0215221232768,0.771391047069613,0.0903769759874543,0.771391047069613,15.0905139882742,0.240126166566833,9.11084328713246,15.4476631932469,-0.110352742466091,0.00962546274893605,0.0604181123159713,0.240495301366096,10.6842026301609,10.2777751381714,10.2777751381714,-0.0854630368512638,0.026776500180917,0
2015,0,15187322,15187322,14796.008530207,92290.813052953,14796.008530207,15745.990053546,2523.72524484567,2523.72524484567,2978.36596303812,2524,0,0.579018971977089,0.757213455928815,2.1136295906403,0,0,0.382585802196625,0.247680056513742,0.544677466493544,0.35261566139757,0.544677466493544,0.35261566139757,0.184236238670909,0.286290173274179,0.0911241967253899,22.0419734885098,16.5593158067389,6.84419648339737,53.3298541158799,110.336724836716,3.30805541437044,3222184587.30345,88111788.3517241,0.154320987654321,1.68248349656378,0.594359470415223,0.0711370265777083,0.0557110542929154,0.0426975091191582,0.0351100480396592,0.0273453571526957,9.49493961450134,3.33234619012489,6.73738644707177,-0.00776469088696353,1571.63928569505,-830.070036435741,3.85144936829064,3.85144936829064,3.26353447515395,0.656933927833038,0.105319258531432,0.656933927833038,0.617300021589374,0.116093879544771,2.08385716296765,2.71898482932065,-0.141876070457884,0.789098814186289,0.813888046754764,1.35708832614959,6.16135930630799,7.50596896304442,7.50596896304442,-0.297541798355768,0.174229270840255,0
