Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,97925284441,0,97925284441,-91696829597,6228454844,3203684564,-1810483610,0,0,-2905117636,4716538162,666777626,-572359200,94418426,0,4810956588,-335206654,0,-335206654,4475749934,0,4475749934,818,0
2010,1,79666733422,0,79666733422,-72643492903,7023240519,2678511734,-1153334670,0,0,-2383171254,6165246329,446611933,-474083580,-27471647,0,6137774682,-1267229926,0,-1267229926,4870544756,0,4870544756,890,0
2010,2,80031070490,0,80031070490,-75415018822,4616051668,3560510389,-824706658,0,0,-2570200112,4781655287,1921459493,-1922224775,-765282,0,4780890005,-778952444,0,-778952444,4001937561,0,4001937561,731,0
2010,3,142483144473,0,142483144473,-135872341878,6610802595,3201633594,-1165097675,0,0,-2992316384,5655022130,20122658,-78750,20043908,0,5675066038,-1237937056,0,-1237937056,4437128982,0,4437128982,811,0
2010,4,125167782677,0,125167782677,-115553209107,9614573570,1445118261,-793956061,0,0,-3553821131,6711914639,27909700,-626340000,-598430300,0,6113484339,-1216072854,0,-1216072854,4897411485,0,4897411485,895,0
2011,1,110350521707,0,110350521707,-106911907590,3438614117,9545447497,-2801072454,-11506849,0,-3706446614,6476542546,18120586,0,18120586,0,6494663132,-1503147892,0,-1503147892,4991515240,0,4991515240,912,0
2011,2,141592396801,0,141592396801,-132604682541,8987714260,4288681729,-3161351344,0,0,-3162184968,6952859677,557910,0,557910,0,6953417587,-1473647713,0,-1473647713,5479769874,0,5479769874,1012,0
2011,3,121557897069,0,121557897069,-114050741710,7507155359,4190889967,-1252331528,0,0,-3330279791,7115434007,451589548,-77727273,373862275,0,7489296282,-1479947918,0,-1479947918,6009348364,0,6009348364,1109,0
2011,4,139267477885,0,139267477885,-129126518402,10140959483,3712328753,-2225528390,0,0,-4704354735,6923405111,1192305441,-772049121,420256320,0,7343661431,-1639223753,0,-1639223753,5704437678,0,5704437678,1053,0
2012,1,115727890955,0,115727890955,-106854795146,8873095809,4932259693,-915028998,0,0,-3340161835,9550164669,548677012,-513218390,35458622,0,9585623291,-2236456839,0,-2236456839,7349166452,0,7349166452,1357,0
2012,2,137654648679,0,137654648679,-126733840501,10920808178,2709721573,156469915,0,0,-4137355529,9649644137,178828686,-30610269,148218417,0,9797862554,-1996830958,0,-1996830958,7801031596,0,7801031596,1440,0
2012,3,131880932892,0,131880932892,-122007664392,9873268500,2063076814,-326523978,0,0,-4251865656,7357955680,36579058,-118936818,-82357760,0,7275597920,-1453504719,0,-1453504719,5822093201,0,5822093201,1075,0
2012,4,154325371068,0,154325371068,-143881922907,10443448161,4837581277,-227893253,0,0,-7471714872,7581421313,115305641,-146357003,-31051362,0,7550369951,-1345478909,0,-1345478909,6204891042,0,6204891042,1146,0
2013,1,168966567671,0,168966567671,-162733153637,6233414034,2316882609,-301073004,-301073004,0,-4080504606,4168719033,5080680700,0,5080680700,0,9249399733,-2312349933,0,-2312349933,6937049800,0,6937049800,1281,0
2013,2,158039160173,0,158039160173,-146462180149,11576980024,3484297651,-716453223,0,0,-5186300940,9158523512,258495582,0,258495582,0,9417019094,-2203044921,0,-2203044921,7213974173,0,7213974173,1332,0
2013,3,149342371065,0,149342371065,-138856201644,10486169421,3065959070,-389592514,0,0,-4107257845,9055278132,741595416,-345287271,396308145,0,9451586277,-2274427070,0,-2274427070,7177159207,0,7177159207,1325,0
2013,4,143002052023,0,143002052023,-132986468196,10015583827,1933198826,251952724,0,0,-4784251613,7416483764,413560848,-213149426,200411422,0,7616895186,-1904468639,0,-1904468639,5712426547,0,5712426547,1055,0
2014,1,133903361183,0,133903361183,-122900908545,11002452638,1819935950,-95051456,0,0,-3560242360,9167094772,317931717,-127615928,190315789,0,9357410561,-2035530984,0,-2035530984,7321879577,0,7321879577,1352,0
2014,2,165796834526,0,165796834526,-152331188855,13465645671,3840484637,-586921052,0,0,-6353071806,10366137450,274447886,71657020,346104906,0,10712242356,-2154358878,0,-2154358878,8557883478,0,8557883478,1580,0
2014,3,187840367653,0,187840367653,-175592819043,12247548610,2225980601,-321451032,0,0,-4958312241,9193765938,50221271,-176651764,-126430493,0,9067335445,-2364222066,0,-2364222066,6703113379,0,6703113379,1238,0
2014,4,215078318123,0,215078318123,-197321863063,17756455060,2297065997,-427372627,0,0,-8952332197,10673816233,174515142,-1166152184,-991637042,0,9682179191,-3780908327,0,-3780908327,5901270864,0,5901270864,1089,0
2015,1,169064357941,0,169064357941,-153695657348,15368700593,1281512157,-394013968,0,0,-6227508170,10028690612,145445049,0,145445049,0,10174135661,-2241565845,0,-2241565845,7932569816,0,7932569816,1395,0
2015,2,189562614863,0,189562614863,-174054791592,15507823271,2014383200,-796592513,0,0,-6313816774,10411797184,338605850,-17063616,321542234,0,10733339418,-2162256232,0,-2162256232,8571083186,0,8571083186,1100,0
2015,3,202650735816,0,202650735816,-184149088706,18501647110,1622136943,-3438282356,-1618469647,0,-7720130116,8965371581,106104573,-1590908,104513665,0,9069885246,-1921127595,0,-1921127595,7148757651,0,7148757651,920,0
2015,4,217736909170,0,217736909170,-203018629760,14718279410,1745147686,-2350531958,-1812304695,0,-7676384544,6436510594,231368171,0,231368171,0,6667878765,-1412439329,0,-1412439329,5255439436,0,5255439436,630,0
2016,1,147398845496,0,147398845496,-132907703341,14491142155,777998715,-2173823627,-1892889874,0,-6082573117,7012744126,319175235,0,319175235,0,7331919361,-1469343873,0,-1469343873,5862575488,0,5862575488,584,0
2016,2,161388627039,0,161388627039,-145806891423,15581735616,1035446243,-2632642367,-2254841714,0,-7435357817,6549181675,614036717,0,614036717,0,7163218392,-1337217279,0,-1337217279,5826001113,0,5826001113,581,0
2016,3,174742470404,0,174742470404,-160936105975,13806364429,801867079,-2497328969,-2190416856,0,-6438905879,5671996660,39837239,-7572900,32264339,0,5704260999,-1097023382,0,-1097023382,4607237617,0,4607237617,459,0
2016,4,197302396748,0,197302396748,-176725557056,20576839692,1146304415,-4515998652,-3599949898,0,-10703219522,6503925933,371854977,0,371854977,0,6875780910,-1272340582,0,-1272340582,5603440328,0,5603440328,558,0
2017,1,172705933985,0,172705933985,-163390760569,9315173416,697973747,-4598767253,-4045001937,0,-4223370692,1191009218,89359241,0,89359241,0,1280368459,-259033692,0,-259033692,1021334767,0,1021334767,102,0
2017,2,192938873788,0,192938873788,-176096206112,16842667676,1102887389,-4392015465,-4195070541,0,-10110793780,3442745820,64655333,-239016262,-174360929,0,3268384891,-1096406965,0,-1096406965,2171977926,0,2171977926,216,0
2017,3,241628745517,0,241628745517,-226851848647,14776896870,1170378725,-6074303453,-5917657052,0,-7678703061,2194269081,160875424,-34600000,126275424,0,2320544505,-396873301,0,-396873301,1923671204,0,1923671204,192,0
2017,4,290999175649,0,290999175649,-301342088020,-10342912371,66176790477,-8919091824,-8754746673,0,-18593557163,28321229119,342861781,0,342861781,0,28664090900,-5655480350,0,-5655480350,23008610550,0,23008610550,2293,0
2018,1,212563231851,0,212563231851,-199358517517,13204714334,952315113,-7809695772,-7421625225,0,-5523028782,681518629,37490910,0,37490910,0,719009539,-175319161,0,-175319161,543690378,0,543690378,66,0
