date,open,high,low,close,volume,unadjusted,putthrough
2012-04-11,8.4458,8.4458,8.4458,8.4458,100,20.0000,0
2012-04-12,8.0235,8.1924,8.0235,8.1924,110,19.4000,0
2012-04-13,7.8123,7.8123,7.8123,7.8123,1150,18.5000,0
2012-04-16,7.8123,7.8123,7.4322,7.4323,1520,17.6000,0
2012-04-17,7.4323,7.4323,7.4323,7.4323,1680,17.6000,0
2012-04-18,7.7701,7.7701,7.7701,7.7701,70,18.4000,0
2012-04-19,7.7701,7.7701,7.7701,7.7701,2100,18.4000,0
2012-04-20,7.3900,7.3900,7.3900,7.3900,10,17.5000,0
2012-04-23,7.6011,7.6011,7.6011,7.6012,2000,18.0000,0
2012-04-24,7.6012,7.6012,7.6012,7.6012,1500,18.0000,0
2012-04-26,8.3191,8.3191,8.3191,8.3191,70,19.7000,0
2012-04-27,8.5302,8.5302,8.5302,8.5302,500,20.2000,0
2012-05-02,8.6991,8.7413,8.6991,8.6991,3200,20.6000,0
2012-05-03,8.8680,9.1214,8.8680,9.1214,3030,21.6000,0
2012-05-04,9.1214,9.5437,9.1214,9.5437,1210,22.6000,0
2012-05-07,10.0082,10.0082,10.0082,10.0082,1700,23.7000,0
2012-05-08,10.3883,10.3883,10.3883,10.3883,20,24.6000,0
2012-05-10,10.1242,10.3443,9.9041,10.3445,820,23.5000,0
2012-05-11,10.1244,10.1244,10.1244,10.1244,500,23.0000,0
2012-05-14,9.7282,9.7282,9.7282,9.7283,100,22.1000,0
2012-05-15,9.4202,9.4202,9.3761,9.3761,200,21.3000,0
2012-05-16,9.0680,9.3761,8.9359,9.0680,5200,20.6000,0
2012-05-17,8.6278,8.6278,8.4957,8.4957,520,19.3000,0
2012-05-18,8.4957,8.4957,8.0995,8.0996,1570,18.4000,0
2012-05-21,8.4958,8.4958,8.4958,8.4957,260,19.3000,0
2012-05-22,8.8038,8.8919,8.8038,8.8919,2130,20.2000,0
2012-05-23,8.5838,8.8919,8.5838,8.8919,1000,20.2000,0
2012-05-24,9.0240,9.0240,8.9799,9.0240,800,20.5000,20000
2012-05-25,8.5838,9.4202,8.5838,9.4201,280,21.4000,0
2012-05-30,8.9799,8.9799,8.9799,8.9799,10,20.4000,0
2012-05-31,8.6277,9.2440,8.6277,8.9799,1280,20.4000,0
2012-06-01,8.9799,9.0679,8.9799,9.0680,90,20.6000,0
2012-06-04,8.9800,8.9800,8.9800,8.9799,500,20.4000,0
2012-06-06,9.0679,9.0679,9.0679,9.0680,2070,20.6000,0
2012-06-07,8.8479,9.1560,8.8479,9.1560,630,20.8000,0
2012-06-08,9.2440,9.5962,9.2000,9.5962,8120,21.8000,0
2012-06-11,10.0364,10.0364,9.2000,9.2000,790,20.9000,0
2012-06-12,9.2000,9.6402,9.2000,9.6402,100,21.9000,0
2012-06-13,9.6402,10.0804,9.2000,10.0804,13240,22.9000,0
2012-06-14,9.5962,9.5962,9.5962,9.5962,2000,21.8000,0
2012-06-15,9.5962,9.5962,9.5962,9.5962,2000,21.8000,0
2012-06-18,9.5962,10.0364,9.5962,10.0364,13020,22.8000,0
2012-06-19,10.0364,10.0364,9.6842,9.6842,2100,22.0000,0
2012-06-20,9.6842,10.1244,9.6842,10.1244,9180,23.0000,0
2012-06-21,9.7722,9.7722,9.6842,9.6842,4400,22.0000,0
2012-06-22,9.6842,9.7282,9.6842,9.7283,18300,22.1000,0
2012-06-25,9.7283,9.7723,9.7283,9.7723,2220,22.2000,0
2012-06-26,9.6843,9.7723,9.6843,9.7723,2600,22.2000,0
2012-06-27,10.0364,10.2565,9.4642,10.1244,10950,23.0000,0
2012-06-28,9.6402,9.6402,9.6402,9.6402,120,21.9000,0
2012-06-29,10.0804,10.0804,9.7723,9.7723,260,22.2000,0
2012-07-02,10.2565,10.2565,9.9044,9.9043,6270,22.5000,0
2012-07-03,10.3885,10.3885,10.3885,10.3886,1730,23.6000,0
2012-07-05,10.5647,10.5647,10.5647,10.5646,6240,24.0000,0
2012-07-06,10.5206,10.5206,10.3445,10.3445,440,23.5000,0
2012-07-09,9.8603,10.5646,9.8603,9.9484,6020,22.6000,0
2012-07-10,10.4326,10.4326,10.4326,10.4326,2500,23.7000,0
2012-07-11,10.0364,10.5647,10.0364,10.5646,100,24.0000,0
2012-07-13,10.5646,10.5646,10.5646,10.5646,710,24.0000,0
2012-07-16,10.3445,10.5206,10.3445,10.5206,910,23.9000,0
2012-07-17,10.1244,10.5646,10.1244,10.5646,130,24.0000,0
2012-07-19,10.4766,10.5206,10.4766,10.5206,5360,23.9000,0
2012-07-20,10.5646,10.5646,10.5646,10.5646,7340,24.0000,0
2012-07-23,10.3885,10.5206,10.1244,10.1244,5030,23.0000,0
2012-07-24,10.2124,10.2124,10.2124,10.2125,270,23.2000,0
2012-07-25,10.1245,10.1245,10.1245,10.1244,10,23.0000,0
2012-07-26,10.1244,10.1244,10.1244,10.1244,10,23.0000,0
2012-07-27,10.1244,10.1244,10.1244,10.1244,1350,23.0000,0
2012-07-30,10.3445,10.3445,10.1244,10.1244,8390,23.0000,0
2012-07-31,10.1244,10.3005,10.1244,10.3005,5130,23.4000,0
2012-08-01,10.2565,10.2565,10.2565,10.2565,1320,23.3000,0
2012-08-03,10.2125,10.2125,10.1685,10.1685,150,23.1000,0
2012-08-06,10.1685,10.2565,10.1685,10.2565,5560,23.3000,0
2012-08-07,10.2565,10.3005,10.2125,10.3005,1960,23.4000,0
2012-08-08,10.3445,10.5646,10.3445,10.5646,3100,24.0000,0
2012-08-13,10.5646,10.5646,10.5646,10.5646,1100,24.0000,0
2012-08-14,10.5646,10.5646,10.5646,10.5646,10,24.0000,0
