Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,408086531990,-385259899005,-3778402292,-12226165234,-2908402504,13700535405,-25133626804,2369187569,-7519428444,-2900057630,520302000,0,0,0,0,2478900000,99144370,0,0,342459014334,-327628126160,0,-5800000000,0,9030888174,1610604100,1582509746,0,3193113846
2012,0,448108896366,-390279249766,-3671570861,-12761635012,-450574610,4081263807,-40011206899,2944387293,5015923025,-8080928181,50000000,0,4500000000,0,0,558750000,-2972178181,0,0,385162426546,-387698457719,0,0,0,-2536031173,-492286329,3193113846,0,2700827517
2013,0,399984849218,-349462622255,-3640836782,-9472172496,-336391748,232477893302,-250609787701,2674112046,18940931538,-3272523119,0,0,0,0,0,10660171,-3261862948,0,0,377220391553,-393363862401,0,0,0,-16143470848,-464402258,2700827517,0,2236425259
2014,0,643364706825,-547329718927,-4006880738,-6121029764,-973257949,174947521792,-298100175682,2175584449,-38218834443,-2504218688,540272734,-21000000000,0,0,0,0,-22963945954,50000000000,0,420249065792,-408635662886,0,0,0,61613402906,430622509,2236425259,0,2667047768
2015,0,540819732572,-544038480024,-6719259699,-8250874972,-7266054465,8084466929,-21713765999,0,-39084235658,-42683160185,0,-15500000000,13000000000,0,0,1227951377,-43955208808,83373070000,0,458516532320,-422006327494,0,-15505998000,0,104377276826,21337832360,2667047768,-2830616,24002049512
2016,0,405719706473,-355087609466,-14508450142,-8435978648,-3016016562,1904415035,-6587450012,8393051225,19988616678,-4137133120,0,-17000000000,22500000000,0,0,1858155986,3221022866,0,0,316113743118,-342730441302,0,-11921652500,0,-38538350684,-15328711140,24002049512,-398205,8672940167
2017,0,440657274480,-374473027103,-13628287073,-7561908499,-430279805,545676349,-9998855357,9707771712,35110592992,-33356974397,905000000,0,8000000000,0,0,1399230320,-23052744077,0,0,339040134929,-348725809801,0,0,0,-9685674872,2372174043,8672940167,-3025556,11042088654
2018,0,459339283020,-414983973180,-15507912672,-6539464538,-1256495114,698064711,-14232048167,0,7517454060,-8076978233,572000000,-4000000000,0,0,0,891110934,-10613867299,0,0,327767205157,-328976290423,0,0,0,-1209085266,-4305498505,11042088654,-5113299,6731476850
2019,0,520550136738,-462327360054,-16975317210,-6774579388,-1782802569,819221351,-22865822060,10619563807,10643476808,-1559000000,29700000,-3000000000,4000000000,0,0,1143031533,613731533,0,0,296192594033,-300864445062,0,0,0,-4671851029,6585357312,6731476850,64067713,13380901875
