date,open,high,low,close,volume,unadjusted,putthrough
2012-10-01,10.6901,11.0322,10.6901,11.0322,18700,12.9000,0
2012-10-02,10.9467,11.2032,10.9467,11.0322,15300,12.9000,0
2012-10-03,11.1177,11.2032,11.1177,11.2032,10000,13.1000,0
2012-10-04,10.6901,10.8611,10.6901,10.8612,9600,12.7000,0
2012-10-05,10.9467,11.1178,10.9467,11.1177,8000,13.0000,0
2012-10-08,11.0322,11.2032,11.0322,11.2032,12000,13.1000,0
2012-10-09,11.1177,11.2887,11.1177,11.2888,8900,13.2000,0
2012-10-10,11.0322,11.1178,10.9467,11.1177,10000,13.0000,0
2012-10-11,11.2887,11.5453,11.2887,11.5453,12000,13.5000,0
2012-10-12,11.5453,11.6308,11.5453,11.6308,9000,13.6000,0
2012-10-15,11.7163,11.8018,11.7163,11.8019,9000,13.8000,0
2012-10-16,11.8874,12.0585,11.8874,12.0584,13000,14.1000,0
2012-10-17,12.0584,12.1439,12.0584,12.1440,9000,14.2000,0
2012-10-18,12.1440,12.2295,12.0585,12.2295,10600,14.3000,0
2012-10-19,12.3150,12.4005,12.3150,12.4005,10000,14.5000,0
2012-10-22,12.4860,12.5715,12.4860,12.5716,9600,14.7000,0
2012-10-23,12.5716,12.6571,12.5716,12.6571,10000,14.8000,0
2012-10-24,12.6571,12.7426,12.6571,12.7426,7100,14.9000,0
2012-10-25,12.4005,12.4860,12.4005,12.4860,9700,14.6000,0
2012-10-26,12.2294,12.5715,12.2294,12.5716,11000,14.7000,0
2012-10-29,12.4861,12.5716,12.4006,12.4005,10900,14.5000,0
2012-10-30,12.4860,12.5715,12.4860,12.5716,8300,14.7000,0
2012-10-31,12.5716,12.6571,12.5716,12.6571,9300,14.8000,0
2012-11-01,12.6571,12.7426,12.6571,12.7426,8800,14.9000,0
2012-11-02,12.7426,12.8281,12.7426,12.8281,8000,15.0000,0
2012-11-05,12.6571,12.7426,12.6571,12.7426,8500,14.9000,0
2012-11-06,12.6571,12.7426,12.6571,12.7426,10000,14.9000,0
2012-11-07,12.6571,12.8281,12.6571,12.8281,11000,15.0000,0
2012-11-08,12.6571,12.7426,12.6571,12.7426,8000,14.9000,0
2012-11-09,12.6571,12.8281,12.6571,12.8281,10500,15.0000,0
2012-11-12,12.7426,12.9136,12.7426,12.9137,14200,15.1000,0
2012-11-13,12.9137,12.9992,12.9137,12.9992,10000,15.2000,0
2012-11-14,12.9137,13.0847,12.9137,13.0847,12500,15.3000,0
2012-11-15,12.9992,13.0847,12.9992,13.0847,9000,15.3000,0
2012-11-16,12.9992,13.0847,12.9992,13.0847,8000,15.3000,0
2012-11-19,12.9992,13.0847,12.9992,13.0847,8900,15.3000,0
2012-11-20,12.9137,12.9992,12.9137,12.9992,8600,15.2000,0
2012-11-21,12.9137,12.9992,12.9137,12.9992,7700,15.2000,0
2012-11-22,12.9137,12.9992,12.9137,12.9992,9000,15.2000,0
2012-11-23,12.9992,12.9992,12.8282,12.9992,17100,15.2000,0
2012-11-26,12.9137,12.9992,12.9137,12.9992,8800,15.2000,0
2012-11-27,12.9992,13.0847,12.9992,13.0847,5800,15.3000,0
2012-11-28,13.0847,13.1702,13.0847,13.1702,7600,15.4000,0
2012-11-29,13.0847,13.1702,13.0847,13.1702,8500,15.4000,0
2012-11-30,13.1702,13.2557,13.1702,13.2557,7000,15.5000,0
2012-12-03,13.2557,13.3412,13.2557,13.3413,9000,15.6000,0
2012-12-04,13.2558,13.3413,13.2558,13.3413,9000,15.6000,0
2012-12-05,13.0847,13.1703,13.0847,13.1702,8500,15.4000,0
2012-12-06,12.9992,13.0847,12.9992,12.9992,6700,15.2000,0
2012-12-07,12.9137,13.0847,12.9137,13.0847,11700,15.3000,0
2012-12-10,13.0847,13.1702,13.0847,13.1702,9600,15.4000,0
2012-12-11,13.1702,13.2557,13.1702,13.2557,9300,15.5000,0
2012-12-12,13.1702,13.3412,13.1702,13.3413,12600,15.6000,0
2012-12-13,13.4268,13.6834,13.4268,13.6833,19500,16.0000,0
2012-12-14,13.6833,13.7688,13.6833,13.7689,8700,16.1000,0
2012-12-17,13.7689,13.8544,13.7689,13.8544,7100,16.2000,0
2012-12-18,13.7689,13.8544,13.7689,13.8544,7700,16.2000,0
2012-12-19,13.6834,13.8544,13.5978,13.8544,11500,16.2000,0
2012-12-20,13.8544,13.9399,13.8544,13.9399,8500,16.3000,0
2012-12-21,13.9399,14.0254,13.9399,14.0254,9000,16.4000,0
2012-12-24,14.0254,14.1109,14.0254,14.1109,10400,16.5000,0
2012-12-25,13.5978,13.6833,13.5123,13.5123,10100,15.8000,0
2012-12-26,13.1702,13.2557,13.0847,13.0847,7400,15.3000,0
2012-12-27,12.8281,12.9137,12.7426,12.7426,8300,14.9000,0
2012-12-28,12.2295,12.3150,12.2295,12.3150,9600,14.4000,0
2013-01-02,11.8874,11.9729,11.8874,11.9729,9600,14.0000,0
2013-01-03,11.4598,11.5453,11.4598,11.5453,8200,13.5000,0
2013-01-04,11.1177,11.2032,11.1177,11.2032,9500,13.1000,0
2013-01-07,11.2032,11.2887,11.2032,11.2888,8500,13.2000,0
2013-01-08,11.2033,11.2888,11.1178,11.1177,8700,13.0000,0
2013-01-09,10.7756,10.9467,10.7756,10.9467,10500,12.8000,0
2013-01-10,10.9467,11.0322,10.9467,11.0322,7400,12.9000,0
2013-01-11,11.0322,11.1177,11.0322,11.1177,9500,13.0000,0
2013-01-14,11.0322,11.1177,11.0322,11.1177,7500,13.0000,0
2013-01-15,11.2032,11.5453,11.2032,11.5453,20300,13.5000,0
2013-01-16,11.0322,11.7163,11.0322,11.7164,21000,13.7000,0
2013-01-17,11.8019,11.8874,11.8019,11.8874,7000,13.9000,0
2013-01-18,11.8874,11.9729,11.8874,11.9729,9000,14.0000,0
2013-01-21,11.9729,12.0584,11.9729,12.0584,8500,14.1000,0
2013-01-22,12.0584,12.1439,12.0584,12.1440,7000,14.2000,0
2013-01-23,12.1440,12.2295,11.5454,11.6308,43900,13.6000,0
2013-01-24,11.6308,11.7163,11.4598,11.5453,34600,13.5000,0
2013-01-25,11.5453,11.8019,11.3743,11.6308,45100,13.6000,0
2013-01-28,11.7163,11.8874,11.5453,11.8874,47300,13.9000,0
2013-01-29,11.8874,11.9729,11.5453,11.6308,53700,13.6000,0
2013-01-30,11.6308,11.8874,11.4598,11.7164,50000,13.7000,0
2013-01-31,11.6309,11.8019,11.4598,11.5453,50900,13.5000,0
2013-02-01,11.5453,11.6308,11.4598,11.5453,44200,13.5000,0
2013-02-04,11.5453,11.7163,11.3743,11.6308,39200,13.6000,0
2013-02-05,11.6308,11.6308,11.4598,11.5453,39500,13.5000,0
2013-02-06,11.4598,11.7163,11.4598,11.7164,44400,13.7000,0
2013-02-07,11.7164,11.7164,11.3743,11.5453,42000,13.5000,0
2013-02-08,11.4598,11.7163,11.4598,11.7164,46900,13.7000,0
2013-02-18,11.7164,11.7164,11.5454,11.5453,26600,13.5000,0
2013-02-19,11.5453,11.6308,11.4598,11.6308,44200,13.6000,0
2013-02-20,11.6308,11.7163,11.4598,11.5453,45700,13.5000,0
2013-02-21,11.5453,11.6308,11.2032,11.2032,53000,13.1000,0
2013-02-22,11.2032,11.2887,11.0322,11.2888,43300,13.2000,0
2013-02-25,11.2888,11.3743,11.1178,11.3743,41200,13.3000,0
2013-02-26,11.3743,11.5453,11.1177,11.1177,57500,13.0000,0
2013-02-27,11.0322,11.2032,10.9467,11.1177,58700,13.0000,0
2013-02-28,11.2032,11.5453,11.0322,11.2888,48500,13.2000,0
2013-03-01,11.2888,11.3743,11.2033,11.2888,48700,13.2000,0
2013-03-04,11.2888,11.2888,10.9467,10.9467,48200,12.8000,0
2013-03-05,10.9467,10.9467,10.6901,10.6901,41700,12.5000,0
2013-03-06,10.6901,11.0322,10.6901,11.0322,41200,12.9000,0
2013-03-07,11.0322,11.1177,10.7756,10.8612,42400,12.7000,0
2013-03-08,10.8612,11.0322,10.7757,11.0322,33100,12.9000,0
2013-03-11,11.0322,11.2032,10.9467,11.1177,43600,13.0000,0
2013-03-12,11.1177,11.2032,10.9467,11.1177,43900,13.0000,0
2013-03-13,11.1177,11.2032,10.9467,11.0322,44200,12.9000,0
2013-03-14,11.0322,11.3743,10.9467,11.0322,42200,12.9000,0
2013-03-15,10.9467,11.1177,10.9467,11.0322,30700,12.9000,0
2013-03-18,10.9467,10.9467,10.7756,10.8612,39600,12.7000,0
2013-03-19,10.8612,10.8612,10.6902,10.7756,37400,12.6000,0
2013-03-20,10.7756,10.8611,10.6901,10.7756,42000,12.6000,0
2013-03-21,10.7756,10.8611,10.6901,10.7756,43000,12.6000,0
2013-03-22,10.7756,11.2032,10.6901,10.8612,68200,12.7000,0
2013-03-25,10.8612,11.1178,10.7757,11.0322,39700,12.9000,0
2013-03-26,11.0322,11.1177,10.9467,11.0322,38900,12.9000,0
2013-03-27,11.0322,11.1177,10.8612,10.9467,41800,12.8000,0
2013-03-28,10.9467,11.2888,10.7757,11.2032,46100,13.1000,0
2013-03-29,11.1177,11.2032,10.8611,10.9467,42900,12.8000,0
2013-04-01,10.9467,11.3743,10.6046,11.3743,74900,13.3000,0
2013-04-02,11.3743,11.9729,11.2888,11.8874,59600,13.9000,0
2013-04-03,11.9729,12.3150,11.8019,12.3150,43600,14.4000,0
2013-04-04,12.3150,12.7426,12.2295,12.2295,42200,14.3000,0
2013-04-05,12.2295,12.3150,11.6309,11.8019,66800,13.8000,0
2013-04-08,11.8019,12.0585,10.9467,11.5453,69200,13.5000,0
2013-04-09,11.5453,11.8874,11.3743,11.8019,44700,13.8000,0
2013-04-10,11.8019,12.0585,11.6309,11.8874,42800,13.9000,0
2013-04-11,11.8874,11.9729,11.3743,11.3743,50200,13.3000,0
2013-04-12,11.3743,11.6309,11.1177,11.1177,52100,13.0000,0
2013-04-15,11.1177,11.1177,10.6901,10.7756,40200,12.6000,0
2013-04-16,10.7756,10.9466,10.5190,10.7756,25900,12.6000,0
2013-04-17,10.7756,10.8611,10.6046,10.8612,31900,12.7000,0
2013-04-18,10.7757,10.7757,10.5191,10.6046,30600,12.4000,0
2013-04-22,10.6046,11.2032,10.5191,10.8612,77700,12.7000,0
2013-04-23,10.9467,11.8875,10.9467,11.8874,137200,13.9000,0
2013-04-24,11.9729,12.9992,11.9729,12.9992,160100,15.2000,0
2013-04-25,13.1702,14.2820,12.9992,14.2820,285600,16.7000,0
2013-04-26,14.5386,15.6503,12.9137,13.3413,548500,15.6000,0
2013-05-02,12.9992,13.3413,11.7164,11.7164,50900,13.7000,0
2013-05-03,11.5454,11.8019,10.6046,10.6046,218200,12.4000,0
2013-05-06,10.5191,10.9467,9.5783,10.0915,71200,11.8000,0
2013-05-07,9.9205,10.8612,9.9205,10.8612,243200,12.7000,0
2013-05-08,10.8612,10.8612,9.8349,10.6046,223600,12.4000,0
2013-05-09,10.2625,10.6046,9.4928,10.0059,73500,11.7000,0
2013-05-10,10.0059,10.2625,9.0652,9.0652,215000,10.6000,0
2013-05-13,9.0652,9.0652,8.2100,8.2100,92900,9.6000,0
2013-05-14,7.4403,8.9797,7.4403,8.8087,301900,10.3000,0
2013-05-15,8.5521,8.6377,8.2101,8.2100,50200,9.6000,0
2013-05-16,8.1245,8.3810,7.4403,7.4403,142000,8.7000,0
2013-05-17,7.4403,7.5258,7.1837,7.2693,46800,8.5000,0
2013-05-20,7.1838,7.2693,7.0983,7.1838,43400,8.4000,0
2013-05-21,7.1838,7.5259,7.1838,7.2693,69700,8.5000,0
2013-05-22,7.2693,7.3548,7.0983,7.0982,51700,8.3000,0
2013-05-23,7.0982,7.0982,6.9272,7.0982,40300,8.3000,0
2013-05-24,7.1837,7.1837,7.0127,7.0982,53500,8.3000,0
