Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,0,84389480000,0,84389480000,-58404481000,25984999000,486664000,-3644818000,0,-11974929000,-5815942000,5035974000,875359000,-1012218000,-136859000,0,4899115000,-1389681000,0,-1389681000,3509434000,0,3509434000,0,0
2010,0,87081439000,-85903000,86995536000,-64145351000,22850185000,1150112000,-4199492000,0,-12471241000,-7425160000,-95596000,368702000,-419553000,-50851000,0,-146447000,-195318000,0,-195318000,-341765000,0,-341765000,0,0
2014,0,106487993000,0,106487993000,-72828913000,33659080000,371374000,-5778049000,-4693870000,-11653397000,-6169406000,10429602000,2890111000,-3441639000,-551528000,0,9878074000,0,0,0,9878074000,0,9878074000,2149,0
2015,0,122859838000,0,122859838000,-68512284000,54347554000,1282756000,-5904696000,-2492872000,-12915769000,-7721889000,29087956000,16597951000,-10040845000,6557106000,0,35645062000,-5091611000,0,-5091611000,30553451000,0,30553451000,6646,0
2016,0,100820833000,-5629000,100815204000,-64954742000,35860462000,283930000,-396738000,-244135000,-11136491000,-8270871000,16340292000,1439860000,-360817000,1079043000,0,17419335000,-4676631000,0,-4676631000,12742704000,0,12742704000,2329,0
2017,0,173358555000,-229080000,173129475000,-96077853000,77051622000,778700000,-277221000,-23202000,-3937805000,-9287933000,64327363000,557192000,-341895000,215297000,0,64542660000,-13499175000,0,-13499175000,51043485000,0,51043485000,9330,0
2018,0,200824005519,-121365192,200702640327,-116056803022,84645837305,2293194138,-259361804,-96436213,-6439961387,-9738721019,70500987233,690696870,-79445350,611251520,0,71112238753,-14412678770,0,-14412678770,56699559983,0,56699559983,9948,0
2019,0,224509280639,-532941633,223976339006,-149696017154,74280321852,1503065780,-4654733891,-3664835936,-13341581796,-10859894150,46927177795,1113539760,-330965257,782574503,0,47709752298,-3352653933,0,-3352653933,44357098365,0,44357098365,4827,3098
