Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,9302888176,25656063457,0,-2408187770,0,558325063,6383638654,0,39492727580,-75297110483,92506789982,-126156367109,-3159814895,-6641578334,-1662328383,30228366,-4116954052,-85004407328,-23057210029,349090909,-500000000,5502300000,0,0,98311350,-17607507770,4322500000,0,623566799953,-493705454502,0,-3312700,0,134180532751,31568617653,33085486764,0,64654104417
2016,2,19019627730,26132177174,-664585706,1450889723,0,-43128602,7028101792,0,52923082111,-18595918816,-161056561950,81366836173,586284792,-6595610905,-579208753,50023468,82961892,-51818111988,-139709764933,621538182,-14407745365,-5199300000,351304783,0,757642892,-157586324441,11201894000,0,892220018672,-673419914530,0,-47609613000,0,182392385142,-27012051287,64654104417,0,37642053130
2016,3,26212876637,27192812513,610597000,17656794,0,-342822573,5638272870,0,58431422816,-19798372359,63758150848,-12784876170,2236443389,-4210623827,-1295823979,375199089,-205597136,86505922671,-100572288024,84893676,-28570675000,20097700000,-351304783,0,322390246,-108989283885,336580000,0,665927051684,-661484595459,0,-875669000,0,3903367225,-18579993989,37642053130,0,19062059141
2016,4,21095976163,28949037405,-1141087909,12172402062,0,110514952,6254990357,0,68339803455,-11601783679,-117843132583,87467036892,-3712830074,-5077444356,-465416810,42520159,-527057000,16621696004,-94032475898,75454553,-3152800000,5259700000,0,0,547924403,-91302196942,14425792,0,722462127663,-635100594818,0,-104520300,0,87271438337,12590937399,19062059141,531929053,32184925593
2017,1,5073585100,33829140306,0,1141145357,0,-220630554,8733455686,0,48556695895,-110551449328,76471830561,-106187539746,-2150814375,-7830286633,-2581729699,31208330,-2497230771,-106739315766,-82570568243,64545455,-430000000,7365700000,0,1600000000,156085099,-73814237689,59625000000,0,729957833882,-625049436135,0,-10184400,0,164523213347,-16030340108,32184925593,0,16154585485
2017,2,7772155779,35256195931,-50552858,-557155555,0,-2380766568,11109121335,0,51135831877,29244374286,-168730708792,90677207435,-2137184782,-9805201876,-598703624,35617760,-123500000,-10302267716,-47468431838,-64545455,-900000000,24101600000,0,0,2212798359,-22118578934,0,0,847153883272,-760311567215,0,-40759234000,0,46083082057,13662235407,16154585485,0,29816820892
2017,3,33822010233,38353374810,-47195165,-626223820,0,-2043522522,8981095392,0,78439538928,-1987307138,155404019731,-51062787485,-912605654,-8538357131,-787047838,318192917,-908103928,169965542402,-27192094447,356363636,-4000000000,201600000,0,13700000000,185706756,-16748424055,0,0,702243386949,-830276275864,0,-1816998750,0,-129849887665,23367230682,29816820892,0,53184051574
2017,4,39389048322,32897516918,285435023,-728728198,0,-864968261,9543192260,0,80515291074,146336899628,-164650933687,41638307306,2098213819,-8260066847,-1942311765,33400108,-203900000,95564899636,-32557473261,477454544,0,201600000,0,0,364324948,-31514093769,0,0,797591159466,-884668336578,0,-9693000,0,-87086870112,-23036064245,53184051574,70231508,30218218837
2018,1,26503349716,36269851900,-12311687,3044322294,0,-2140509057,8664484966,0,72329044232,-43990365527,231336986596,-103536834096,-1159383310,-7848845716,-3108574618,1484372644,-19560071940,125946328265,-76931990735,2330818182,0,201600000,0,0,191191312,-74208381241,0,0,730424094710,-783195484578,0,-2771634000,0,-55543023868,-3805076844,30217978641,0,26412901797
2018,2,28368793851,38258884744,1185248157,3559414848,0,-1838638222,10227658545,0,79761505823,-18051969106,-267838046328,194033438685,-1815454929,-11701811648,-1184824764,-1413305117,1479054123,-26731413261,-43925067156,3052660000,0,4566671529,0,0,994036661,-35311698966,0,0,860021543387,-742872907436,0,-44775000000,0,72373635951,10330523724,26412901797,0,36743425521
2018,3,31900229019,39491830905,0,3996096924,0,-528279005,10436728810,0,85296606653,-92617422449,149177377773,-44045112878,2193216375,-10826138837,-1518180600,21111017,-359343532,87322113522,-23572598742,-19636364,-264484483,201600000,0,0,547915369,-23107204220,0,0,861752465903,-929171421266,0,-46349000,0,-67465304363,-3250395061,36743425521,0,33493030460
2018,4,21401297887,39175063078,3517328174,-397987215,0,-16106498253,11229081689,0,58818285360,211424452770,-251829543222,124635464367,2698308453,-10650173008,-2888988073,0,-143103569,132064703078,-20994355553,497212120,0,201600000,0,0,420937208,-19874606225,0,0,768950973689,-889668091988,0,-71253000,0,-120788371299,-8598274446,33493030460,157394200,25052150214
2019,1,24988116272,37420416498,0,342196801,0,-712270635,9546815524,0,71585274460,-155378005175,229503763162,-142841188722,2554774106,-9708463003,-2235689250,232027584,-6648863950,-12936370788,-13849008377,127272727,-430000000,221600000,0,0,189480759,-13740654891,0,0,758649418422,-736998457474,0,-2753500,0,21648207448,-5028818231,25052150214,0,20023331983
2019,2,28002696327,58088243936,0,1689581987,0,-2433646272,10386910941,0,95733786919,-21159962947,-73219590816,67156016150,-3798311604,-10539373386,-1033374961,22051851,-230532922,52930708284,-35636447811,35727272,-400000000,191300000,0,0,716266601,-35093153938,0,0,732009375971,-687135145807,0,-56083931500,0,-11209701336,6627853010,20023331983,0,26651184993
2019,3,30835890650,37112764840,0,-1815776305,0,-894291783,8548804302,0,73787391704,83833332592,147400061229,10523558524,-1722818793,-8849497382,-1294461713,23803258,-425808760,303275560659,-26766350598,140000000,-737465246,208200000,0,0,479812324,-26675803520,30000000,0,723143449880,-992029495347,0,-23281500,0,-268879326967,7720430172,26651184993,0,34371615165
2019,4,38804233192,36536122051,739859746,-947193227,0,-1052364590,7744442514,0,81825099686,96131760932,-124608637039,90769766327,402414180,-7467034288,-2044797762,32262306,-285700000,134755134342,-40208480742,0,-905000000,1109200000,0,0,396209179,-39608071563,0,0,734550039098,-834150715199,0,-51762000,0,-99652438101,-4505375322,34371615165,437919380,30304159223
2020,1,28236283204,37989478693,-237482991,5592042848,0,-992312032,6542864808,0,77130874530,-48232517423,157765163146,-108628335067,728561699,-6849931499,-1604344551,214821774,-6736362817,63787929792,-53678272091,0,-755000000,109600000,0,0,348880590,-53974791501,0,0,721735779353,-713178072846,0,-1132500,0,8556574007,18369712298,30303763991,0,48673476289
2020,2,3712257178,37653799491,10703518467,-4641757121,0,-2675641322,5977948181,0,50730124874,53780067452,-155956897946,93510725402,1170600329,-5914530947,0,1000000,-114150758,37206938406,-24211259668,712272727,-8000000000,5000000,0,0,618021939,-30875965002,0,0,511988122754,-548612162217,0,-34079947,0,-36658119410,-30327146006,48673476289,0,18346330283
