Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,3,655960555541,-39480818,655921074723,-597906079107,58014995616,3272206668,-9075290127,-6199125416,-13918784620,-21466510115,16826617422,801353403,-564048054,237305349,0,17063922771,-1380902480,0,-1380902480,15683020291,1218766262,14464254029,0,0
2014,1,494050453905,-17468182,494032985723,-448039872789,45993112934,1303887638,-5411797917,-4753778434,-16012996708,-16032221381,9839984566,360320422,-610741891,-250421469,0,9589563097,-1043102281,0,-1043102281,8546460816,1033763682,7512697134,0,0
2015,1,608377434578,-808723326,607568711252,-547232341610,60336369642,2839629016,-11570471680,-5404208300,-18195927299,-22109605698,11299993981,484760971,-571055899,-86294928,0,11213699053,-747626114,0,-747626114,10466072939,393985642,10072087297,0,0
2015,2,760489040437,-93402087,760395638350,-667272622260,93123016090,3110287944,-12672070112,-5842279152,-32416604324,-31045444301,18903523245,5911654291,-1732388910,4179265381,0,23082788626,-2225210084,0,-2225210084,20857578542,523322612,20334255930,0,0
2015,3,880388566528,-352081077,880036485451,-779857399588,100179085863,10773717571,-24952753751,-6119143224,-26646972753,-31610065471,27743011459,764300876,-1144771725,-380470849,0,27362540610,-1466316893,0,-1466316893,25896223717,872376067,25023847650,0,0
2016,1,669115787230,-138357187,668977430043,-615025079909,53952350134,8294040061,-9426768477,-6383638654,-16991974390,-25861783921,9965863407,557031522,-1220006753,-662975231,0,9302888176,-677655300,0,-677655300,8625232876,-623884590,9249117466,0,0
2016,2,772264307581,-165868546,772098439035,-692726515885,79371923150,3181976548,-7736538694,-7028101792,-22471813738,-32806767537,18957334024,642699231,-580405525,62293706,0,19019627730,-1343404880,0,-1343404880,17676222850,-3646890441,21323113291,0,0
2016,3,861731836168,-125089830,861606746338,-773330057461,88276688877,3901904171,-6098994051,-5638272870,-26003599079,-33694651084,26381348834,523513824,-691986021,-168472197,0,26212876637,-1584220913,0,-1584220913,24628655724,1325218353,23303437371,0,0
2016,4,895472127967,-161721113,895310406854,-801184161222,94126245632,5743638621,-25538066692,-6254990357,-24545250373,-26738719379,22332248325,1046924103,-2283196265,-1236272162,0,21095976163,-1267405637,0,-1267405637,19828570526,-1838564331,21667134857,0,0
2017,1,859045058667,-106847374,858938211293,-785337291571,73600919722,6545850760,-12631769493,-8733455686,-28645087313,-33543412866,5326500810,291913566,-544829276,-252915710,0,5073585100,-848828070,0,-848828070,4224757030,-1776340404,6001097434,0,0
2017,2,939610689123,-1173724762,938436964361,-856936821835,81500142526,7300824434,-12610386458,-11109121335,-33248200343,-35101275813,7841104346,546051712,-615000279,-68948567,0,7772155779,-935913864,0,-935913864,6836241915,-2286606235,9122848150,0,0
2017,3,1138283303781,-192152783,1138091150998,-1049057077637,89034073361,5371999833,5028237871,-8981095392,-28538731751,-37281280694,33614298620,1073972748,-866261135,207711613,0,33822010233,-2178940501,0,-2178940501,31643069732,1514878670,30128191062,0,0
2017,4,940228096826,-144820471,940083276355,-838968826116,101114450239,5410500296,-9982052712,-9543192260,-26499396089,-30203296881,39840204853,1041574033,-1492730564,-451156531,0,39389048322,-2667107207,0,-2667107207,36721941115,2098852856,34623088259,3802,0
2018,1,1087871565617,-345028939,1087526536678,-998068000829,89458535849,4166882749,-12219497222,-8664484966,-23254884039,-33087187130,25063850207,2333560548,-894061039,1439499509,0,26503349716,-1465529642,0,-1465529642,25037820074,1788247662,23249572412,0,0
2018,2,1057945385483,-480868651,1057464516832,-962305598163,95158918669,3810264631,-15134197696,-10227658545,-20811106396,-35184962348,27838916860,1217089790,-687212799,529876991,0,28368793851,-1941929703,0,-1941929703,26426864148,2680392315,23746471833,0,0
2018,3,1219815408346,-186476201,1219628932145,-1111692055588,107936876557,9289876916,-26432376426,-10436728810,-23025172914,-35460739550,32308464583,762205871,-1170441435,-408235564,0,31900229019,-1952300774,0,-1952300774,29947928245,3022836368,26925091877,0,0
2018,4,979736406518,-177674142,979558732376,-890952180956,88606551420,5159076958,-13652939784,-11229081689,-20457570833,-37562098754,22093019007,641846544,-1333567664,-691721120,0,21401297887,-2467922567,0,-2467922567,18933375320,-2075295852,21008671172,0,0
2019,1,1080732957366,-205638530,1080527318836,-999958709446,80568609390,3988472630,-10088217270,-9546815524,-19800651961,-29507992831,25555737107,351754314,-919375149,-567620835,0,24988116272,-1033526066,0,-1033526066,23954590206,-2781119852,26735710058,0,0
2019,2,1018160173330,-167219372,1017992953958,-931635927610,86357026348,5331917072,-14195291745,-10386910941,-20443269852,-30923845822,27641347142,704679995,-343330810,361349185,0,28002696327,-1294461713,0,-1294461713,26708234614,-1036700838,27744935452,0,0
2019,3,1125247369873,-264247852,1124983122021,-1039268982921,85714139100,9888126756,-9849985502,-8548804302,-23845994497,-30892771688,31287993628,267633970,-719736948,-452102978,0,30835890650,-1544797762,0,-1544797762,29291092888,-1033729271,30324822159,0,0
2019,4,1031149124818,-282664127,1030866460691,-935582042144,95284418547,6511962260,-8124834814,-7744442514,-23568790035,-32380353577,38378557792,747482646,-321807246,425675400,0,38804233192,-2191302492,0,-2191302492,36612930700,859192325,35753738375,0,0
2020,1,978407212726,-632300786,977774911940,-888932973908,88841938032,5595077411,-14415699268,-6542864808,-20152237810,-31877851977,28634657830,196589861,-594964487,-398374626,0,28236283204,-2619844737,0,-2619844737,25616438467,508853919,25107584548,0,0
2020,2,608020186229,-115223113,607904963116,-571102935749,36802027367,7833206025,-5827274079,-5977948181,-14849037489,-23221358099,2082910381,1876133907,-246787110,1629346797,0,3712257178,-607210312,0,-607210312,3105046866,426101728,2678945138,0,0
