Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,12026162428,0,12026162428,-9660493364,2365669064,4743886,-118763723,-118763723,0,-630174886,1621474341,16000000,-14339430,1660570,0,1623134911,-46454094,0,-46454094,1576680817,0,1576680817,287,0
2017,4,13239521050,0,13239521050,-15606462456,-2366941406,1380624,-355045881,-340100191,-139779743,-562511165,-3422897571,0,0,0,0,-3422897571,0,0,0,-3422897571,0,-3422897571,-622,0
2018,1,17733853450,0,17733853450,-22872777731,-5138924281,395402,-355045881,-207231484,-342026097,-215954284,-6051555141,0,-73067336,-73067336,0,-6124622477,0,0,0,-6124622477,0,-6124622477,-1114,0
2018,2,33905861990,0,33905861990,-31901092830,2004769160,34174826,-331326731,-368118506,-683571788,-1009831274,14214193,0,14812522,14812522,0,29026715,0,0,0,29026715,0,29026715,106,0
2018,3,17539513475,0,17539513475,-14791850511,2747662964,74746640,-342175607,-272059988,-347121380,-657742171,1475370446,0,-161345,-161345,0,1475209101,0,0,0,1475209101,0,1475209101,244,0
2018,4,21676376398,0,21676376398,-14265571249,7410805149,11574410,-505573138,-336179448,-550076778,-784076756,5582652887,0,0,0,0,5582652887,-192453245,0,-192453245,5390199642,0,5390199642,891,0
2019,1,10268281600,-505578168,9762703432,-7939959460,1822743972,30091738,-322456050,-283260567,-524861701,-844467837,161050122,150000,-4623917,-4473917,0,156576205,-15657621,0,-15657621,140918584,0,140918584,23,0
2019,2,16715640040,-178332000,16537308040,-14102864394,2434443646,28519725,-371324377,-292938082,-850669861,-959645775,281323358,4141000,-3992089,148911,0,281472269,-25459802,0,-25459802,256012467,0,256012467,43,0
2019,3,13693591205,0,13693591205,-11346945069,2346646136,3434962,-320831811,-296120286,-729599879,-1018244357,281405051,1786684742,-1840664817,-53980075,0,227424976,0,0,0,227424976,0,227424976,38,0
2019,4,13520179831,-328603464,13191576367,-13493987780,-302411413,9750755,-247116990,-240635968,-478720612,-830372125,-1848870385,58098348,-4995518,53102830,0,-1795767555,71059077,0,71059077,-1724708478,0,-1724708478,-285.08,0
2020,1,4915729800,0,4915729800,-4223141344,692588456,30718234,-240682380,-223488084,-221603896,-750005504,-488985090,30043248,-2471697,27571551,0,-461413539,0,0,0,-461413539,0,-461413539,-76,0
