Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,2,20422722744,419491204,-467224008,0,0,-832028776,7846656231,0,27389617395,-61873686833,-112533044488,33847431723,-759460239,-7846656231,-1626511814,127002989987,-124708934907,-121108255407,-18827134949,0,0,0,-20000000000,832028776,0,-37995106173,0,0,414022076427,-322736041831,0,-7999749000,0,83286285596,-75817075984,80816837265,52472134,5052233415
2016,1,38395303863,2439787048,-2359720455,0,0,-9944156104,9770288192,0,38301502544,-47718966901,67926084934,-48154185174,45787410,-10864460511,-5565189888,3500000,-3768615700,-9794543286,-2924690182,309090909,0,0,0,0,9635065195,7019465922,0,0,764617942625,-779669331062,0,-9261356384,0,-24312744821,-27087822185,56183204913,0,29095382728
2016,2,28895294207,2368429749,3681101863,-96637766,0,9133826848,11206839198,0,55188854099,12060669063,-163152500788,104257423451,-17317275,-10348190455,-7038378302,11000000,-1245458995,-10283899202,-5776730132,54545455,0,0,0,0,-9216207128,-14938391805,0,0,648833011568,-568045147059,0,-5247668808,0,75540195701,50317904694,29095382728,0,79413287422
2016,3,60003278138,2300342858,-4529990204,0,0,-43346576631,8910326008,0,23337380169,-11407773353,97800539234,-62323481279,67410951,-9768974751,-5587079290,9000000,-1592710400,70534311281,-5043642944,0,0,0,-400000000,0,43859031704,38415388760,1000000000,0,597340493014,-723916901711,0,-1604222000,0,-127180630697,-18230930656,79413287422,0,61182356766
2016,4,15813646354,2191170649,414456272,0,0,-441850806,12233031832,0,30210454301,-65124072928,-157210528808,51870865739,-29333518,-11119823090,-13662291894,120130000,-2067497400,-167012097598,23237331950,198636364,0,0,0,0,4527401754,27963370068,0,0,978993975622,-854840675994,0,-9759823000,0,114393476628,-24655250902,61182356766,27568,36527133432
2017,1,49088363801,2232338259,0,0,0,-637110125,10288564299,0,60972156234,131954298866,-76100850316,-71953553602,131275875,-11401773041,-3411297289,217400000,-8803468076,21604188651,-43468081600,545454546,0,0,0,0,4257888098,-38664738956,0,0,876982056856,-846710725228,0,-11516102177,0,18755229451,1694679146,36527133432,0,38221812578
2017,2,24659914324,2078007960,0,-80603432,0,-250778376,16344425142,0,42750965618,-107980961537,-10269844711,-17831931404,-240867541,-15366290907,-9107367986,4970000,-8835747177,-126877075645,0,0,0,0,0,0,227799973,227799973,0,0,1064773733989,-943342683671,0,0,0,121431050318,-5218225354,38221812578,0,33003587224
2017,3,21185908769,2125049985,0,-67770755,0,-71589748,13669661662,0,36841259913,56663104548,160085077952,-81987261715,91033993,-14647795897,-4786796403,190240000,-23072093900,129376768491,0,600000000,0,0,-50000000000,0,126967717,-49273032283,0,0,617349295961,-710771786041,0,0,0,-93422490080,-13318753872,33003587224,0,19684833352
2017,4,32906442341,2125049967,-121030337,148374187,0,-8256263016,13633150203,0,40435723345,-141812009756,21354788407,119590084653,-425222734,-12594991001,-7567538132,4000000,-1701450000,17283384782,-100000000000,96500000000,0,0,0,0,-4030773075,-7530773075,0,0,990648648011,-989469227134,0,-12247213000,0,-11067792123,-1315180416,19684833352,544568,18370197504
2018,1,32070678839,2195195070,0,0,0,-815324625,12023895231,0,45474444515,90903178131,144543266254,56044137546,17013724,-13062054433,-4622792859,505040000,-14668200396,305134032482,0,0,0,0,-68240000000,0,815324625,-67424675375,0,0,644793346328,-629501789456,0,-20450646349,0,-5159089477,232550267630,18370197504,0,250920465134
2018,2,25452301720,2051255479,331341600,0,0,-1363962143,11308667521,0,37779604177,19509654263,-93909046647,-19472300498,-170110962,-10598068761,-5783163629,31950000,-1863710900,-74475192957,-6420492656,1590909091,0,0,-1460000000,0,549147060,-5740436505,1500000000,0,825756976261,-926489723062,0,0,0,-99232746801,-179448376263,250920465134,0,71472088871
2018,3,13796286001,2139676625,0,0,0,-613052855,10093607483,0,25416517254,45956470590,-49158489956,-142551616927,-6986032,-10804206243,-5259530329,0,-3023395700,-139431237343,-945066131,0,0,0,0,0,728145712,-216920419,160000000,0,754398043342,-621785549468,0,0,0,132772493874,-6875663888,71472088871,0,64596424983
2018,4,5720205106,2097215600,25169464589,-160785028,0,1941448678,15183918739,0,49951467684,-247597779536,-217013985887,282162753496,45758657,-13636637910,-2931168302,12510000,-463122896,-149470204694,-61377296492,0,0,0,0,0,584248482,-60793048010,300000000,0,836003286857,-653584791555,0,0,0,182718495302,-27544757402,64596424983,0,37051667581
2019,1,16042044952,2162460099,-25507895564,0,0,-343527604,14858295039,0,7211376922,87164454947,286062976639,-235143613089,182205688,-16405575868,-2101350191,6040000,-6150276689,120826238359,0,192545455,0,0,0,0,363784542,556329997,0,0,743736548963,-804424602466,0,-3899142141,0,-64587195644,56795372712,37051667581,0,93847040293
2019,2,14073419097,-2162460099,0,-142334379,0,-3435598788,18769803273,0,31391648318,-14839817584,-27462357929,-16774307828,-3815318433,-17548081016,-3334268063,-6040000,-2428446454,-54816988989,-51804545,454545,0,0,-1920000000,0,1964146444,-7203556,0,0,805701778079,-766530272848,0,-8631134995,0,30540370236,-24283822309,93847040293,44954209,69608172193
2019,3,126161665695,6417630742,390294902,0,0,-263946164,15915889040,0,148355258688,-346681753393,7214900517,51177284145,-3026924807,-17025051975,-3837649791,124850000000,-1511804227,-40485740843,722852754,0,-29200000000,0,23030498690,0,6188980358,742331802,18600000000,0,854561595843,-847420082641,0,0,0,25741513202,-14001895839,69608222193,1,55606326355
2019,4,12124425349,2134825004,2379095073,-35261354,0,-212551648,20539684865,0,36930217289,173363973334,-51935564560,92894695440,-1034895421,-19143948018,-24157416253,909213923,1843333908,209669609642,-651780781,83400001,0,0,-120181080712,0,399614803,-120349846689,14150000000,0,1059972831303,-1089219143064,0,397408688,0,-14698903073,74620859880,55606326355,30543136,130257729371
2020,1,12300104548,2166613553,-555428605,-147023352,0,-151332632,18500709851,0,32263643363,-319799558058,-59634547716,91025697691,139748781,-19897559322,-4904416198,0,-6946838655,-287753830114,-150000000,109090909,0,1000000000,-60000000000,0,125014951,-58915894140,120600000000,0,755654526713,-625843045471,0,0,0,250411481242,-96258243012,130079758653,147023352,33968538993
