Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,101815390844,547763442,-230000,0,0,-244191656,-106575999,0,102012156631,-373676008949,-66941740580,991563481160,1338062181,0,-12201624280,0,-60638107,642033688056,-2686100967,0,0,0,0,0,197732609,-2488368358,0,0,0,-817876596682,0,-11625000,0,-817888221682,-178342901984,290935367010,0,112592465026
2017,3,143644291076,199013281,0,0,0,-71038603,-625110001,0,143147155753,81608178589,-64292140459,117456366103,2484105250,-92297840719,-11001182348,5703947410,-2610360150,180198229429,-5018985095,0,0,0,0,0,71038603,-4947946492,0,0,0,-130687141502,0,-170775000,0,-130857916502,44392366435,112592465026,0,156984831461
2017,4,258006235934,-437927966,255493000,0,0,-3298393197,0,0,254525407771,-1514579118086,242645255563,4775606027110,-2262276110,-1511151475006,-51285632067,-5703947410,-3738897439,2184055344326,0,0,0,0,0,0,3298393197,3298393197,0,0,64477350000,-2264932000000,0,170775000,0,-2200283875000,-12930137477,156984831461,0,144054693984
2018,1,190683104183,736129191,-327975420,0,0,-26741197,0,0,191064516757,-690573991541,-382561219375,99683107466,1062667677,0,-42296256493,0,-11886393465,-835507568974,-963830880,0,0,0,0,302480000000,26741197,301542910317,0,0,400000000000,0,0,0,0,400000000000,-133964658657,144054693984,0,10090035327
2018,2,93585999760,1045450783,0,0,0,-2269264621,0,0,92362185922,1209481462086,-129426498966,7909750643,-919950537037,-11470506406,-30016101514,0,-2259525966,216630228762,-8192659404,0,0,0,-689180950512,45000000000,17929838,-652355680078,0,0,488041037170,-47196419134,0,0,0,440844618036,5119166720,10090035327,0,15209202047
2018,3,104832827121,1055231145,0,0,0,-23604852,0,0,105864453414,-116210301249,-83849824416,5376026105,1045880977,-26567423704,-5084830936,0,-5279030316,-124705050125,-9341275954,0,0,0,0,0,23604852,-9317671102,162970669810,0,0,0,0,0,0,162970669810,28947948583,15209202047,0,44157150630
2018,4,369662463205,-229734288,0,0,0,-2233539681,0,0,367199189236,530865021412,-134541394054,300940858542,15017179722,0,0,0,-4319271694,1075161583164,-259014325,119059556440,0,0,0,0,2233539681,121034081796,0,0,5980000000,-1056991706980,0,0,0,-1051011706980,145183957980,44157150630,0,189341108610
2019,1,191431060876,1311372724,0,0,0,-893214772,0,0,191849218828,308928663342,-626426963807,-78401144451,1055489175,-4859909628,-65130904485,0,0,-272985551026,-7875942094,0,0,0,-416738173,0,893214772,-7399465495,0,0,200000000000,-89395281618,0,0,0,110604718382,-169780298139,189341108610,0,19560810471
2019,2,116853183275,1536849599,0,0,0,-2347323031,0,0,116042709843,-594308696374,-885923226889,351384926226,-3941963653,-5742743823,-30533046130,0,-10995521954,-1064017562754,-3957710065,0,0,0,-732888513,0,2347323031,-2343275547,0,0,1304989614000,-60031989904,0,0,0,1244957624096,178596785795,19560810471,0,198157596266
2019,3,201467199916,1534304133,-704596848,0,0,-137102226,0,0,202159804975,321502443576,-1273052207361,419573662699,-72863240638,-39975452746,-23409108249,0,-5329996273,-471394094017,-10772679101,0,0,0,-804373314,0,137102226,-11439950189,0,0,550167489000,-35145144740,0,0,0,515022344260,32188300054,198157596266,0,230345896320
2019,4,593384042034,4140547893,0,0,0,-3315393129,0,0,594209196798,-126333514119,-679879638871,1143939065783,-33901964874,-31768302644,-35851646300,0,-4046945017,826366250756,-721875565879,0,0,0,-3548000000,0,9750132624,-715673433255,0,0,565288690643,-260000000000,0,0,0,305288690643,415981508144,230345896320,0,646327404464
2020,1,197925219782,-2994284059,0,0,0,-416775930,0,0,194514159793,-242049028232,-83911562724,60250694655,19146864271,-48446451607,0,0,-3884916382,-104380240226,-83514564704,0,0,0,-1115000000,0,412133732,-84217430972,0,0,0,-25057151150,0,-393189566400,0,-418246717550,-606844388748,646334409446,0,39490020698
2020,2,151741428061,6132093459,-843424285,0,0,0,0,0,157030097235,330632998257,-478315958269,844998203888,17565299825,-143064457997,-42869418520,0,-4657184155,681319580264,-475400094239,0,0,0,-530000000,0,843424285,-475086669954,0,0,551200000000,-497205432588,0,444886800,0,54439454212,260672364522,39490020698,0,300162385220
