Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,55000000,55000000,10020.9498823636,305.598145709091,10023.4676978182,-6471.36688929091,108.572838181818,108.572838181818,110.274938704545,0,0,0.284285431134076,2.1481798524883,3.38606218009456,0.197713688086175,0.0654638599061898,0.341010764772485,0.11291014369141,0.761992815624431,0.252299127159163,2.02019600386381,0.668895661499891,0.010831637563854,0.0102736844287997,0.00358640219045282,0,0,0,0,0,0,131311703.234375,46652391.40625,0,0,0,1,0.792469134147853,0.760966597985451,0.49390464911706,0.355279767584625,0.0233281027258848,0.010094586063358,0.0304876284892132,-0.138624881532435,0,0,120.656328225136,120.656328225136,118.793990310874,1.30726130294847,42.8667522494404,1.30693292929467,-2.02430185525077,46.9466795781808,59.2410196879944,61.6934826081268,0,0,0,0,0,0,0,0,0,0
2008,0,130200000,130200000,10187.2356190937,277.011716989247,8518.372788702,-8808.26515274193,93.1323661751152,93.1323661751152,91.9414278456221,0,0,0.0104098262337843,0.150124391580008,1.70854711063785,0.222046019869595,0.0867078860754195,0.222046019869595,0.0867078860754195,0.369213044141618,0.144175890150121,1.56085149713437,0.609504884949786,0.0129145744003922,0.00665040562321732,0.00479079411529155,101.249762282096,3.60494673541117,0.010873221815305,33568.7072516291,0.0162602733886355,22447.3470572212,189825923.957895,63820179.3473684,0,0,0,0.813808423722781,0.420466080374269,0.382820116372086,0.405932040530916,0.336203707147631,0.0106134757467145,0.014249676649722,0.0384129446696473,-0.0697283333832857,0,0,280.246288931655,280.246288931655,283.876383166729,2.56202967869727,94.2198412531883,3.06396546000155,-2.96312605801556,102.245385936271,243.171543933484,267.084673880859,1.14583200837834,0.746296164312269,27.6405376714181,0,0.763623742669256,1.03061570614489,-0.142213027358151,1.04024946229306,1.40621265223621,1.36727272727273
2009,0,130200000,130200000,11306.073665361,3778.3403659831,9571.05656340246,-2353.41133896313,1123.49434427035,1123.49434427035,1111.71123587174,1123,0,0.00458224729041019,0.0174222474381036,1.81169679646635,0.180368643113937,0.0709621445606003,0.701859383965108,0.276131406248281,1.25039869693072,0.491942344068825,1.54074665607657,0.606173473682458,0.104535163971593,0.0728254404723196,0.0409811874877608,95.4267814396516,3.82492204487509,0.142458886874188,2562.14272067384,1.01107413760464,361.00221183061,2589157450.79474,769835215.889474,0,0,0,0.416030319127823,0.359090600526351,0.355906505995361,0.360603456042487,0.29733039821629,0.144763998696671,0.137820787190067,0.35155444414368,-0.0632730578261966,0,0,23.2310915787925,23.2310915787925,23.4773196112694,2.30849371519345,6.90779481779401,2.72697165951359,-11.0902839498934,8.99395600589949,25.0464812855481,25.2705580100205,12.6396409763771,5.97277642105616,129.103372273508,0,11.11656431167,11.0625674161666,11.0634145830448,0.10145052916116,0.109724269987179,0
2010,0,130200000,130200000,11993.6015083948,12088.3712087942,10275.0895380722,-2159.19209750384,2526.28360340246,2526.28360340246,2538.41129897849,2526,0,0.0198649297058137,0.148894086796247,3.4317870300186,0.810204648170575,0.330526565592944,1.12048645864796,0.457107400959193,0.627817615903094,0.256120970018815,1.4503703921235,0.591685009002004,0.216847510890424,0.18782404175625,0.086906839893479,26.0203345628911,14.0274906580388,0.326483257382389,1117.97463345111,8.92789973997499,40.8830755979147,8283715428.3421,1730592624.91053,0.0766283524904215,1.26314180170123,0.791676752881725,0.323797595998346,0.286639757993036,0.28333028829848,0.279578482684022,0.208915026099211,0.463155985011271,0.415852812329025,1.03762428090655,-0.0706634565848107,0,0,10.3313816251065,10.3313816251065,10.2820216765121,2.17616034530842,2.15909981164481,2.54012385033648,-12.0878545406744,3.25930509473388,11.3707362773208,11.5035533768995,2.19938651309114,1.49009174086215,287.016378569485,0,1.48050763757615,1.24800397434532,1.24859485611664,0.023000395569595,0.0607712693211522,0
2011,0,130200000,130200000,10921.7381838172,969.4229896851,10011.8275439862,-6092.47487522273,52.0710072196621,52.0710072196621,63.552052922427,52,0,0.0829996445213852,0.456877636110982,6.21741286949927,1.56185576292037,0.478831152336076,1.78660800093716,0.547735321129786,0.490564836605836,0.150396554908706,2.2618090015667,0.693421656657491,0.00454464196639066,-0.00356576805135423,0.00160159371211338,1.05336947735097,346.50709731775,0.0242277406376149,15065.3750780755,1.78612900391266,204.352540718189,664309859.247368,35100490.1947368,0,0,0,0.306465034870328,-0.05334385455407,-0.0958849873929516,0.0698817406176681,0.0528375271059563,0.037142643282954,0.0298173945072363,0.0846090874240514,-0.0170442135117118,0,0,501.238623825671,501.238623825671,410.686969181911,2.38972950648758,26.9232319407632,2.60691665785609,-4.28397334983607,46.5928372751723,-873.443392208286,-485.924215479402,-0.919805325883784,-0.924098066498411,-1.57365989571027,-2.85389989169438,-0.97995502600305,-0.979717647186581,-0.979388297042529,0.211748006046104,-0.0893695962657535,0
2012,0,130200000,130200000,10952.6570654839,802.1493046851,10044.6142451075,-2385.9299956298,37.9234899615975,37.9234899615975,19.0185557046851,38,0,0.00984120297034398,0.213513892172856,4.78678545450124,1.60247783382921,0.44053810662192,1.94366884659803,0.534335124957221,0.716405374648524,0.196947415220886,2.63754646815263,0.725089422566783,0.0034673863692583,0.00169392713337457,0.00100505605033579,0.810582437781256,450.293496364276,0.0140947216285049,25896.2191393572,6.70858004312992,54.4079369484138,549683365.631579,25987570.4894737,0,0,0,0.414611618188463,0.0810395607648477,0.0657394440267421,0.0617919125187257,0.0472773456762955,0.0307336898346782,0.0212587241512528,0.0733413925773084,-0.0145145668424302,0,0,688.227798296772,688.227798296772,1372.34395741052,2.38298340247056,32.5375835241122,2.59840740152989,-10.9391306734926,58.9804399668042,727.798119957086,897.184952504489,-0.172549740185485,0.119444152372296,-0.558642213494705,-0.502734478307617,-0.268339145302738,-0.259623716213217,-0.271696631455256,0.11835002424418,0.00283094880561041,0
2013,0,130200000,130200000,10964.1612390937,304.288297258065,10058.7910401306,-7.73235346390169,17.9865084792627,17.9865084792627,-13.1245585483871,18,0,0.0109924804930784,0.28284866722445,7.93073442813284,1.79842583201568,0.45375203697354,1.9429253884982,0.490210014238152,0.473695009144124,0.119515673917139,2.96345511528921,0.747694884662008,0.00164134302975044,-0.000011920951511662,0.000431865740876618,0.349263200629959,1045.05713554035,0.00244790163336066,149107.298686222,0.612204681407659,596.205829659364,208517559.489474,12325491.6,0,0,0,0.696264525093428,0.0297358545040871,-0.00137620296781295,0.0975544635302451,0.0591100894820429,0.0116585554505006,0.00730612564895228,0.0277675612426381,-0.0384443740482022,0,0,1451.08763216005,1451.08763216005,0,2.38048305117387,85.7739197832666,2.59474522294691,-3375.42769117413,155.594074311879,5232.54088058889,-113060.411836743,-0.620658778258844,-0.362965667103161,-0.993332193650002,-1.00031140869528,-0.401112089374939,-0.525715895412676,-0.525715895412676,0.090740196254488,0.00105035458894132,0
2014,0,130200000,130200000,11277.2203556298,3189.56716437788,11277.1564032873,471.778218479263,319.833310084485,319.833310084485,311.097129087942,279,0,0.00705163190318627,0.205914458370585,5.01356868930185,1.4689989384585,0.356340219343365,1.88627303909427,0.457559859912258,0.767405595080394,0.186152263910569,3.12246178993058,0.757426496361331,0.028760201673835,0.010798136121678,0.00711168409774803,3.08989535550994,118.126977779078,0.0636894123813555,5730.9368441724,8.76738709531639,41.6315597830722,2185692867.37895,219169984.068421,0,0,0,0.18888547194856,0.130706404863812,0.128813178353946,0.128928625746336,0.100274831537171,0.122205638481911,0.0709219251603705,0.286813762067242,-0.0286537942091648,0,0,81.6050085374333,81.6050085374333,83.89662764333,2.3144001072011,8.18292848368056,2.31441323207967,55.3226049395225,14.8330127655653,113.48344238387,115.151360715655,9.48205663221032,1.84361495180428,-0.878613873254166,-0.880041436458476,12.8531555367239,16.7818452343451,16.7818452343451,0.069816637317125,0.0285529471620554,0
2015,0,201809971,201809971,11252.2686513443,1994.51947353979,11252.3276343962,-1264.28822166076,733.004514970175,771.654736073472,397.136139833002,922,0,0.0205770653689572,0.454560838716456,4.39620963215006,0.988128023294556,0.297562888684959,1.21078079301757,0.364612096652556,0.675663347255467,0.203467903599727,2.32073676143373,0.698862008089961,0.0832962674952811,0.0187868989277921,0.0229115296565758,1.34446331089406,271.483793601833,0.0447633288590283,8153.99590029336,2.3338793058274,156.391977549414,2118494300.6,819606640.494737,0.0188679245283019,1.46600902994035,0.682124038513384,0.363445298341243,0.257095684114423,0.255136549802611,0.498288756607626,0.386881683024877,0.0752648857939543,0.0592201277752203,0.21529839684247,-0.111407073582749,0,0,36.1525740412094,34.3417836516419,66.727747344131,2.35508063494681,13.2864082560041,2.35506828995936,-20.9604104079921,20.0387410077888,77.9427358993328,78.5412400665133,-0.0307447435922371,0.864999262250687,-10.1447592541665,-9.48552397315825,2.74601833964366,2.73959346658925,1.29183293877848,0.24580408100786,0.546578392283379,0.549999777265745
