Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,396572555000,0,396572555000,-278181132000,118391423000,9629906000,-90228121000,-89695441000,-3469880000,-32540029000,1783299000,265155613000,-271846579000,-6690966000,0,-4907667000,-1557624000,1240839000,-316785000,-5224452000,-1006261000,-4218191000,-7,0
2015,1,506096161000,0,506096161000,-299230184000,206865977000,13743504000,-82164179000,-74742089000,-6240650000,-23914814000,108289838000,1692157000,-2713904000,-1021747000,0,107268091000,-99326000,-1095721000,-1195047000,106073044000,175385000,105897659000,265,0
2015,2,1566387980000,0,1566387980000,-944221254000,622166726000,89457431000,-108302544000,-85809852000,-7979981000,-44706618000,550635014000,-1251615000,-41661223000,-42912838000,0,507722176000,-21969195000,9810764000,-12158431000,495563745000,5050882000,490512863000,703,0
2015,3,1846740434000,0,1846740434000,-1333147316000,513593118000,64594733000,-131856501000,-108818386000,-36514356000,-27116417000,382700577000,4382043000,-5189572000,-807529000,0,381893048000,-8813075000,21200031000,12386956000,394280004000,2819734000,391460270000,605,0
2015,4,814164588000,0,814164588000,-811783163000,2381425000,85518289000,-131212083000,-130903404000,-20780035000,-23391089000,-88708514000,1193953000,-63127300000,-61933347000,0,-150641861000,27994016000,9601632000,37595648000,-113046213000,11492025000,-124538238000,-188,0
2016,1,1281867804000,0,1281867804000,-1047702612000,234165192000,59120543000,-154314530000,-102195569000,-18323787000,-33507970000,87139448000,29419286000,-8287594000,21131692000,0,108271140000,-839554000,-12255785000,-13095339000,95175801000,1512674000,93663127000,131,0
2016,2,1315112879000,-896894000,1314215985000,-1204562992000,109652993000,74604143000,-274217759000,-258749130000,-26366692000,-61802526000,-191722362000,815811000,-489163606000,-488347795000,0,-680070157000,252951000,25155507000,25408458000,-654661699000,-42490010000,-612171689000,-822,0
2016,3,982311653000,-387084000,981924569000,-913740542000,68184027000,94681765000,-277779447000,-179110315000,-17900960000,-40171887000,-172986502000,70401893000,-21894445000,48507448000,0,-124479054000,1395628000,-4175968000,-2780340000,-127259394000,-2415824000,-124843570000,-169,0
2016,4,1217322697000,-4181853000,1213140844000,-1114996711000,98144133000,76656533000,-222296558000,-183452744000,-22907448000,-82615571000,-139210152000,67434858000,-236679124000,-169244266000,0,-308454418000,65436000,5604909000,5670345000,-302784073000,8290212000,-311074285000,-413,-348
2017,1,470258079000,0,470258079000,-387022292000,83235787000,160467073000,-184166593000,-181240729000,-15809027000,-72149363000,-28422123000,45476398000,-6961194000,38515204000,0,10093081000,-16311000,0,-16311000,10076770000,2917931000,7158839000,9,8
