Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,306063522832,-368457462,305695065370,-247089138731,58605926639,5866610581,-6860715812,-8504513519,-12927326632,-21084160464,23600334312,3351998232,-754193247,2597804985,0,26198139297,-8142569922,0,-8142569922,18055569375,12697295812,5358273563,0,0
2015,2,312106555339,-479287318,311627268021,-258370112481,53257155540,1642083038,-4687298749,-3578892479,-17273399403,-9131086004,23807454422,2951236023,-1281785387,1669450636,0,25476905058,-9308873064,0,-9308873064,16168031994,13540484288,2627547706,0,0
2015,3,277742489471,-1199484151,276543005320,-247183708522,29359296798,4445241893,-1384620663,-7201748759,-4202805637,-19601997030,8615115361,15118166197,-455365759,14662800438,0,23277915799,-3868253605,0,-3868253605,19409662194,10942385648,8467276546,0,0
2015,4,411713207261,-874056303,410839150958,-356212031760,54627119198,77701088690,-28362385283,-9527706639,-26787384602,-32608453065,44569984938,43320878519,-2739608968,40581269551,0,85151254489,-9132417787,0,-9132417787,76018836702,5219302616,70799534086,0,0
2016,1,292723065387,-1531082865,291191982522,-252903449758,38288532764,248153725,-8501907611,0,-10554422065,-17708657842,1771698971,4204361030,-541033348,3663327682,0,5435026653,-3994114839,0,-3994114839,1440911814,5691903718,-4250991904,-39,0
2016,2,316022111173,-784456681,315237654492,-289424839740,25812814752,16571748754,-20835592255,-9336212799,-16947793380,-21119493093,-16518315222,27894300760,-878617640,27015683120,0,10497367898,-5935201984,246404210,-5688797774,4808570124,8733624710,-3925054586,44,0
2016,3,241188155612,-633896090,240554259522,-214376877725,26177381797,4828380125,-9305539394,-9344083300,-912920522,-10773558080,10013743926,1225684717,-1147465674,78219043,0,10091962969,-1897352746,363670309,-1533682437,8558280532,8327156890,231123642,78,0
2017,1,202471364096,-1566286700,200905077396,-174834423236,26070654160,530415440,-8063350399,-8063350399,-10081002578,-16074779681,-7618063058,2661227912,-701967559,1959260353,0,-5658802705,-1940721854,11607503,-1929114351,-7587917056,1396689713,-8984606769,0,-69
2017,2,298180611672,-13302311791,284878299881,-307267630371,-22389330490,379086581,-8953592544,-8953592544,-14605085942,-19626609005,-65195531400,1799151811,-451586771,1347565040,0,-63847966360,-2742965459,98004104,-2644961355,-66492927715,-23542574750,-42950352965,0,0
2017,3,199781323188,-948652178,198832671010,-183111501079,15721169931,2019489769,-9694517787,-8977771357,-12946109961,-13824090477,-18724058525,15719032560,-2326383772,13392648788,0,-5331409737,-1215671212,48495610,-1167175602,-6498585339,-5631743957,-866841382,-59,0
2017,4,256527777317,10787143115,267314920432,-263487936175,3826984257,3342620752,-15871628301,-16333215076,-12329547068,-18326484901,-39358055261,44491960125,-111920744,44380039381,0,5021984120,-1114042179,28174067,-1085868112,3936116008,-11374275876,15310391884,36,0
2018,1,227100644006,-341694092,226758949914,-209025123201,17733826713,810001760,-11832904259,-11798000579,-11033331595,-13573757160,-17896164541,3768439880,-2435133815,1333306065,0,-16562858476,-2066565992,0,-2066565992,-18629424468,-3776849213,-14852575255,-169,0
2018,2,260147478235,-919080202,259228398033,-257979423503,1248974530,2507497025,-6596174643,-4247852877,-12234298200,-32976394784,-48050396072,50353953014,-1462187803,48891765211,0,841369139,-1749392778,-7204666002,-8954058780,-8112689641,-4145744522,-3966945119,0,0
2018,3,252011014840,-499942273,251511072567,-211636014205,39875058362,7957598774,-12403045930,-12851601531,-12267018977,-14235128388,8927463841,9533184399,-4178265995,5354918404,0,14282382245,-1755531400,5050730925,3295199525,17577581770,6384981260,11192600510,102,0
2019,1,238839842648,-1115086377,237724756271,-215192080432,22532675839,237760567,-9087671583,-9087671583,-8679574166,-12701490058,-7698299401,1006741622,-692690348,314051274,0,-7384248127,-1778628904,0,-1778628904,-9162877031,0,-9162877031,0,-83
2019,2,252004719917,-937489127,251067230790,-240054439620,11012791170,3222368901,-7682591954,-7992966498,-7506381193,-18201597986,-18870936312,-430835075,-1100867273,-1531702348,0,-20402638660,-3284456263,-595593149,-3880049412,-24282688072,-21074659852,-3208028220,0,0
2019,3,241446016677,-8684029321,232761987356,-223240468318,9521519038,1992903724,-13829230654,-9953826457,-9791373080,-13031568899,-25137749871,3364100321,-1170326280,2193774041,0,-22943975830,-889590437,0,-889590437,-23833566267,0,-23833566267,0,-83
2019,4,362330347166,7564085766,369894432932,-304011515558,65882917374,8801211554,-11019899145,-14584928798,-9117799488,-17610509089,37621444327,1517309048,-846052940,671256108,0,38292700435,-4286341460,-595593149,-4881934609,33410765826,-8127841946,41538607772,0,0
2020,1,334415462875,-7604738300,326810724575,-252290718424,74520006151,983633904,840916105,-7115202512,-9473921299,-23305223689,43565411172,1830858844,-711522428,1119336416,0,44684747588,-2909726605,0,-2909726605,41775020983,11637583287,30137437696,0,0
