Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,3,16043098812,22232348297,-19598839918,4907800,0,-6987220646,12851601531,0,24545895876,-5387952688,-26924963102,35852685535,6861649414,-11273366675,-690845043,0,-224586566,22858516751,-81564813834,0,2836598730,0,0,0,8328016549,-70400198555,0,0,174239705493,-137117085968,0,0,0,37122619525,-10419062279,121215824489,-4907800,110791854410
2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36446130213,-4473485457,300659091,-100000000000,-2549774500,91150456414,0,3075135176,-12497009276,0,0,174697673704,-135037659658,500000000,436195665,0,40596209711,-8346929778,72942359951,62494560,64657924733
2019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27799944694,-165358263089,-87032727,93300000000,-80691068425,8300000000,-3100000000,11584234932,-136052129309,-500000000,0,330705104774,-169122817036,500000000,4364159566,0,165946447304,57694262689,55586226957,0,113280489646
2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22437530257,-2675979117,60056556445,-185238337470,48766890411,0,-2460000000,3952271008,-77598598723,0,0,134697958882,-184281917279,2160000000,243591125,0,-47180367272,-102341435738,160903908512,0,58562472774
