Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,101905033667,0,101905033667,-48175800930,53729232737,15457718478,-28252688012,-27241840425,-3118015102,-17810538130,20005709971,9358159208,-9638992146,-280832938,0,19724877033,-2446230451,-6112481538,-8558711989,11166165044,0,11166165044,0,0
2015,1,108506703151,0,108506703151,-47903897128,60602806023,1023594098,-25449422515,-25449422515,-2421379413,-14601200122,19154398071,305399694,-1572008,303827686,0,19458225757,-2029174079,-8181227,-2037355306,17420870451,3135891255,14284979196,433,0
2015,2,232424656257,0,232424656257,-174303376196,58121280061,449497120,-27838962571,-26068053249,-4432903126,-16385382740,10263933029,4110143897,-121998857,3988145040,0,14252078069,-1345014543,47467339,-1297547204,12954530865,-76407033,13030937898,395,0
2015,3,210957915301,0,210957915301,-133631014654,77326900647,403118426,-27167392911,-26988057308,-2835658685,-18032908756,29694058721,127735302,-60296000,67439302,0,29761498023,-4525088190,0,-4525088190,25236409833,1524407678,23712002155,719,0
2015,4,309174388235,0,309174388235,-233310818124,75863570111,45867398,-34503322727,-32664670296,-3580804511,-17517794343,20307515928,1123611447,-3180,1123608267,0,21431124195,-3974184758,0,-3974184758,17456939437,834045484,16622893953,504,0
2016,1,262081812361,0,262081812361,-180384226877,81697585484,54297028,-28786377971,-28786377971,-1588448116,-17093466252,34160020007,172510461,0,172510461,0,34332530468,-5581867107,-19643056,-5601510163,28731020305,1529874965,27201145340,824,0
2016,2,299664384751,0,299664384751,-195749041779,103915342972,1420052253,-48708241827,-47353399063,-1262845532,-21608378191,33755929675,1405978137,-701015532,704962605,0,34460892280,-5282103178,58929168,-5223174010,29237718270,1447816703,27789901567,842,0
2016,3,254193270904,0,254193270904,-154150474017,100042796887,4341170888,-48729955372,-48554559019,-391565988,-22177006266,33085440149,511072316,-717671718,-206599402,0,32878840747,-4041346887,19643056,-4021703831,28857136916,2027188461,26829948455,790,0
2016,4,237648785147,0,237648785147,-121576496908,116072288239,3020812060,-51840405331,-50660958920,-1592368086,-22473462060,43186864822,1801302073,-6299560599,-4498258526,0,38688606296,-5884912409,0,-5884912409,32803693887,1704230611,31099463276,723,723
2017,1,248038943873,0,248038943873,-135471709393,112567234480,1987299079,-49720701886,-49720701886,-291685774,-26355749471,38186396428,481689067,-302149699,179539368,0,38365935796,-4548667909,-66758614,-4615426523,33750509273,4076500055,29674009218,690,690
2017,2,314330438164,-4613936260,309716501904,-186950861989,122765639915,2055934131,-55319267697,-52721123581,-4835585769,-10226245872,54316904542,1213338791,-4287363749,-3074024958,0,51242879584,-8964998610,14746914,-8950251696,42292627888,2422344417,39870283471,927,893
2017,3,305464895194,0,305464895194,-182913636398,122551258796,1845154684,-53337818454,-54141588885,-9001450153,-21585540992,40471603881,144452519,-636060297,-491607778,0,39979996103,-6745241036,422489068,-6322751968,33657244135,1038904042,32618340093,0,0
