Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,5578265779,18530853,0,0,0,-204907,0,0,5596591725,-91178633101,40766100000,-217895685710,85981807,0,0,0,0,-262625645279,0,0,0,0,-65880000000,260000000000,204907,194120204907,385400000000,0,65780000000,0,0,0,0,451180000000,382674559628,20582606,0,382695142234
2015,2,18557974883,6606152200,7056610189,0,0,-21645740100,4733044954,0,15308042126,-14475690161,-4031194577,63876866113,1448749404,-3561441686,-41078180,0,0,58508253039,-31121343640,0,-50000000000,0,-332145212303,0,16387549428,-396879006515,0,0,71182175362,-75679826593,0,0,0,-4497651231,-342868404707,382695142234,0,39826737527
2015,3,17275432240,1467375423,217204775,0,0,-7369636831,4242158808,0,15840534415,24775786985,-775893279,-41025763367,4186756686,-3031412418,0,0,0,-257327728,-1258076727,0,0,0,0,0,4281925027,3023848300,0,0,68472031764,-91643902706,0,0,0,-23171870942,-20405350370,39826737527,0,19421387157
2015,4,29656697101,1896073204,16256602447,-74235907,0,-24920798184,3534190942,0,26348529603,-242248617111,1145730387,260027528576,-22043734627,-8824684276,-2954690259,0,0,10241650153,-2520025091,0,-1550000000,37858344563,-2848502276,0,1178010849,32117828045,0,0,79268805967,-111601365184,0,0,0,-32332559217,10026918981,19421387157,74235907,29522542045
2016,1,20861114413,3088431316,0,-28449288,0,-15559562301,1751226119,0,10112760259,-246005974034,-13177281586,99860013255,-2843479805,-1751226119,-9321614518,0,-2849763941,-165976566489,-6984596273,65454545,0,0,-10182000000,94423527,26160527,-16980557674,173174850000,0,52253060198,-55128323115,0,0,0,170299587083,-12657537080,27925351416,23791688,15291606024
2016,2,20536402180,20868066565,568880664,28449288,0,-16037361894,2301896095,0,28266332898,-220561328012,-22144874098,2261881361708,1074551852,-2301896095,-7374161320,0,-5070123928,1780633363005,-17549321716,715324546,-17000000000,885938000,-1742876900577,20624976473,807334693,-1754392648581,-49330000000,0,113062658855,-63789378004,0,-4641548286,0,-4698267435,21542446989,15291606024,-23791688,36810261325
2016,3,-17758428145,11171868313,-1191395374,0,-27423314,8002264315,4802615290,0,4999501084,-32115913309,-38336082826,398548743334,2083560440,-4802615290,43731818,0,-2200907027,-337624981776,-20220091506,0,-17200000000,2416240000,-625693388440,37329652600,65792865413,-557574721933,737902740000,0,259245844943,-96355511459,0,-20046931451,0,880746142033,-14453561676,36810261325,0,22356699649
2016,4,63948439070,41317908297,664825156,-71607848,0,-131851578859,45327453155,0,19335438972,-433941703496,31672040925,-1005294178385,1492550049,-45327453155,-3456468590,0,-6934112042,-1096902385722,3213902894,727841152,-65728617026,-1126178000,482480689992,419050624025,-21853061944,816765201093,-221247590000,0,494534777005,19686963415,0,20046931451,0,313021081871,32883897242,22356699649,0,55240596891
2017,1,15891192065,5202060068,-785185295,839721831,0,-1515601327,3102799294,0,22734986636,559213868592,2746322672,-686200979498,7758322986,-4149867867,-6482946075,0,-120400000,85435307446,-11819117881,0,-7585000000,115352895437,-105370000000,0,1503028154,-7918194290,0,0,109982059735,-207615259922,0,-5897749434,0,-103530949621,-26013836465,55129696891,-839721832,28276138594
2017,2,15782351364,5409563861,-2282064208,-845235566,0,-38734679704,32788433468,0,12118369215,-901355956787,-56352950843,853960184866,-10342973411,-1664314767,-8384458984,1,120400000,-67127300710,-12253951933,0,-200000000,3265342000,-62176250000,39096650000,53508569636,21240359703,3000000000,0,138311136395,-97999846532,0,-265566569,0,43045723294,-2841217713,28276138594,845235567,26280156448
2017,3,20629971669,5053171440,0,-17839317,0,-1160701573,5094089792,0,29598692011,-247043124692,-3783660577,91843282350,-8892276205,-1172133832,-6132802069,-1,0,12462576985,2010716380,430000000,-14645000000,4205000000,37500000000,1600000000,-6349264271,24751452109,-3000000000,0,165202766348,-164631833170,0,-12934433431,0,-15363500253,21850528841,26280156448,17839317,48148524606
2017,4,25879823961,5920223375,2245359232,-81248768,0,19748378577,37551905619,0,93981347096,1103656990218,-62787668134,-2212298271050,-8518033694,-74100537667,-162206794,2600000,-2244290666,-981795070691,-13539295930,0,-15755000000,332067915,-520689600000,1474499630000,-1239927133,923607874852,1000000000,0,343633601394,-140987759087,0,-5933000000,0,197712842307,139525646468,48148524606,81248767,187755419841
