Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,2073300552205,636314946961,334781837163,283785711412,0,-134860068845,139074443240,0,3452397422136,2394229282167,-1052281316563,757074331451,80716622278,-120133501404,-202425971398,30000000,-21729451880,5287877416787,-275528963415,0,0,0,0,0,160982739895,-114546223520,0,0,2010663352000,-3520809401336,0,-2890696275954,0,-4400842325290,772488867977,12784487396432,-20997472,13556955266937
2017,2,1788716740204,640383879953,-550076348,-296371743523,0,-176564843140,134682503678,0,1970296460824,4001934438926,2660650974296,-6005577680335,-91548608650,-139603300684,-148300997559,1245670000,-17413750970,2231683205848,-110819178946,0,0,0,0,0,168213164578,57393985632,414447000000,0,1612490315158,-1937080196496,0,-726176205905,0,-636319087243,1652758104237,13556955266937,19182244,15209732553418
2017,3,1860998481817,648280442135,39908862971,-32201259845,0,-161014919341,130611845308,0,2486583453045,-4509544882592,-3814243872483,5314679831158,-64730375785,-112027492439,-105930401703,-1004510000,-9894238000,-816112488799,-116984858935,0,0,0,0,0,188874228728,71889369793,0,0,3832801714200,-5063556323858,0,-2008732388196,0,-3239486997854,-3983710116860,15209732553418,-27607560,11225994828998
2017,4,2387053558924,654314815470,575368971797,-23485572015,0,-162843577786,125982492083,0,3812443688473,-2997249751530,367046843608,1366434292618,163096793749,-120941366831,-86598781340,-72690000,-105154030478,2399004998269,-25390334601,49568182,0,0,0,0,136745171785,111404405366,0,0,1733788613226,-887816882057,0,-1991267611804,0,-1145295880635,1365113523000,11225994828998,-51104002,12591057247996
2018,3,1250303326474,657850536890,14277100,218980417481,0,-116059465693,113899273653,0,2124988365905,1396422446442,-1856449125032,-320420145058,78195859640,-95371658936,-123740604678,86000000,-12620883722,1191090254561,-45905918130,0,0,0,0,0,134473770427,88567852297,0,0,3360000000000,-4552515280000,0,-2000830039000,0,-3193345319000,-1913687212142,11878605238392,6141588,9964924167838
2018,4,-1079637278868,663075247529,309979507968,-66933276229,0,-101939799479,104947531693,0,-170508067386,-8498446592,3001227673756,-2425678655424,23188246194,-102042679100,-60064582071,4757930000,-19041144200,243340275177,-57381969122,0,0,0,0,0,112976529522,55594560400,0,0,930000000000,-2578963931573,0,-2850000000000,0,-4498963931573,-4200029095996,9964924167838,-94432732,5764800639110
2019,1,631149131255,665969434688,-248599596625,-17461981851,0,-66735537956,99053406600,0,1063374856111,-135346791417,1020786725900,-180764227644,17907662159,-83827898937,-4666153233,2352639900,-24049394600,1675767418239,-95431328182,0,0,0,0,0,71893074060,-23538254122,0,0,2100000000000,-2582411270000,0,-506245087886,0,-988656357886,663572806231,5762092884337,-843790101,6424821900467
2019,2,115559420754,668241555313,168886590205,10861444064,0,-81158245695,93255580452,0,975646345093,-488409933294,-1084157002489,73500461746,26902008971,-86420491930,0,223567515,-23609267923,-606324312311,-93206647040,300090908,0,0,0,0,66046525495,-26860030637,0,0,2991944490668,-2920475665909,0,0,0,71468824759,-561715518189,6424821900467,213961272,5863320343550
2019,3,579131654493,667695210250,0,-49721135952,0,-94719211488,86351521431,0,1188738038734,2476954067856,61556288623,224347868171,20206385494,-75336916928,-2284748713,995975385,-14231198909,3880945759713,-17244522465,214545455,0,0,0,0,83593589189,66563612179,0,0,4166256402177,-5567999387154,0,-1422289584,0,-1403165274561,2544344097331,5863320343550,-39471725,8407624969156
2019,4,1603089344784,667938293375,-33256166803,-29540633017,0,-96974566936,81199104544,0,2192455375947,-2956658523115,955012992462,-55423760784,-8474606767,-68473501201,-77251063775,6756608114,-54388532193,-66445011312,-10431699942,0,0,0,0,0,104334377066,93902677124,0,0,4069800000000,-4152462736380,0,0,0,-82662736380,-55205070568,8407624969156,-22021120,8352397877468
2020,1,-2345370009277,668914360982,565758469220,138078202691,0,-95061358283,80738196287,0,-986942138380,4924644710633,-1177556933127,-5721331945755,8906717985,-67417097408,-56830773321,3939239000,-28445803525,-3101034023898,-37292229069,180000000,-36166010000,0,0,0,105750234965,32471995896,0,0,8452965037349,-6442965037349,0,0,0,2010000000000,-1058562028002,8352397877468,-1638113,7293834211353
2020,2,-1906451718488,668611189585,-571360369013,-148392305153,0,-81582330788,87302180256,0,-1951873353601,-1993158759805,3899954309177,1018455696740,20913107818,-75044388209,-491462388,47030500,-9740038745,909062141487,-4140157047,0,-12000000000,0,0,0,88984665434,72844508387,0,0,9716983307353,-9623262252312,0,-1895194484,0,91825860557,1073732510431,7293834211353,-580870209,8366985851575
