Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,3,17358790134,5100825166,478800,-3223946,0,0,2176471301,0,24633341455,157241703398,-10466282869,-312547546674,55645124109,-2176471301,-1000000000,0,0,-88670131882,-16198911585,0,143283251,0,340882311,0,0,-15714746023,3982765770,4236251000,0,0,0,290245875,0,8509262645,-95875615260,260029414558,0,164153799298
2018,4,9439787715,-4051352511,203365409,-20986796,0,0,2732505789,0,8303319606,222429344837,5759653884,-191567407996,-28242020817,-2732505789,-1450008538,0,-2497979861,10002395326,-2248442973,0,0,0,0,85879600,0,-2162563373,127797200,-146612800,76620768010,-45406250000,0,0,0,31195702410,39035534363,164153802298,0,203189336661
