Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,4,152249025375,0,152249025375,-79107963944,73141061431,7214496539,-4720393,0,-1769582248,-20481337070,58099918259,36766741,-5035455,31731286,0,58131649545,-12013110832,0,-12013110832,46118538713,0,46118538713,0,0
2014,1,168395973179,0,168395973179,-57375192844,111020780335,2147406131,-2400165,0,-1060731083,-12163335548,99941719670,211420529,0,211420529,0,100153140199,-20077756570,0,-20077756570,80075383629,0,80075383629,8354,0
2014,2,148666026550,0,148666026550,-63659034024,85006992526,5555564315,-25435,0,-258654128,-12385029705,77918847573,374339999,-59,374339940,0,78293187513,-15962847579,0,-15962847579,62330339934,0,62330339934,0,0
2014,3,171693221885,0,171693221885,-77029926345,94663295540,3937500124,-2482639,0,-1266910341,-11598928760,85732473924,425646,0,425646,0,85732899570,-16586408777,0,-16586408777,69146490793,0,69146490793,0,0
2014,4,189346821642,0,189346821642,-97408876918,91937944724,5497888501,-7425538,0,-2283736855,-17168458259,77976212573,51706494,-186272501,-134566007,0,77841646566,-15941120855,0,-15941120855,61900525711,0,61900525711,0,0
2015,1,211735348951,0,211735348951,-79204015479,132531333472,2249394339,-16269295,0,-662018635,-14111932919,119990506962,29318786,-17958804,11359982,0,120001866944,-26390816242,-9594486,-26400410728,93601456216,0,93601456216,3756,0
2015,2,198538339768,0,198538339768,-79996016818,118542322950,2538117370,-23064015,0,-730829078,-11420488918,108906058309,4622471000,-2179388813,2443082187,0,111349140496,-24551132683,-23520981,-24574653664,86774486832,0,86774486832,3452,0
2015,3,188984593242,0,188984593242,-88195381065,100789212177,6592675188,-9523503,0,-1930171581,-11502617993,93939574288,28288432,-20183,28268249,0,93967842537,-19887297242,12971883,-19874325359,74093517178,0,74093517178,0,0
2015,4,196494441056,0,196494441056,-98408746779,98085694277,2681229463,-15839743,0,-2919415708,-26453709437,71377958852,1036337758,-22,1036337736,0,72414296588,-16394798323,14192881,-16380605442,56033691146,0,56033691146,0,0
2016,1,180717170798,0,180717170798,-75137857924,105579312874,3098664615,-12944909,0,-468928547,-12529463727,95666640306,71415343,-30766352,40648991,0,95707289297,-19142089963,6582807,-19135507156,76571782141,0,76571782141,2927,0
2016,2,168273862663,0,168273862663,-73166958905,95106903758,2939425659,-41816412,0,-1921979931,-13219454922,82863078152,141002638,-24370364,116632274,0,82979710426,-17155192659,7384430,-17147808229,65831902197,0,65831902197,0,0
2016,3,162838148341,0,162838148341,-74463624263,88374524078,3226478823,34096355,0,-546677409,-12842500118,78245921729,423088699,-68595447,354493252,0,78600414981,-15782337526,-8615318,-15790952844,62809462137,0,62809462137,0,0
2016,4,177029983544,0,177029983544,-74377705499,102652278045,3334134263,-4712499,0,-2006722861,-22792003800,81182973148,22048626,-1642163,20406463,0,81203379611,-16327291161,-10284621,-16337575782,64865803829,0,64865803829,0,0
