Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,4,7251505291,719776764,0,0,0,1437647072,-1005742045,0,8403187082,-12733482848,-3459732679,1334220689,-24191272,1218571802,-697030446,0,22950520,-5935507152,0,0,0,0,-2590747616,-4000000000,1303978710,-5286768906,0,0,0,0,0,0,0,0,-11222276058,16804690337,0,5582414279
2016,1,7545512261,1871707254,315283057,-7979155,0,-213629781,1652968885,0,11163862521,-16507614029,-4629226253,16520737743,85324321,-1219126029,-1963764249,0,-142391200,3307802825,-957321818,0,-1710000000,0,2957888798,-8357888798,5454185337,-2613136481,-780509703,0,4480000000,-11400000000,0,0,0,-7700509703,-7005843359,9575948947,7979155,2578084743
2016,2,9837822959,862055187,0,0,0,-23124625,405628833,0,11082382354,-4435549265,-97463023,2823545994,0,-405628833,-294355220,0,-115705956,8557226051,-200000000,0,0,0,-5159978000,0,23124625,-5336853375,0,0,750000000,-2500000000,0,0,0,-1750000000,1470372676,2578084743,0,4048457419
2016,3,2046599994,1004333610,0,0,0,-43709556,680006961,0,3687231009,24185875695,1379454053,9334654829,125202775,-733049220,-2604614598,0,92755436,35467509979,200000000,0,-850000000,1261613383,-29989600000,14183000000,43709556,-15151277061,0,0,2300000000,-9860000000,0,0,0,-7560000000,12756232918,4048457419,0,16804690337
2016,4,7039621107,719776764,0,0,0,-608051477,37333333,0,7188679727,-12733482848,-3459732679,3056579899,-24191272,2261647180,-697030446,0,22950520,-4384579919,0,0,0,0,-2590747616,-4000000000,608051477,-5982696139,0,0,0,0,0,0,0,0,-10367276058,16804690337,0,6437414279
2017,1,20035454454,893965914,-609302490,0,0,-17622817361,985641382,0,3682941899,26892386832,1409486394,2916492712,230090897,-3555993895,-1818964269,0,-313268110,29443172460,-12941054172,0,-1950000000,8674526019,-97177944768,57576078000,16299777193,-29518617728,0,0,15017411000,-15269467720,0,0,0,-252056720,-327501988,6437414279,0,6109912291
2017,2,7842569625,870032871,0,0,0,-3919657834,344924529,0,5137869191,6418577495,-2062421213,10842194102,-314235619,-344924529,-532302929,0,-362000000,18782756498,0,0,-200000000,4454516840,-43941758616,17906660000,3919657834,-17860923942,0,0,0,2765989600,-2607729833,0,0,158259767,1080092323,6109912291,0,7190004614
2017,3,6079849655,866956879,1491892088,-1460830,0,-2922268110,203947787,0,5718917469,-57025694911,2189250527,61758973576,349181808,-203947787,-3593128540,0,172544444,9366096586,-9604161262,0,0,0,-30199989000,26234800830,-3877731890,-17447081322,236350000,0,8000000000,-1123189499,0,0,0,7113160501,-967824235,7190004614,0,6222180379
2017,4,-2924177587,825690636,-669051547,670512377,0,1298160679,355344250,0,-443521192,64641180919,-2985638280,-45561835397,202152186,-617346750,-3773813195,0,19678660,11480856951,-5565503440,136363636,-1700000000,7852857520,-30820011000,8698539170,2848739321,-18549014793,82000000,0,18155117000,-14288179099,0,0,0,3948937901,-3119219941,6222180379,0,3102960438
2018,1,96835386,868764491,1578517322,-670512377,0,2803652215,699183644,0,5376440681,101205561261,1632824163,-91950307902,-1010253865,-794685161,19678660,0,-19678660,6018119177,-123405494879,-96350913,-4833850520,-7390449100,68520000000,67552644776,-2693914667,-2347415303,318000000,0,18191826555,-7832189499,0,0,0,10677637056,14348340930,3102960438,0,17451301368
2018,2,1726107801,54371211,0,0,0,0,0,0,1676548601,-4891071957,-2888313237,-492797421,-374718335,0,0,0,0,-6941472349,0,0,-13890000000,9000000000,-4500000000,0,0,-9390000000,0,0,4300000000,-4850844416,0,0,0,-550844416,-16882316765,17451301368,0,568984603
2018,3,-1424545628,54371211,-774820000,0,0,-1057198624,727321692,0,-2370940938,-241122693,1306538414,7174772934,137032652,-727321692,-1116794882,0,-167814106,4004699204,-12273136307,0,4390000000,2650000000,2500000000,4611800000,3674161,1882337854,0,0,14693136880,-14677366880,0,-5996151750,0,-5980381750,-93344692,568984603,0,475639911
2018,4,1668718480,24699948,0,0,0,-2321699098,460000693,0,6705881114,-277177037817,-847760917,72112501062,-6538333,-465653421,-1249900000,0,157814106,-201607784206,-38941804798,0,-12764000000,0,-2300000000,-4611800000,4251117,-58613353681,245000000000,0,27154779781,-17322373934,0,5996151750,0,260828557597,607419710,475639911,0,1083059621
2019,1,-1627218609,16507575,3309632867,-1977726,0,-3212977099,704489971,0,-7685704112,112598764418,-4104860002,-79897562703,-720553435,-34499800,-9955073,14818153,0,20995407446,-124681527876,0,664000000,7724000000,-21500000000,10964200000,1414613528,-125414714348,0,0,119315942203,-8607379946,0,-6296151750,0,104412410507,-6896395,1083059621,1977726,1078140952
2019,2,2886293626,94549730,0,0,0,354617471,-333576722,0,2842341357,-45100706820,-2991640347,96191836971,22848706,-589855971,-162624369,0,0,50207039527,-65015205012,0,-7080000000,0,-19200000000,0,34327560,-91260877452,0,-7061100,79646973823,-22803839931,0,0,0,56836072792,15782234867,1078140952,0,16860375819
2019,3,653456599,129794574,-4790070485,244000000,0,-811598927,1509943636,0,-2904931855,115839539897,974730142,127400216250,315450743,-629211325,-606055098,0,-226440525,240163298229,-291410360397,0,680000000,0,-57571710000,1925000000,187141029,-346189929368,0,7061100,172931241220,-56396611422,0,0,0,116541690898,10515059759,16860375819,0,27375435578
