Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,26469556321,4457872815,315283057,-7979155,0,-888515439,2775938012,0,33122155611,-9490770447,-6806967902,31735518465,186335824,-96156902,-5559764513,0,-142391200,42947958936,-957321818,0,-2560000000,1261613383,-34782436818,1825111202,6129070995,-29083963056,-780509703,0,7530000000,-23760000000,0,0,0,-17010509703,-3146513823,9575948947,7979155,6437414279
2017,0,31033696147,3456646300,213538051,669051547,0,-23166582626,1889857948,0,14096207367,40926450335,-1449322572,29955824993,467189272,-4722212961,-9718208933,0,-483045006,69072882495,-28110718874,136363636,-3850000000,20981900379,-202139703384,110416078000,19190442458,-83375637785,318350000,0,43938517600,-33288566151,0,0,0,10968301449,-3334453841,6437414279,0,3102960438
2018,0,2067116039,1002206861,803697322,-670512377,0,-575245507,1886506029,0,11387929458,-181103671206,-796711577,-13155831327,-1254477881,-1987660274,-2347016222,0,-29678660,-198526438174,-174620435984,-96350913,-27097850520,4259550900,64220000000,67552644776,-2685989389,-68468431130,245318000000,0,64339743216,-44682774729,0,0,0,264974968487,-2019900817,3102960438,0,1083059621
2019,0,16814571162,406243157,7715436337,-1977726,0,-32383041081,-1458781133,0,-18369268257,6393625968,4921363883,20594355047,-34964827,-1817353420,-1105528745,14818153,0,11426847802,-481372671719,0,-16114641710,7539511867,-98271710000,127090950000,4456036750,-456672524812,0,0,775455406810,-135372537026,0,-6296151750,0,633786718034,188541041024,1083059621,1977726,189626078371
