Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,1088425100,1088425100,7581.5296713637,60919.3756909933,7267.64234254245,3875.68005264671,-1280.18034177915,-1280.18034177915,-1360.52395815316,0,0,0.378795139395781,0.949047821815908,1.22244378250147,0.0404342136431418,0.0159473748021869,0.298432588385872,0.11770270549044,1.4920860850877,0.588483214883968,1.53547772876054,0.605597008935729,-0.149303732391435,-0.103132422432357,-0.0588858386322414,16.7308197836517,21.8160260357747,20.1573320845115,18.1075550310777,13.997824418498,26.0754806666709,93257633724.9044,-1929681089.1955,0,0,0,0.0189977866280173,-0.00939802720576267,-0.0151456396027878,-0.0181045308804369,-0.0206919370792504,7.45373494322689,2.80217435734972,7.10485067516409,-0.00258740619881352,0,0,0,0,0,1.07801464272709,0.134160928395862,1.12457377713236,2.10879120282869,0.0970002098402295,-10.3213374165113,-6.40449742527712,0,0,0,0,0,0,0,0,0,0
2015,0,1088425100,1088425100,8119.24443985259,46774.4576994963,7774.55522736934,-80.0196496635368,567.842481700395,567.842481700395,512.868243108552,0,0,0.625702523837012,1.15774253685409,1.39463437045539,0.0358287958161707,0.0173693686226706,0.281794323041148,0.136610493352627,1.02064424947324,0.494796037596901,1.06275752415126,0.515212045869784,0.0642331283327066,0.0762233938469012,0.028024855639755,15.0428305834534,24.2640504375213,17.113487516404,21.3282067521382,13.0221727315546,28.0291167629463,71604070040.8158,948315263.209564,0,0,0,0.0571949857392476,0.0224101221970069,0.0150217849174294,0.0155005245730928,0.0132438737444534,5.72304633543329,2.30847016012416,5.29102672119153,-0.00225665082863941,0,0,14.3930760085545,14.3930760085545,15.9358667841521,1.00662075893214,0.174732116671617,1.05124984786628,-102.137412927518,0.105762355047687,4.7194010866131,7.04059841284063,-0.232190790385732,1.3115764827881,1.99371234920939,0,-1.65737386953965,-1.49143626297593,-1.44356444414014,-0.135964401287875,0.0620458254259753,0
2016,0,1088425100,1088425100,8481.02463107659,36073.5378229416,8130.59895704629,304.561616130499,457.996632473838,457.996632473838,414.287138049968,0,0,0.581551992064986,1.13296935917575,1.41391912452467,0.0195030722473066,0.00946797447226239,0.259073625757206,0.125770055302156,1.03205711973214,0.50102313828479,1.05989911616717,0.514539332459791,0.0492274509504466,0.0498959418817748,0.0238817729626698,14.2942146550799,25.5348061301351,15.3357157935042,23.8006497326069,12.8065417073773,28.5010589384751,55222706065.1041,794749924.901547,0,0,0,0.0687950899256461,0.0228521306918018,0.0133167692116685,0.0159444967388681,0.0143917236501338,4.4137449924069,1.88101828520974,3.87733923761847,-0.00155277308873432,0,0,17.8451093752679,17.8451093752679,19.7278632362809,0.963680729101068,0.226564969593923,1.00521499623554,26.8352923255372,0.137062060173572,5.99778033926364,10.2924409062728,-0.228776995027992,-0.0723600103397051,1.38539311826763,0,-0.206687320178695,-0.161934901045752,-0.193444225760681,0.0418968053553297,0.0433425878811124,0
2017,0,1088425100,1088425100,8848.4777521439,54888.4336927695,8409.88928777644,983.210537038332,392.936048339936,392.936048339936,381.483675694359,0,0,0.333704074740127,0.969160809006743,1.3226387091543,0.0161284778617967,0.0065729468199448,0.175221697917514,0.0714092744511447,1.42815645280468,0.582026183455384,1.45376667476706,0.592463289079867,0.0405890019717065,0.0317965507556443,0.0179558350591333,15.5105605730584,23.532353861794,20.8593421337678,17.4981549110854,12.6952881214574,28.7508244403751,84025244628.5457,687035580.420534,0,0,0,0.0419487269337468,0.0118904514212731,0.00575782567624114,0.00902668061493574,0.0081765376995657,6.71582450664009,2.50821390963068,5.66979474851422,-0.000850142915370041,0,0,20.7998223490286,20.7998223490286,21.4242457036304,0.923661699665771,0.14890204456821,0.971832056324362,8.31256347660701,0.0948703361358519,7.97869927512759,16.4767642284345,0.521570575145037,-0.0722019749350058,0.897375473965558,0,-0.138591086325292,-0.135532374531971,-0.142054721630771,0.236297764668951,0.037852823966148,0
