Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,3,2954260864558,-9603755340,2944657109218,-2366489572779,578167536439,11635361778,-23900174839,-21553896332,-300658833409,-105379699183,159864190786,9790860694,-5257358820,4533501874,0,164397692660,-39990796213,4570846388,-35419949825,128977742835,813490863,128164251972,1883,0
2015,1,1740351708568,-14392322544,1725959386024,-1222455064214,503504321810,6159175643,-33239408738,-17311182086,-193728192051,-123541929975,159153966689,9749936129,-21093668608,-11343732479,0,147810234210,-39662234282,0,-39662234282,108147999928,216279436,107931720492,1655,0
2015,2,1952195108804,-36292772470,1915902336334,-1587991880905,327910455429,6694998275,-56120607172,-33867769343,-84956735953,-107645029482,85883081097,4751916922,-1534971219,3216945703,0,89100026800,-20493540154,-4160240482,-24653780636,64446246164,-178122077,64624368241,991,0
2015,3,2034505672154,-173121537345,1861384134809,-1459960261532,401423873277,8548852712,-70158369979,-28796028356,-200394313884,-89538922241,49881119885,15020527523,-8351793815,6668733708,0,56549853593,-8462903595,4160240482,-4302663113,52247190480,1241338079,51005852401,268,0
2015,4,2299938593028,52702057801,2352640650829,-1848218707411,504421943418,3033302683,-45940227354,-38353244413,-211369620455,-120252316953,129893081339,-3363528584,4846906427,1483377843,0,131376459182,-34776972254,-2021256537,-36798228791,94578230391,-868381379,95446611770,1906,0
2016,1,1831212123682,-43974312430,1787237811252,-1403176136930,384061674322,11093817204,-32586806150,-29211896470,-168391341478,-75976022352,118201321546,4113559813,-1346806311,2766753502,0,120968075048,-31656586716,0,-31656586716,89311488332,163095928,89148392404,1327,0
2016,2,1796155691036,-42092601640,1754063089396,-1443707023023,310356066373,4605393782,-34569010862,-31838777161,-69605663911,-124746891516,86039893866,121666153,-620003060,-498336907,0,85541556959,-11730905255,-3562109994,-15293015249,70248541710,552160058,69696381652,683,0
2016,3,2007906294232,-25006399932,1982899894300,-1433664864112,549235030188,3723529471,-34331104658,-30658278668,-296571842215,-134680006867,87375605919,22278749416,-4058993947,18219755469,0,105595361388,-28886154443,3562109994,-25324044449,80271316939,923165437,79348151502,0,0
2016,4,2366347984916,-107500020189,2258847964727,-1886587673020,372260291707,5521303945,-48363727299,-23230819921,-93298151946,-91539605509,144580110898,3616708829,3351723205,6968432034,0,151548542932,-43391811624,755162302,-42636649322,108911893610,76752142,108835141468,1377,0
2017,1,1656662716168,-9899130046,1646763586122,-1277646891911,369116694211,6286528797,-29478140458,-23668152292,-159070173653,-82985504372,103869404525,-3453227942,-2702611480,-6155839422,0,97713565103,-25916737198,0,-25916737198,71796827905,224106046,71572721859,993,0
