Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,2000000,2000000,11611.086617,66283.060585,10431.971726,0,1097.222348,1097.222348,1127.96600825,1267,0,0.119865181595659,0.540423954043132,0.993989800601634,0,0,3.4252962173455,0.731083862523796,3.4252962173455,0.731083862523796,3.61257472613056,0.771055966214258,0.0945546530435748,0.119737020684616,0.0201814314968256,3.96520808424751,92.0506546554333,3.45886464260629,105.525956553469,28.2255369769701,12.93155203027,927035812.377622,15345767.1048951,0,0,0,0.0745790195771178,0.0264110358974004,0.0264110358974004,0.0264110358974004,0.016553586064315,2.8944567941048,1.21915767486365,5.71203440005117,-0.00985744983308543,0,0,20.8708836834592,20.8708836834592,20.3020302318583,1.97225296437559,0.345487969292449,2.19517466126997,0,0.873965093950557,33.0909055345527,33.0909055345527,0,0,0,0,0,0,0,0,0,0
2008,0,2500000,2500000,12839.4701348,63133.9716084,14650.724288,7979.8862024,1460.824516,1460.824516,1357.3659985,1623,0,0.078155808554627,0.397847923381118,0.805633223913051,0.125321931570514,0.0293231688721246,0.810296961732763,0.189595502939485,2.88086710559435,0.674073177590311,3.00853141499989,0.703944422445292,0.131240458445257,0.199405678833939,0.029522889186001,5.61802552026669,64.9694449915338,4.10472749395558,88.9218591337625,11.2933226164901,32.3199834446455,1103740762.38462,29644295.8531469,0,0,0,0.0812842212593705,0.0585961426622461,0.0470211245510337,0.038468820777891,0.0268580239703214,2.75694199163319,1.275921390456,5.67195531469041,-0.0116107968075696,9.09632330935872,-336.053222002373,15.6760786454381,15.6760786454381,16.8709102963433,1.78356269842725,0.362720725729746,1.56306265477651,2.86971510860803,0.487211180123308,8.31473127730679,10.3615382399994,0.190612862683037,0.297657704718254,1.6415215756133,1.11971828465056,0.734179341103152,0.931757184278569,0.331384216392209,0.275288775921609,0.398051906782386,0.25
2009,0,2500000,2500000,15237.2050916,115862.2120284,17075.5985544,16128.84876,3529.255332,3529.255332,2083.0384257,3529,0,0.133806409791452,0.412619506375854,0.812905441647525,0.0912317921085024,0.0143788449881842,0.923585193181337,0.145564260212521,4.97155803969247,0.783556485632566,5.07314665320165,0.799567646790903,0.24629307546262,0.301926693186344,0.0455510385282719,7.57902482824468,48.1592300159458,6.17814835695631,59.0791898982203,12.5791736871524,29.0162143458429,2025563147.34965,74596405.5034965,0.0262008733624454,5.88209222,0.170007535175979,0.0605473358810071,0.0609286683415782,0.0516133605815689,0.0475141856798884,0.0368274894816793,5.05948524141485,1.49539877044987,8.08557552400314,-0.0106866961982091,-509.509498911097,-362.245016480253,6.48862092588318,6.48862092588318,10.9935562001476,1.50290029321876,0.197648565473502,1.34109500917607,1.419816153078,0.234642967680749,3.85110940494045,4.54616721400893,0.83518015858493,0.366996789074759,0.908232831536016,1.01440982455411,1.26669518451072,1.51638311373747,1.41593380542636,0.793660268271356,0.208187011039647,0
2010,0,5000000,5000000,23185.6457044,74403.838619,23822.0710148,0,6401.1911332,6401.1911332,6412.96900045,7975,0,0.115004351309213,0.626257345675241,0.905506832699936,0.0665179334258231,0.0140577779700704,0.478993665399296,0.101229642149998,2.21926781578635,0.46901598717341,3.64255738328533,0.769811392210011,0.412635553426139,0.234808552829914,0.0802888883062355,4.2339626404346,86.2076572226282,5.98688179411379,60.966628798127,5.2257318698484,69.8466758514705,2601532818.84615,232397645.335664,0.0655021834061135,4.26746075546667,0.234331387516332,0.0648978513907875,0.116494609558849,0.108909922627711,0.0998378845537558,0.0893310450101255,3.24907592222707,0.933232794354903,4.79624315017636,-0.0105068395436303,60.7715006652884,235.843274697357,3.57745918274934,3.57745918274934,3.57088892810695,0.987680062567945,0.307779819227663,0.961293415075996,0,0.378734841801617,3.25109327578195,3.47750537934228,0.284350390285354,0.376634984010669,1.4556567757931,1.71012195401977,1.69870616863283,2.11540004866282,0.813751211242769,1.20541269528464,1.95726338422729,1
2011,0,5000000,5000000,30382.8974978,78607.835094,32033.9199278,4847.15656,8941.6257578,8941.6257578,9145.6952333,3267,0,0.110257814331773,0.560847386523434,1.09351824237297,0.0747675393818015,0.0153861244848527,0.558488586259052,0.114929219051479,2.11053016535514,0.434317888774802,3.78431448440115,0.778759528911279,0.333838675584248,0.160821666798343,0.0694895118139959,3.22182911265523,113.289683356045,3.24068689621033,112.630442770276,3.62001588249133,100.828286904864,2748525702.58741,318526468.503497,0.0209205020920502,17.8832515156,0.0559182427830686,0.0802853494063687,0.157760370525031,0.145024414606606,0.122790759710628,0.115889936267884,3.28903075707113,0.61089786504117,2.93485058189044,-0.00690082344274362,26.9965776766209,134.212180148294,2.67289200503068,2.67289200503068,2.61325130461146,0.786626752821405,0.304040939066954,0.746084152481722,4.93072581918006,0.431913694542028,2.73778321580132,2.97821367328831,0.0565024137602284,0.307002676046261,0.430746133976319,0.406838242001089,0.299393858369269,0.370609706666484,0.3968690469847,0.34577287686734,0.310418432385265,0
2012,0,5000000,5000000,18265.0132108,59451.3593604,19841.6135584,-665.8432678,-149.3790646,-149.3790646,-207.451645,-151,0,0.0685482618018809,0.470309892151413,1.03637364615637,0.103871560053304,0.0141749441970214,1.02204610824819,0.139474621771026,3.63207763390905,0.495655382026513,6.20689635022906,0.847030788370199,-0.00614123247737308,0.0248578336334081,-0.00106136074027225,2.66655214215215,136.880878581062,1.64122732136502,222.394542942672,3.02287345365926,120.746040347193,2078718858.75524,-7300181.97902098,0,0,0,0.0653994844698172,0.0512517599055871,0.0315726939399518,-0.00202069857935023,-0.00351186594968037,2.48750457574895,0.42241085757171,2.44414851509297,-0.00149116737033014,20.5205832296175,-164.488525722258,0,0,0,1.30851260407893,0.402009310756308,1.204539133355,-35.8943330297046,0.642099214852051,12.5283349495683,20.337169076331,-0.243696772855944,-0.383924445446123,-0.754299059488722,-0.835348204085566,-1.01244605750668,-1.02291860394936,-1.01670602960202,-0.0934698506360743,-0.398838994466458,0
2013,0,5000000,5000000,18667.9852518,64242.1859818,20015.9740804,1313.8129106,409.3815984,409.3815984,493.3145133,413,0,0.135045178994132,0.579375570293787,1.04036912252702,0.103194988436915,0.0147475876820643,0.996864543162506,0.142461833467981,3.56349928616885,0.509259402745855,5.89081892074007,0.84185646869747,0.022168879616669,0.0408446464464425,0.00309585807288984,2.85364776462154,127.906465726126,1.87377793583358,194.793626832639,3.24288197003752,112.554204368954,2246230279.08392,8478473.00699301,0,0,0,0.0640711148678237,0.0553128935339575,0.0418373876810705,0.00658489060007773,0.0037745341988938,2.68795757246025,0.48581736665535,3.47885027785407,-0.00281035640118393,-67.5767345312584,-277.482437520159,58.3807383952019,58.3807383952019,48.4477941670969,1.2802667067511,0.372029681660754,1.19404631041181,18.191326791792,0.523632058335158,9.46672692170212,12.5158879977604,0.0805839710469451,0.0586355579795201,0.166208267874621,0.431895884609164,-4.52132045138061,-2.16140570623557,-3.7405553749866,-0.0240225537801567,0.0220625102401637,0
2014,0,9000000,9000000,11496.821334,31354.3263181111,12190.9443747778,-1022.02440522222,1165.30740644444,1165.30740644444,1277.32027319444,1498,0,0.153246664412296,0.839110006281375,1.52157710609921,0.446566107444661,0.0944878275009333,0.693574144656704,0.146751652324065,2.11951580349168,0.448463150891141,3.63489440766575,0.769098393384433,0.106576865095518,0.062019092513066,0.018364758848918,2.20853989895599,165.26755988087,1.87356442354041,194.815825607038,3.04842528859675,119.733949644545,1973349208.83217,70867257.0559441,0,0,0,0.0626324563942088,0.0784154840866172,0.0648606444797866,0.0505805444276844,0.035912172431905,1.31189649866574,0.494131109540703,2.86760882809638,-0.0146683719957794,38.202887984801,131.110421154259,20.5096096256035,20.5096096256035,18.7110472616461,2.07883547162028,0.762255254905436,1.96047158163132,-23.384960161302,0.897472219592909,11.4450893219197,13.8369303418285,-0.121484013813151,-0.141210289379623,0.245446620730146,0.361966322664445,5.74814808149286,7.35849297361601,1.84650656257842,-0.251270208720094,0.10854375135124,0.8
2015,0,10000000,10000000,12270.6807309,29157.5564974,11952.2665314,2144.4752057,791.1579777,791.1579777,1069.36091475,826,0,0.160274013955712,1.14169765702999,1.55622529309757,0.377917492981653,0.102011863735509,0.523037961776491,0.141184460301847,1.66604953733488,0.449719374031369,2.70464256943191,0.730068425966032,0.0699588183207833,0.0692540246417384,0.0167687692892904,1.86308902929717,195.911196008541,2.31570529053694,157.619366113452,3.37629937511133,108.106527131636,2038989964.85315,58100581.8321678,0.0251046025104603,1.3185966295,0.758382038621766,0.108834174207395,0.0765705083174265,0.0617381547922412,0.04038661967799,0.0284947855721067,1.21998144340586,0.618000894544164,2.57828177832401,-0.0118918341058833,12.9643134366194,82.8491178440784,30.2088845384337,30.2088845384337,22.3497975943767,1.94773220199716,0.819684598815102,1.99962073613502,11.1449178505184,0.927425662377137,12.1120478726934,15.0219206501729,0.033263629025815,0.795465167384985,0.00895278811290412,-0.0164792474445895,-0.174978725817646,-0.180149137332886,-0.32107358682808,-0.070424257088456,0.185900807267429,0.111111111111111
2016,0,10000000,10000000,13317.1414905,30937.3177602,13001.622891,213.6055825,1601.436248,1601.436248,1633.00973585,1465,0,0.218146984104499,1.09933705450483,1.39385521009075,0.208811616921222,0.0619379388731991,0.316051097414748,0.0937474353252452,1.89101703648374,0.560915620217125,2.37130393293691,0.703378864708632,0.12517175038528,0.111098000744711,0.0354478008811457,1.61674969727605,225.761600954659,3.69203734528461,98.8614051984523,3.20604163957677,113.847554409238,2163448794.41958,122145855.125874,0.0418410041841004,1.601436248,0.624439468788645,0.0576639288262742,0.0942757956073418,0.080310841950118,0.0661966710034128,0.0564588611669193,1.29444844184937,0.684797712759342,2.41812824026314,-0.00973780983649348,15.2482970381447,-29.3240021015974,14.9241033040486,14.9241033040486,14.635552670211,1.79467943755418,0.772529803173392,1.83823205767213,111.888461529324,0.731004564632749,7.75389441079213,9.10219027571376,0.0610394517441371,-0.437826364073377,0.306382061214429,0.380231916529066,0.739122513069007,1.10231724492382,1.02416747746839,-0.0123707311068337,0.0852813941254951,0
