Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,155164958365,0,155164958365,-149157854127,6007104238,178865722,-724891005,-534986512,0,-3426845228,2034233727,240857586,-42679910,198177676,0,2232411403,-553099476,0,-553099476,1679311927,112718965,1566592962,627,0
2010,1,42387822109,0,42387822109,-39800496821,2587325288,248297587,-487476955,-420142735,0,-1242242741,1105903179,23320550,-449998,22870552,0,1128773731,-274864075,0,-274864075,853909656,96745728,757163928,303,0
2010,2,103154221417,0,103154221417,-97085274090,6068947327,1809263149,-543954651,-607088748,0,-3263488405,4070767420,33384026,-98887213,-65503187,679368,4005943601,-1075262113,0,-1075262113,2930681488,225756131,2704925357,716,0
2010,3,66831794834,0,66831794834,-62181999760,4649795074,928631195,-939064593,-928175331,-155051577,-1618463435,2865846664,13816235,-655858,13160377,0,2879007041,-540968790,0,-540968790,2338038251,400125820,1937912431,0,0
2010,4,162460409854,-483391683,161977018171,-151130678832,10846339339,2610828394,-1508115152,-1464364987,0,-3790294609,8158757972,51916597,-35291622,16624975,-679368,8174703579,-2194781403,0,-2194781403,5979922176,806962094,5172960082,1066,0
2011,1,69015883877,0,69015883877,-63759975491,5255908386,251087411,-1361296431,-1294410296,0,-2396332391,1749366975,74097975,-46329408,27768567,0,1777135542,-440108643,0,-440108643,1337026899,105083105,1231943794,248,0
2011,2,115916580786,0,115916580786,-105491600957,10424979829,47331589,-2289494339,-2335271124,0,-3481922395,4700894684,145454566,-124928000,20526566,5407327583,10128748833,-1158872131,0,-1158872131,8969876702,165411611,8804465091,1831,0
2011,3,93779700756,-37743079,93741957677,-86420304109,7321653568,1654481655,-2820553822,-2616728709,0,-2417415463,3738165938,4416838014,-4596580484,-179742470,0,3558423468,-468891382,0,-468891382,3089532086,106740017,2982792069,547,0
2011,4,108467126243,0,108467126243,-100059672095,8407454148,101397635,-2277770980,-2191456344,0,-4444588638,1786492165,84008979,-21158051,62850928,0,1849343093,-422852045,0,-422852045,1426491048,418079706,1008411342,203,0
2012,1,67318193635,0,67318193635,-61720136136,5598057499,112462716,-2552926894,-2500519240,0,-2744213214,413380107,0,-443980,-443980,3751165674,4164101801,-250770623,0,-250770623,3913331178,-225034085,4138365263,275,0
2012,2,47505001861,0,47505001861,-43018895981,4486105880,58093136,-2657196011,-2672938824,0,-3197864116,-1310861111,493432493,-272041611,221390882,5323171838,4233701609,19149480,-58231554,-39082074,4194619535,-298860248,4493479783,55,0
2012,3,71496455564,0,71496455564,-67304173061,4192282503,2061123731,-1747677109,-2168393049,0,-2508816475,1996912650,-8220607,-114864172,-123084779,415441162,2289269033,0,58231554,58231554,2347500587,-248267681,2595768268,524,0
2012,4,110052344666,-2470075369,107582269297,-106859622167,722647130,97746550,-2432165705,-2418406432,0,-3601605893,-5213377918,144642244,-10245219,134397025,7581667985,2502687092,0,0,0,2502687092,407593580,2095093512,423,0
2013,1,82002746927,0,82002746927,-77740091764,4262655163,89505264,-2235488558,-2214278562,0,-2473820596,-357148727,0,0,0,-228379897,-585528624,-83831394,0,-83831394,-669360018,-305317925,-364042093,0,0
2013,2,56272179507,0,56272179507,-51547205222,4724974285,55137079,-2219697009,-2046180753,0,-2684719499,-124305144,45454639,-315908352,-270453713,-547835670,-942594527,17001086,-194391686,-177390600,-1119985127,-205907105,-914078022,0,0
2013,3,42258497991,0,42258497991,-36828935989,5429562002,2038354353,-4197537809,-4116097673,0,-3534680113,-264301567,30000000,-181550898,-151550898,-247491812,-663344277,-24269539,0,-24269539,-687613816,-324668654,-362945162,0,0
2013,4,140878155541,0,140878155541,-136303311306,4574844235,6759771942,-3597879693,-3768924473,0,-3564849168,4171887316,0,74767993,74767993,358069352,4604724661,-226001766,194391686,-31610080,4573114581,517339848,4055774733,0,0
2014,4,130326689475,0,130326689475,-115319007664,15007681811,368344132,-1214211141,-1779035843,0,-4017964494,10143850308,418388569,-503194378,-84805809,-459616118,9599428381,-1864969801,0,-1864969801,7734458580,875075588,6859382992,762,0
2015,1,48809794990,0,48809794990,-42736759642,6073035348,63449205,-1447313908,-1447050014,0,-2966318931,1643911818,43372,-401685552,-401642180,0,1242269638,-292562387,0,-292562387,949707251,101682401,848024850,94,0
2015,2,57784042672,0,57784042672,-53228778842,4555263830,36225910,-1514793467,-1654138521,0,-3580065261,-275462202,45545454,-17065534,28479920,0,-246982282,-691655809,95864766,-595791043,-842773325,-397071321,-445702004,-50,0
2015,3,31308375879,0,31308375879,-25514213568,5794162311,26891522,-387404845,-1417174545,0,-2984241644,2449407344,886539169,-645770408,240768761,0,2690176105,-370337520,0,-370337520,2319838585,87536647,2232301938,232,0
2015,4,153094001135,0,153094001135,-137696702092,15397299043,43461496,-1666543473,-1120224003,0,-4717782011,9056435055,1367196237,-2214759871,-847563634,0,8208871421,-2242691936,18949236,-2223742700,5985128721,954484632,5030644089,599,0
