Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,3,0,0,0,0,0,15463380889,0,0,0,-2199120091,13264260798,0,0,0,0,13264260798,-2336645640,0,-2336645640,10927615158,0,10927615158,0,0
2010,3,39105125324,0,39105125324,-37527309110,1577816214,14130497259,0,0,-50553262,-5685258678,9972501533,0,-825000,-825000,0,9971676533,-2669966718,0,-2669966718,7301709815,0,7301709815,0,0
2010,4,40955516761,0,40955516761,-39272979323,1682537438,8056529732,-3087422526,-3087415833,-4404746524,-3918851893,-1671953773,6791893633,-82433768,6709459865,0,5037506092,-1685059337,0,-1685059337,3352446755,0,3352446755,0,0
2011,1,60066681491,0,60066681491,-57511507518,2555173973,6350025040,-3246133611,-3246133611,-367487425,-3476673675,1814904302,3900,-6954327,-6950427,0,1807953875,-336373234,0,-336373234,1471580641,0,1471580641,0,0
2011,2,42174582964,0,42174582964,-40131386404,2043196560,12953087166,-1412800278,-1412800278,-363242890,-3685544346,9534696212,9414473708,-2105471,9412368237,0,18947064449,-3994910935,0,-3994910935,14952153514,0,14952153514,0,0
2011,3,21518745343,0,21518745343,-20430189563,1088555780,5592241700,0,0,-388064259,-3752668143,2540065078,128,-422222,-422094,0,2539642984,-542703317,0,-542703317,1996939667,0,1996939667,0,0
2011,4,52735457828,0,52735457828,-49834872150,2900585678,3056928317,-13450158123,0,-116506909,-3685645145,-11294796182,51465675,-222252507,-170786832,0,-11465583014,3038585289,0,3038585289,-8426997725,0,-8426997725,0,0
2012,1,50975824821,0,50975824821,-48686151958,2289672863,4864462824,-3666263481,-3658320000,-101820598,-3334841731,51209877,50695083,-78949112,-28254029,0,22955848,0,0,0,22955848,0,22955848,0,0
2012,2,21002168907,0,21002168907,-19262216680,1739952227,7554042260,-11006644386,-451644445,-92676200,-2164124243,-3969450342,4280491905,-247624115,4032867790,0,63417448,0,0,0,63417448,0,63417448,0,0
2012,3,38545455,0,38545455,0,38545455,3873919615,-1577564444,-1577564444,-83179318,-2225781137,25940171,33467272,-4920000,28547272,0,54487443,0,0,0,54487443,0,54487443,0,0
2012,4,8013451491,0,8013451491,-7681356440,332095051,4833910807,-2925804239,-2924822712,-136165756,-2208380520,-104344657,419090909,-268947393,150143516,0,45798859,0,0,0,45798859,0,45798859,0,0
2013,1,58000000,0,58000000,0,58000000,4473465879,-2095912500,-2095912500,-128220086,-2264139018,43194275,18547200,-4920000,13627200,0,56821475,0,0,0,56821475,0,56821475,0,0
2013,2,16970777950,0,16970777950,-16433765000,537012950,4469261165,-17862376671,-2175176671,-81880846,-2682994191,-15620977593,57985450,-9392728,48592722,0,-15572384871,0,0,0,-15572384871,0,-15572384871,-188,0
2013,3,4743710029,0,4743710029,-4549277996,194432033,4804881742,-2152488333,-2152488333,-129608304,-2672151355,45065783,1000,-42634,-41634,0,45024149,0,0,0,45024149,0,45024149,0,0
2013,4,2800224022,0,2800224022,-2564621728,235602294,5218984853,4346418999,-1519218999,-115130159,-2851476436,6834399551,0,-14117560,-14117560,0,6820281991,0,0,0,6820281991,0,6820281991,0,0
2014,1,2319728107,0,2319728107,-2011386165,308341942,2686675628,-310401667,-310401667,-91805583,-2406159625,186650695,0,-144444960,-144444960,0,42205735,0,0,0,42205735,0,42205735,0,0
2014,2,4016779017,0,4016779017,-3156312539,860466478,5324146949,-3417277778,-282277778,-126161673,-2673474823,-32300847,101251080,0,101251080,0,68950233,0,0,0,68950233,0,68950233,0,0
2014,3,6910998448,0,6910998448,-5942072698,968925750,3758415721,-2254695556,-259695556,-48040935,-2185405633,239199347,280274,-105040774,-104760500,0,134438847,0,0,0,134438847,0,134438847,0,0
2014,4,3671148329,0,3671148329,-2662077969,1009070360,3646263984,-3039173707,-259695556,-44978410,-2875080888,-1303898661,44450250,-83800000,-39349750,0,-1343248411,0,0,0,-1343248411,0,-1343248411,0,0
2015,1,2340757537,0,2340757537,-1181509090,1159248447,3350316293,-254050000,-254050000,-56477273,-2702516375,1496521092,121352398,-127400000,-6047602,0,1490473490,0,0,0,1490473490,0,1490473490,18,0
2015,2,12889356953,0,12889356953,-11470860991,1418495962,2635497370,-4078014571,-256872778,-144488635,-7778071539,-7946581413,88536877,-76975000,11561877,0,-7935019536,0,0,0,-7935019536,0,-7935019536,-96.1,0
2015,3,4497308553,0,4497308553,-3147414415,1349894138,1480332485,-259695556,-259695556,-50704545,-2406769833,113056689,65000276,-116700000,-51699724,0,61356965,0,0,0,61356965,0,61356965,0.7,0
2015,4,1464789082,0,1464789082,-146478908,1318310174,4659623579,-6908351128,-259695556,-52749999,-2930731529,-3913898903,46722282,-97595000,-50872718,0,-3964771621,0,0,0,-3964771621,0,-3964771621,-48,0
2016,1,1266118174,0,1266118174,-126611817,1139506357,3154725564,-256872778,-256872778,-70973800,-2578103164,1388282179,589596157,-355350923,234245234,0,1622527413,0,0,0,1622527413,0,1622527413,20,0
2016,2,8082913810,0,8082913810,-7307652182,775261628,2845282416,-826872778,-256872778,-81818182,-1888782509,823070575,41009181,-75200000,-34190819,0,788879756,0,0,0,788879756,0,788879756,9,0
2016,3,131766856810,0,131766856810,-122303212931,9463643879,3626541245,-259695556,-259695556,-23192799,-1432841705,11374455064,45002272,-13100000,31902272,0,11406357336,0,0,0,11406357336,0,11406357336,138,0
2016,4,9945282439,-670096755,9275185684,-7511964306,1763221378,3552053272,-256872778,-256872778,-58543536,-2719637849,2280220487,91671829,-75300000,16371829,0,2296592316,0,0,0,2296592316,0,2296592316,28,0
2017,1,4414748772,0,4414748772,-3269042433,1145706339,3035181316,-254050000,-254050000,-54016269,-2141094528,1731726858,653315323,-265300000,388015323,0,2119742181,0,0,0,2119742181,0,2119742181,26,0
2017,2,11780619906,0,11780619906,-9877323412,1903296494,4734163546,-256872779,-256872779,-76722570,-2360766823,3943097868,25000000,-85900000,-60900000,0,3882197868,0,0,0,3882197868,0,3882197868,47,0
2017,3,6211529197,0,6211529197,-5346959767,864569430,3702542675,-259695556,-259695556,-95774639,-2221839801,1989802109,115000000,-80475000,34525000,0,2024327109,0,0,0,2024327109,0,2024327109,25,0
2017,4,167758258271,0,167758258271,-163265919761,4492338510,670695034,-259695556,-259695556,-104004355,-1895838417,2903495216,709550983,-17802254,691748729,0,3595243945,0,0,0,3595243945,0,3595243945,44,0
2018,1,21645194422,-992034315,20653160107,-18295499831,2357660276,3352146472,-254050000,-254050000,-98889188,-1894167651,3462699909,613496277,-55000000,558496277,0,4021196186,0,0,0,4021196186,0,4021196186,49,0
2018,2,4030084674,0,4030084674,-2470259201,1559825473,1955436822,-256872778,-256872778,-69667556,-1706106365,1482615596,3066671,-16920000,-13853329,0,1468762267,0,0,0,1468762267,0,1468762267,17,0
2018,3,9972283927,0,9972283927,-8474383565,1497900362,1735305653,-432395264,-432395264,-44191637,-1714088319,1042530795,6000000,-28870000,-22870000,0,1019660795,0,0,0,1019660795,0,1019660795,12,0
2018,4,4212438870,0,4212438870,-3742623267,469815603,5286304479,-528013817,-528013817,-47496495,-2190748687,2989861083,4869912,-298394510,-293524598,0,2696336485,0,0,0,2696336485,0,2696336485,33,0
2019,1,5898012032,0,5898012032,-5626761497,271250535,14758432115,-415438555,-415438555,-25573364,-1720792162,12867878569,275233804,-31300000,243933804,0,13111812373,0,0,0,13111812373,0,13111812373,159,0
2019,2,7657201752,-757628216,6899573536,-6155984495,743589041,-1579610509,-313083659,-313083659,-23273770,-2486212568,-3658591465,370675,-41500300,-41129625,0,-3699721090,0,0,0,-3699721090,0,-3699721090,-45,0
2019,3,1395086399,0,1395086399,-1349939422,45146977,3163816235,-315592576,-315592576,-63592685,-1540205213,1289572738,0,-43057000,-43057000,0,1246515738,0,0,0,1246515738,0,1246515738,15,0
2019,4,4004368138,0,4004368138,-3499204050,505164088,2571151030,-315592576,-315592576,-49992660,-1416723699,1294006183,0,-159000000,-159000000,0,1135006183,0,0,0,1135006183,0,1135006183,14,0
2020,1,138181821,0,138181821,0,138181821,5532072407,-308008180,-308008180,-54591864,-1709167333,3598486851,38170000,-350000000,-311830000,0,3286656851,0,0,0,3286656851,0,3286656851,40,0
2020,2,865022259,-735567716,129454543,0,129454543,4352842752,-231624450,-231624450,-40871705,-1160797353,3049003787,16000000,-25500000,-9500000,0,3039503787,0,0,0,3039503787,0,3039503787,37,0
