date,open,high,low,close,volume,unadjusted,putthrough
2010-12-09,13.08,13.08,13.08,13.08,78230,14.40,0
2010-12-10,12.44,12.44,12.44,12.44,32220,13.70,0
2010-12-13,11.90,12.98,11.90,12.81,4464610,14.10,0
2010-12-14,12.81,12.81,12.17,12.17,906120,13.40,0
2010-12-15,12.17,12.26,11.63,11.62,646950,12.80,400000
2010-12-16,11.17,11.53,11.08,11.08,424750,12.20,0
2010-12-17,11.08,11.35,10.63,11.08,776270,12.20,41530
2010-12-20,11.08,11.17,10.54,10.53,831690,11.60,0
2010-12-21,10.44,10.53,10.08,10.17,717620,11.20,0
2010-12-22,10.44,10.62,10.26,10.63,873460,11.70,0
2010-12-23,10.81,10.81,10.18,10.26,383530,11.30,0
2010-12-24,10.26,10.44,10.08,10.17,253750,11.20,0
2010-12-27,10.35,10.35,9.81,9.81,597920,10.80,0
2010-12-28,9.99,10.17,9.72,9.99,428930,11.00,0
2010-12-29,9.99,9.99,9.63,9.63,420800,10.60,60000
2010-12-30,9.63,9.99,9.63,9.72,423170,10.70,0
2010-12-31,9.72,9.90,9.63,9.72,195130,10.70,45610
2011-01-04,9.81,9.90,9.72,9.72,155960,10.70,0
2011-01-05,9.72,9.81,9.36,9.45,303060,10.40,0
2011-01-06,9.45,9.45,9.18,9.26,313480,10.20,0
2011-01-07,9.35,9.35,9.17,9.17,277540,10.10,90870
2011-01-10,9.08,9.08,8.81,8.81,449560,9.70,0
2011-01-11,8.72,8.81,8.45,8.45,606120,9.30,0
2011-01-12,8.45,8.63,8.45,8.54,291210,9.40,0
2011-01-13,8.63,8.81,8.45,8.63,322310,9.50,0
2011-01-14,8.72,8.72,8.45,8.54,336450,9.40,100000
2011-01-17,8.63,8.90,8.54,8.81,539800,9.70,0
2011-01-18,8.81,8.99,8.63,8.63,285100,9.50,0
2011-01-19,8.63,8.90,8.54,8.63,229720,9.50,0
2011-01-20,8.72,8.72,8.45,8.54,132590,9.40,0
2011-01-21,8.54,8.63,8.45,8.45,330760,9.30,0
2011-01-24,8.45,8.54,8.18,8.17,348200,9.00,0
2011-01-25,8.08,8.08,7.90,7.90,235800,8.70,0
2011-01-26,7.90,8.26,7.90,8.17,116940,9.00,0
2011-01-27,8.26,8.35,8.17,8.17,103060,9.00,0
2011-01-28,8.26,8.35,8.17,8.17,159630,9.00,0
2011-02-08,8.17,8.35,8.08,8.08,88770,8.90,0
2011-02-09,8.17,8.26,7.99,7.99,213710,8.80,0
2011-02-10,7.99,8.08,7.81,7.90,144340,8.70,0
2011-02-11,7.90,7.90,7.72,7.81,123330,8.60,0
2011-02-14,7.90,7.90,7.72,7.81,142860,8.60,0
2011-02-15,7.81,7.81,7.63,7.72,170270,8.50,0
2011-02-16,7.72,7.72,7.45,7.45,248090,8.20,0
2011-02-17,7.45,7.45,7.09,7.27,333600,8.00,0
2011-02-18,7.36,7.36,7.09,7.08,328290,7.80,0
2011-02-21,6.99,6.99,6.81,6.81,353270,7.50,0
2011-02-22,6.54,6.72,6.54,6.54,261350,7.20,0
2011-02-23,6.63,6.63,6.36,6.54,290020,7.20,0
2011-02-24,6.54,6.54,6.27,6.27,367480,6.90,0
2011-02-25,6.27,6.54,6.27,6.54,272280,7.20,0
