Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,1,448256276074,0,448256276074,-418871522370,29384753704,79076369,-16439875414,-16391555266,-2789359768,-18009034285,-7774439394,2870787760,-507522094,2363265666,0,-5411173728,0,0,0,-5411173728,0,-5411173728,0,0
2013,2,645215985029,0,645215985029,-638450187825,6765797204,42113891,-16982896406,-16982896406,-12809738030,-34152030661,-57136754002,10240255328,-4240162517,6000092811,0,-51136661191,0,0,0,-51136661191,0,-51136661191,0,0
2013,3,551639272054,0,551639272054,-491482866445,60156405609,18538911,-13970998461,-13970998461,-13087207803,-27899598378,5217139878,31320245663,-18749987709,12570257954,0,17787397832,0,0,0,17787397832,0,17787397832,1112,0
2013,4,819093540314,0,819093540314,-654996483536,164097056778,519388659,-12400840395,-12400840395,-15180708206,-47342081678,89692815158,-23515358444,481466454,-23033891990,0,66658923168,-8453043868,0,-8453043868,58205879300,0,58205879300,3638,0
2014,1,545206544561,0,545206544561,-506725076665,38481467896,21760787,-10337530031,-10337530031,-287323925,-29337224828,-1458850101,3222844525,-2642839661,580004864,0,-878845237,0,0,0,-878845237,0,-878845237,-55,0
2014,2,598385517376,0,598385517376,-570402732175,27982785201,107663633,-11012454997,-11012454997,-323397377,-36975492309,-20220895849,4695815357,-3376760926,1319054431,0,-18901841418,0,0,0,-18901841418,0,-18901841418,0,0
2014,3,603749836755,0,603749836755,-552029864184,51719972571,17296576,-8907048407,-8907048407,-292392633,-39981699933,2556128174,7761582039,-1860798337,5900783702,0,8456911876,0,0,0,8456911876,0,8456911876,529,0
2014,4,819081178628,0,819081178628,-755388166366,63693012262,81976398,-7288288901,-7288288901,-9747760446,-47159882429,-420943116,6061118276,-8726309271,-2665190995,0,-3086134111,0,0,0,-3086134111,0,-3086134111,-193,0
2015,1,680086583176,0,680086583176,-624351648191,55734934985,20337252,-6183277077,-6183277077,-360569753,-45709231784,3502193623,2463093411,-1263642196,1199451215,0,4701644838,-940328968,0,-940328968,3761315870,0,3761315870,235,0
2015,2,688007729011,0,688007729011,-642764251344,45243477667,84764875,-8583465962,-7178307948,-366335560,-35805137777,573303243,2396952085,-1557400851,839551234,0,1412854477,-520374161,0,-520374161,892480316,0,892480316,56,0
2015,3,580042592016,0,580042592016,-528592710685,51449881331,10893555,-7287801349,-7287801349,-309297536,-35515742983,8347933018,4892037171,-1671623020,3220414151,0,11568347169,-2075866168,0,-2075866168,9492481001,0,9492481001,593,0
2015,4,642974699463,0,642974699463,-576770894844,66203804619,82479288,-7295091295,-3901249142,-317320983,-54664543545,4009328084,2613521880,-1674959162,938562718,0,4947890802,-1643746204,0,-1643746204,3304144598,0,3304144598,207,0
2016,1,570358690233,0,570358690233,-527696721529,42661968704,9527617,-6041067685,-6041067685,-290233319,-37148229909,-808034592,5428326599,-906885896,4521440703,0,3713406111,-742681222,0,-742681222,2970724889,0,2970724889,186,0
2016,2,565395331274,0,565395331274,-513151902181,52243429093,1168788683,-10936322211,-6456124642,-271263247,-44534770442,-2330138124,913542132,-702801329,210740803,0,-2119397321,254007033,0,254007033,-1865390288,0,-1865390288,-117,0
2016,3,568122503458,0,568122503458,-513962116880,54160386578,23373661,-5911894836,-5911894836,-265190399,-39164634913,8842040091,2572358614,-201287182,2371071432,0,11213111523,-2072749874,0,-2072749874,9140361649,0,9140361649,571,0
2016,4,375087114691,0,375087114691,-325417006667,49670108024,779339377,-7625336374,-5767202916,-274916542,-36890656789,5658537696,606128133,-397990462,208137671,0,5866675367,-1416418262,0,-1416418262,4450257105,0,4450257105,151,0
2017,1,565146936771,0,565146936771,-522208211770,42938725001,12996092,-7686755248,-7686755248,-298661082,-35924232986,-957928223,1455958693,-220927242,1235031451,0,277103228,-55420646,0,-55420646,221682582,0,221682582,0.753,0
2017,2,654129828151,0,654129828151,-602075585190,52054242961,844244122,-3753707614,-7810633625,-331311114,-45437572883,3375895472,1890244750,-506914989,1383329761,0,4759225233,-1001718770,0,-1001718770,3757506463,0,3757506463,134.247,0
2017,3,514949463599,0,514949463599,-478546819636,36402643963,8956662,-7167226995,-7167226995,-241242894,-32517485115,-3514354379,694992652,-1065167358,-370174706,0,-3884529085,776831419,0,776831419,-3107697666,0,-3107697666,-106,0
2017,4,511973368295,0,511973368295,-430307535941,81665832354,866421978,-9837815240,-7218447376,-338598041,-43567919242,28787921809,212674776,-639905826,-427231050,0,28360690759,-6003644672,0,-6003644672,22357046087,0,22357046087,759,0
2018,1,612658472277,0,612658472277,-545158773399,67499698878,11149752,-8939687310,-8939687310,-355331471,-39712389637,18503440212,222544545,-33304819,189239726,0,18692679938,-3738535988,0,-3738535988,14954143950,0,14954143950,508,0
2018,2,773773943650,0,773773943650,-725757129120,48016814530,927499401,-11416266352,-8800386352,-599025314,-8367322042,28561700223,382018067,-79047898,302970169,0,28864670392,-6724212685,0,-6724212685,22140457707,0,22140457707,752,0
2018,3,641049461754,0,641049461754,-616398047358,24651414396,11736276,-8314331583,-8314331583,-319971135,-24843445333,-8814597379,474782727,-752839287,-278056560,0,-9092653939,1709426330,0,1709426330,-7383227609,0,-7383227609,-251,0
2018,4,907505413228,0,907505413228,-827530133675,79975279553,964083833,-10761674431,-7491824431,-484379436,-31422806911,38270502608,2850500763,-144151080,2706349683,0,40976852291,-7301258977,0,-7301258977,33675593314,0,33675593314,1144,0
2019,1,826553882515,0,826553882515,-741288253935,85265628580,15041119,-19894884480,-19894884480,-372257985,-53384155840,11629371394,2041136229,-2588814383,-547678154,0,11081693240,-2216338648,0,-2216338648,8865354592,0,8865354592,301,0
2019,2,776058441408,0,776058441408,-730407948295,45650493113,994646887,4740565571,1470715571,-569881125,-49811213531,1004610915,2505622884,-147382769,2358240115,0,3362851030,-1208326764,0,-1208326764,2154524266,0,2154524266,73,0
2019,3,733700208853,0,733700208853,-681524518227,52175690626,9536115,-11438994867,-11438994867,-339030764,-43827834797,-3420633687,7163482479,-90581358,7072901121,0,3652267434,-194696929,0,-194696929,3457570505,0,3457570505,117,0
2019,4,878015427212,0,878015427212,-756790212877,121225214335,1081883132,-7593243699,-14531865399,-371057434,-55833110083,58509686251,26586831610,-109994884,26476836726,0,84986522977,-17564051093,0,-17564051093,67422471884,0,67422471884,2485,0
2020,1,743533263068,0,743533263068,-686484181267,57049081801,9603416,-14092328816,-14092328816,-340629501,-31792827311,10832899589,565104975,-2028603620,-1463498645,0,9369400944,-2274023972,0,-2274023972,7095376972,0,7095376972,241,0
2020,2,917778668911,0,917778668911,-848718709273,69059959638,1132080571,-3458388480,-8476223993,-419320573,-45449836343,20864494813,2245427470,-131626688,2113800782,0,22978295595,-4599594944,0,-4599594944,18378700651,0,18378700651,624,0
