Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,20237892320,15364211547,3064474317,22297441,0,-5090860329,6961984536,0,40559999832,-7073069367,-7734483931,4322614632,663996663,-6961984536,-5403435984,771694,-853774260,17520634743,-3055020695,645336852,0,0,0,0,4362703898,1953020055,0,-1823081886,37693912416,-39308139464,0,-7615828600,0,-11053137534,8420517264,34403318961,-22297441,42801538784
2012,0,18002456300,15027583057,5045958329,0,0,-265311342,1700713035,0,39511399379,-657492530,-1156693445,-366131628,-797089869,-1700713035,-3113963852,0,-1460201105,30259113915,-4761324853,18181818,-400000000,5517772912,0,1050000000,2416428925,3841058802,0,0,29214360141,-63297305899,0,-17361260000,0,-51444205758,-17344033041,42801538784,0,25457505743
2013,0,25282756689,15882638904,538833833,0,0,-75346529,3449747,0,41632332644,3047181833,-1628296784,-7128025861,1622837829,-3449747,-6858549875,0,-545394991,30138635048,-26695849813,1131181818,-5292000000,0,0,0,1278527563,-29578140432,0,0,1881680386,-1881680386,0,-7993272900,0,-7993272900,-7432778284,25457505743,0,18024727459
2014,0,14879547329,17836580160,-825317486,-63108997,0,-1209402900,0,0,30618298106,-11718942800,2665909851,4123325342,2842235892,0,-2228825042,0,-219967989,26082033360,-12336164852,165000000,-10058000000,10803000000,0,0,1136290721,-10289874131,0,0,0,0,0,-9852337100,0,-9852337100,5939822129,18024727459,12659620,23977209208
2015,0,41768832394,19048491860,1087177341,-275660,0,-1001236831,31166333,0,60934155437,-26797708390,8785439721,8853277046,-139133171,-31166333,-8298423500,0,-134165000,43172275810,-36475463959,551818182,-17229000000,10567000000,0,0,764418649,-41821227128,0,0,16000000000,-11000000000,0,-21248312250,0,-16248312250,-14897263568,23977209208,29021225,9108966865
2016,0,63945103030,22021261945,5405055970,-25500838,0,-1294489470,178856951,0,90172266736,-34485143682,-3333522904,18065193115,-1123307755,-178856951,-12881325250,0,-5680000,56229623309,-33464505535,145454545,-14512785556,17745000000,0,0,1067216823,-29019619723,0,0,13000000000,-13000000000,0,-13747470000,0,-13747470000,13462533586,9108966865,3461805,22574962256
2017,0,60661244323,26325983258,2684732944,-5330270,0,-1067820016,159946562,0,88758756801,-52792997383,-7457323770,62225637928,-18000219383,-159946562,-10500319659,0,-11310000,62062277972,-57160835129,145090908,-16570047263,14942842055,-7735200000,0,1057832206,-65320317223,13780162832,0,13029906499,-13029906499,0,-13082490000,0,697672832,-2560366419,22574962256,5330270,20019926107
2018,0,69076570685,34385080326,2184481478,-32682383,0,-519723781,61411329,0,105155137654,49999970312,613478845,-36262777038,2018406409,-61411329,-14621477011,0,0,106841327842,-73518145857,136363635,-63771930,9033990764,-30000000,0,632473023,-63809090365,0,0,27282483810,-27277709301,0,-25864350000,0,-25859575491,17172661986,20019926107,19703821,37212291914
2019,0,77347142158,42185936109,2154704149,9871843,0,-3833236227,63976911,0,117928394943,10597197064,-16483982483,-12312972502,-2571055915,-63976911,-16185054600,0,-2677346002,78231203594,-100132593329,3200000000,0,0,0,0,900271004,-96032322325,44784192200,0,21621890602,-21621890602,0,-24107250000,0,20676942200,2875823469,37212291914,25737833,40113853216
