disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-01-16,investorRight,MEETING,Họp cổ đông,2017-03-30,2017-04-15,2017-04-15,Đại hội đồng cổ đông năm 2017,,,,
2017-11-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-11-14,2017-12-05,2017-12-05,Trả cổ tức đợt 1/2017 (1000đ/cp),1000,10,1,2017
2018-03-12,schedEvent,schedIssue,Dự kiến phát hành,2019-04-16,2019-04-16,,"Dự kiến phát hành 1.500.000 cp để huy động vốn, giá 30.000 đ/cp",,,,
2018-03-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-04-03,2018-04-18,2018-04-18,Trả cổ tức đợt 2/2017 (1500 đ/cp),1500,15,2,2017
2018-03-15,investorRight,MEETING,Họp cổ đông,2018-04-03,2018-04-21,2018-04-21,ĐHĐCĐ thường niên năm 2018,,,,
2018-10-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-11-14,2018-11-28,2018-11-28,Trả cổ tức đợt 1/2018 (1500 đ/cp),1500,15,1,2018
2019-01-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-03-22,2019-04-17,2019-04-17,Trả cổ tức đợt 2/2018 (1000 đ/cp),1000,10,2,2018
2019-01-21,investorRight,MEETING,Họp cổ đông,2019-03-22,2019-04-20,2019-04-20,ĐHĐCĐ thường niên năm 2019,,,,
2019-03-18,stockAlert,noticed,Nhắc nhở,2019-03-15,,,Chậm CBTT quyết định xử phạt thuế,,,,
2019-05-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 1500000 cp,,,,
2019-05-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-06-10,,,Số lượng 1003420 cp,,,,
2019-05-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-04-13,,,Số lượng 496580 cp,,,,
2019-10-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-11-04,2019-11-22,2019-11-22,Trả cổ tức đợt 1/2019 (1500 đ/cp),1500,15,1,2019
2020-02-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-03-19,2020-04-24,2020-04-24,Trả cổ tức đợt 2/2019 (1000 đ/cp),1000,10,2,2019
2020-02-14,investorRight,MEETING,Họp cổ đông,2020-03-19,2020-04-25,2020-04-25,ĐHĐCĐ thường niên năm 2020,,,,
2020-04-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2020 (2500 đ/cp),2500,25,,2020
2020-04-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2020 (2500 đ/cp),2500,25,,2020
