Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,3,297946436785,-112192105532,185754331253,-121511862950,64242468303,1365617827,-20521010385,-18784649403,-1943711324,-6773052054,36370312367,2011739333,-930189356,1081549977,0,37451862344,-2000000000,0,-2000000000,35451862344,0,35451862344,1188,0
2010,4,235842211855,-87317237511,148524974344,-94348220776,54176753568,1676698604,-21471158761,-18874343391,-6132823194,-7942043980,20307426237,2145804647,-1091655513,1054149134,0,21361575371,-7110201289,0,-7110201289,14251374082,0,14251374082,477,0
2012,1,221215367354,-82188208349,139027159005,-111341438729,27685720276,342821966,-22424088650,-22422654999,-5110629669,-7417403524,-6923579601,1764631717,-1419549360,345082357,0,-6578497244,0,0,0,-6578497244,0,-6578497244,-220.41,0
2012,2,278215752527,-102737732728,175478019799,-137542939658,37935080141,431347325,-18287466738,-18273845304,-6356357937,-8122749189,5599853602,2027579759,-1584747285,442832474,0,6042686076,0,0,0,6042686076,0,6042686076,202.41,0
2012,3,277880426565,-100736520447,177143906118,-135956680958,41187225160,3265220117,-13737256759,-13737045610,-6678407356,-9575246788,14461534374,2978372191,-2303145219,675226972,0,15136761346,0,0,0,15136761346,0,15136761346,507,0
2012,4,324000227075,-117306821323,206693405752,-149921752338,56771653414,569242590,-14592967657,-14194453574,-8063013496,-9755302916,24929611935,865005145,816648537,1681653682,0,26611265617,-4410307729,0,-4410307729,22200957888,0,22200957888,744,0
2013,1,255034099415,-98418243714,156615855701,-121068189628,35547666073,170384138,-15026244550,-15010953278,-8792961102,-10457545022,1441299537,14160011003,-10918331309,3241679694,0,4682979231,0,0,0,4682979231,0,4682979231,156,0
2013,2,328606024674,-124783723649,203822301025,-154563499570,49258801455,255179123,-12685063840,-11936455068,-5778711004,-6591354594,24458851140,1862705279,789511011,2652216290,0,27111067430,-7450736120,0,-7450736120,19660331310,0,19660331310,659,0
2013,3,293882558487,-109887504961,183995053526,-146312058599,37682994927,195575632,-10707546661,-10634985929,-14622461533,-9344820038,3203742327,4244337356,-1336323589,2908013767,0,6111756094,0,0,0,6111756094,0,6111756094,74.34,0
2013,4,326262796473,-125462862115,200799934358,-155979747723,44820186635,354500675,-9312697072,-9447620135,-12592609508,-10871975062,12397405668,8465151659,-5947354865,2517796794,0,14915202462,-3037549440,0,-3037549440,11877653022,0,11877653022,398,0
2014,1,259343246201,-100135739881,159207506320,-129612367898,29595138422,33947952,-7949491383,-7880212466,-9892543116,-8961223421,2825828454,5047796112,-2412972242,2634823870,0,5460652324,0,0,0,5460652324,0,5460652324,18296,0
2014,2,314071057863,-116463325546,197607732317,-156295343792,41312388525,148326263,-6505875317,-6084449059,-3973158730,-9425776232,21555904509,5718349788,-2450501367,3267848421,0,24823752930,-6740982990,0,-6740982990,18082769940,0,18082769940,-18182,0
2014,3,357931578312,-133323576237,224608002075,-171531457938,53076544137,33304860,-5875672939,-5787535438,-9582801225,-17270871421,20380503412,8127017581,-4706292242,3420725339,0,23801228751,0,0,0,23801228751,0,23801228751,0,0
2014,4,141762046111,-55242444911,86519601200,-62947519666,23572081534,4560566,-3611383756,-3419137137,-2015422254,-5377588547,12572247543,3948764419,-4857642795,-908878376,0,11663369167,-13378334203,1275694915,-12102639288,-439270121,0,-439270121,0,0
2015,1,150560036569,-23605080,150536431489,-120476701736,30059729753,21440265,-4221942602,-3949850909,-4724581446,-12633815834,8500830136,3504742755,-916119682,2588623073,0,11089453209,0,0,0,11089453209,0,11089453209,372,0
2015,2,205735508078,-241628579,205493879499,-154843558702,50650320797,138307244,-3555779305,-3508244175,-7913861951,-12880411884,26438574901,5179673786,-593594977,4586078809,0,31024653710,-9344991023,0,-9344991023,21679662687,0,21679662687,726,0
2015,3,206828149055,-112341206,206715807849,-153638617312,53077190537,13956683,-2913732215,-2811655684,-6007305029,-9676787768,34493322208,5478048262,-1447597842,4030450420,0,38523772628,-8828643910,0,-8828643910,29695128718,0,29695128718,995,0
2015,4,194556400566,-154408100,194401992466,-144387612844,50014379622,14946393,-2497447462,-2406727603,-4201158510,-12387035031,30943685012,5615094336,-14166076068,-8550981732,0,22392703280,-7906388208,2811422288,-5094965920,17297737360,0,17297737360,580,0
2016,1,184238791455,-108625647,184130165808,-141885140680,42245025128,38250771,-2255524403,-2194291888,-5493014018,-15721484431,18813253047,5160708372,-1100458547,4060249825,0,22873502872,-4574700574,0,-4574700574,18298802298,0,18298802298,613,0
2016,2,245853040800,-557329216,245295711584,-190202140091,55093571493,300185595,-2271686469,-2255932184,-9563051951,-20169163386,23389855282,9399942619,-3631597289,5768345330,0,29158200612,-5837240312,0,-5837240312,23320960300,0,23320960300,781,0
