Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,10812186977,5037108955,-255010200,0,0,-297551926,10829303301,0,26126037107,95179359876,-30540305950,-32546724829,17399769,-10829303301,-406398002,0,0,47000064670,-17711125414,0,0,0,0,0,297551926,-17413573488,0,0,372021895798,-378109566840,0,-19655745000,0,-25743416042,3843075140,39432505708,0,43275580848
2012,3,12115230965,6454538083,-115004600,0,0,-74356648,6632962008,0,25013369808,62940946487,-24463498034,2036871974,17614168,-7089677642,-824515755,-32526400,-5116555000,52482029606,-745457215,0,0,0,0,0,74356648,-671100567,0,0,285327043137,-354094594126,0,0,0,-68767550989,-16956621950,43275580848,0,26318958898
2012,4,23723850141,6471008704,-477892686,-242782327,0,-195476760,4425621285,0,33704328357,-16036365162,6778754311,-39578356922,-17922749,-4088067793,-907197262,-86000000,0,-20230827220,-1886918823,0,0,0,0,167031,195309729,-1691442063,0,0,337427568617,-310500306072,0,-13103826000,0,13823436545,-8098832738,26318958898,5919887,18226046047
2013,1,18931226965,6417518015,-238696660,0,0,-62016701,3188750604,0,28236782223,-21864537783,34108103240,51688757082,-20896784,-3526304096,-2021710154,0,0,86600193728,-1175512603,0,0,0,0,0,62016701,-1113495902,0,0,230071811305,-308846055206,0,0,0,-78774243901,6712453925,18226046047,0,24938499972
2013,2,21193338887,6424624497,-305012200,0,0,99421956,3762981610,0,31175354750,9307013958,24616701709,3156289430,45776474,-3655237081,-1512703453,0,0,63133195787,-2787324184,0,0,2298999600,0,0,151680444,-336644140,0,0,324477369530,-374215498600,0,-13103826200,0,-62841955270,-45403623,24938499972,0,24893096349
2013,3,20536227759,6447874321,0,0,0,-35927808,2243932199,0,29192106471,-17995431229,-5977428310,1460504096,-1373060540,-2273010061,-1659218764,0,0,1374461663,-5144562501,411909091,0,0,0,0,35927808,-4696725602,0,0,326888531544,-328458918953,0,-7800,0,-1570395209,-4892659148,24893096349,0,20000437201
2013,4,17467644261,6665456717,-305043700,71601682,0,-112603828,2891565765,0,26678620897,-27009915792,-8372030314,14494557083,1360547877,-2785672926,-1848639255,120000000,-120000000,2517467570,1100484484,339000000,0,0,0,0,112603828,1552088312,0,0,397961128779,-386279477415,0,-13103830000,0,-1422178636,2647377246,20000437201,1001672,22648816119
2014,1,24397531433,6836612178,-12721345,0,0,-30222400,3346588751,0,34537788617,-77109252526,-56866532525,-29392763803,-2727904,-3463078813,-1956219973,150000000,-80000000,-134182786927,-824350000,0,0,0,0,0,30222400,-794127600,0,0,428438060848,-271619198197,0,0,0,156818862651,21841948124,22648816119,0,44490764243
2014,2,23569424243,6767177271,0,0,0,-126418801,4995809043,0,35205991756,46800132745,-145372063826,17693405621,7196881,-4594192967,-3670130872,0,0,-53929660662,-1557310546,0,0,0,0,0,126418801,-1430891745,0,0,415021280907,-375290379523,0,-19655745000,0,20075156384,-35285396023,44490764243,0,9205368220
2014,3,23286284404,6832692249,0,0,0,-452310217,4742342956,0,34409009392,68321706206,-8447104244,-13015892542,-52078774,-5212028476,-3539140461,0,-150000000,72314471101,-221159672,430909090,0,0,0,0,21401127,231150545,0,0,327935316506,-404978954772,0,0,0,-77043638266,-4498016620,9205368220,0,4707351600
2014,4,15117595759,7241999909,-844018356,107179170,0,-183181671,4707210972,0,26146785783,16513717174,-9893369747,-47444913437,57428142,-4409533699,-3497855378,200000000,-200000000,-22527741162,-21096490878,0,0,0,0,0,183181671,-20913309207,0,0,430196845126,-365128686157,0,-19655589675,0,45412569294,1971518925,4707351600,281205,6679151730
2015,1,21634501072,8825601922,247163522,83583532,0,-24613195,4286869834,0,35053106687,-28835152161,5396902281,22002261129,-13061097,0,-4584547107,-4137240771,0,24882268961,-1320354843,0,0,0,0,0,24613195,-1295741648,0,0,317787441180,-315481002848,0,-155325,0,2306283007,25892810320,6679151730,118773,32572080823
2015,2,24264091586,4632327483,27416645,-87033377,0,-199901291,5000475882,0,33637376928,19719241847,-55908064916,31072056256,37835471,-9317205556,-2804895777,4147240771,-5153049355,15430535669,-710794600,0,0,0,0,0,199901291,-510893309,0,0,375552032872,-363506466627,0,-26207660000,0,-14162093755,757548605,32572080823,188490,33329817918
2015,3,38306731758,4594434845,-18813578,352040614,0,-31715932,4141388721,0,47344066428,-62963373506,23503586516,26117133185,-95258168,-4266726117,-3645843818,3500000,-1794504978,24202579542,-3041804436,0,0,0,0,0,31715932,-3010088504,0,0,382980209418,-383448893155,0,0,0,-468683737,20723807301,33329629428,-363188507,53690248222
2015,4,37044687590,6377316341,-452102285,-48844799,0,-102368154,4126740970,0,46945429663,20224725142,85791589001,-61957366288,-7750098,-4077169898,-3479694232,0,-226127433,83213635857,-68412637635,0,0,0,0,0,102368154,-68310269481,0,0,434070614083,-473625284999,0,-19655745000,0,-59210415916,-44307049540,53690248222,2084,9383200766
2016,1,32799622928,8634616605,9513458318,-4117912,0,-12908123,3987847993,0,54918519809,-50533180417,-186037039621,81387087402,45542019,-3939396981,-6016382540,21000000,-2464909147,-112618759476,-479799712,0,0,0,0,0,12908123,-466891589,0,0,448775187818,-341029345733,0,0,0,107745842085,-5339808980,9383200766,-104944,4043286842
2016,2,26815588235,8432927667,5024812449,-23205604,0,-132334403,5415026635,0,45532814979,41297808378,66990309226,-52623089706,-123747360,-5455029464,-6559924586,300000,-2855754001,86203687466,-1147903887,0,0,0,0,0,132334403,-1015569484,0,0,370104260793,-426265299621,0,-26207660000,0,-82368698828,2819419154,4043286842,-387715,6862318281
2016,3,35408085261,8591201637,3541677428,24393407,0,-113635988,4310427231,0,51762148976,-11688731423,20010266066,36834597306,-1611487,-4240697063,-5363117647,1000000,-1594339510,85719515218,-4833418106,0,0,0,0,0,113635988,-4719782118,0,0,271081409731,-338599918794,0,0,0,-67518509063,13481224037,6862318281,542197,20344084515
2016,4,46203353816,10697315722,-18079948195,-4328006,0,-123813680,3744661302,0,42437240959,27691000030,63906996333,-73070736919,151889024,-3773779175,-7081617052,0,-1362288000,48898705200,-34713162209,0,0,0,0,0,123813680,-34589348529,0,0,316128534669,-311512237526,0,-19655745000,0,-15039447857,-730091186,20344084515,-1648824,19612344505
2017,1,37364543991,11413394926,9777707359,-40732215,0,575120330,4028813879,0,63118848270,-32794667469,-117623625640,81677546578,-229119501,-3922164073,-10668658950,50700000,-1879951309,-22271092094,-2087618406,380000000,0,0,0,5778000000,16879670,4087261264,0,0,278363491912,-268777478452,0,0,0,9586013460,-8597817370,19612344505,2783631,11017310766
2017,2,33620475873,11059181758,4240214148,164160867,0,-135845162,4342443754,0,53290631238,52223756338,7544540381,-16678804327,162674300,-4458244935,-7472908798,0,-3687524319,80924119878,-10717799038,0,0,0,0,0,135845162,-10581953876,0,0,259592285894,-287283232641,0,-26207660000,0,-53898606747,16443559255,11017310766,-2238652,27458631369
2017,3,34282306174,10033365466,-1162178929,-130067504,0,-72053016,3485524582,0,46436896773,-12450425424,2707797027,-25565700365,41004629,-3366214181,-6724095175,0,-1810813910,-731550626,-1188347531,73800000,0,0,0,85600000,12653016,-1016294515,-286000000,0,272674239646,-274070584189,0,0,0,-1682344543,-3430189684,27458631369,-254531,24028187154
2017,4,29710854004,9923934296,-12855742578,50903029,0,-16549939,3126124563,0,29939523375,-3895881289,72596882924,-10578719741,-25381844,-3304008466,-6856461235,0,-4034164000,73841789724,-4038231044,0,0,0,0,0,16549939,-4021681105,0,0,222312960733,-303763153654,0,0,0,-81450192921,-11630084302,24028187154,-245209,12397857643
2018,1,35057230477,10135410604,9226625510,90741528,0,-26121807,3041501885,0,57525388197,-96365409874,-1847640308,37438387890,-9708021,-2653235099,-7684228225,53000000,-2897909477,-16441354917,-6088406168,7250000,0,0,0,0,18871807,-6062284361,130838950000,0,230017493409,-170868567437,0,0,0,189987875972,167484236694,12397857643,1559419,179883653756
2018,2,45877538547,10733192976,11996375980,389945608,0,-285864395,1505108613,0,70216297329,74323665221,9234033765,-2173994997,-2543473525,-2001453953,-7011446095,0,-1751444866,138292182879,-664187389,0,0,0,0,0,285864395,-378322994,-186400000,0,104636830815,-328865684837,0,-52415166000,0,-276830420022,-138916560137,179883653756,-1605710,40965487909
2018,3,51301172430,10709840597,1066687607,-402483156,0,-22628641,1098472835,0,63751061672,-3808347161,-72141688270,66594012539,1876238555,-1047630260,-9175507709,0,-2203243680,43844895686,-1675042065,0,0,0,0,0,22628641,-1652413424,0,0,133880537548,-63706854019,0,0,0,70173683529,112366165791,40965487909,6611751,153338265451
2018,4,54884031259,10775472042,-22289689097,-386575655,0,-2389549853,2054638425,0,42648327121,-186117518442,108191573917,-53841594872,-2674775308,-1928748028,-10260234486,0,-2040616018,-106023586116,-1510381039,0,0,0,0,0,2389549853,879168814,0,0,209076671038,-120227188527,0,-26207583000,0,62641899511,-42502517791,153338265451,-6910195,110828837465
2019,1,38618885124,11242912414,17594689488,-8869162,0,-355738532,4361557431,0,71453436763,-167174700505,-167288503784,100762915957,2761383804,-3922822920,-12134867808,0,-1741377065,-177284535558,-77493584574,0,0,0,0,0,355738532,-77137846042,0,0,366571702649,-195145430183,0,0,0,171426272466,-82996109134,110828837465,593914,27833322245
2019,2,35976451528,-11242912414,-1376862422,-117055685,0,-254112818,6804205041,0,53618699529,78292762508,-23984495850,-46801120554,-1834882849,-6935231003,-7723777025,0,-2151132167,42480822589,-10449494014,0,0,0,0,0,254112818,-10195381196,0,0,450806428052,-420408226444,0,-52415166000,0,-22016964392,10268477001,27833322245,4317166,38106116412
2019,3,49045879114,34022291478,-3164055967,65321493,0,-53401363,4120940845,0,60207989301,177881942960,12957478354,-15422168278,1940832440,-4319974011,-9188097894,0,-2097213500,221960789372,-646854157,37920000,0,0,0,0,15481363,-593452794,0,0,255274881652,-490128593870,0,0,0,-234853712218,-13486375640,38106116412,-5765943,24613974829
2019,4,53736306201,15496391815,-13053771099,14747783,0,-132405935,2443886578,0,58505155343,26541890217,36768310545,-37293751219,-7014839486,-2468551222,-11809175823,0,-5635854800,57593183555,-953377273,0,0,0,0,0,132405935,-820971338,0,0,237287053615,-251854273614,0,-26207583000,0,-40774802999,15997409218,24613974829,2611872,40613995919
2020,1,31560603028,10855863036,7766811515,667317324,0,-17875260,3238758847,0,54071478490,-38885153903,-66655675505,-19670703124,-1973853047,-3192593690,-10102687824,0,-1390667088,-87799855691,0,0,0,0,0,0,17875260,17875260,0,0,290688695021,-202338388415,0,0,0,88350306606,568326175,40613995919,12287676,41194609770
2020,2,37705625063,9157326461,3612250921,-793804529,0,-20450626,1202167239,0,50863114529,129556643345,61093409795,6071753665,-4128862110,-1529352566,-6312120606,0,-6947932500,228666653552,-150000000,0,0,0,0,0,65450626,-84549374,0,0,87403093506,-278030599692,0,0,0,-190627506186,37954597992,41194609770,-18686292,79130521470
