date,open,high,low,close,volume,unadjusted,putthrough
2015-03-09,5.5900,5.5900,5.5900,5.5900,200,6.0000,0
2015-03-19,6.1500,6.1500,6.1500,6.1500,100,6.6000,0
2015-03-27,5.5900,5.5900,5.5900,5.5900,100,6.0000,0
2015-03-30,5.0300,5.0300,5.0300,5.0300,100,5.4000,0
2015-04-03,4.5600,4.5600,4.5600,4.5700,100,4.9000,0
2015-04-06,4.2000,4.2000,4.2000,4.1900,100,4.5000,0
2015-04-07,3.8200,3.8200,3.8200,3.8200,100,4.1000,0
2015-04-08,3.4500,3.4500,3.4500,3.4500,100,3.7000,0
2015-04-09,3.1700,3.1700,3.1700,3.1700,100,3.4000,0
2015-04-10,2.8900,2.8900,2.8900,2.8900,1300,3.1000,0
2015-04-13,2.8000,2.8000,2.8000,2.8000,1500,3.0000,0
2015-08-19,3.2700,3.2700,3.2700,3.2600,300,3.5000,0
2015-11-25,4.5600,4.5600,4.5600,4.5700,100,4.9000,0
2015-11-30,4.5700,4.5700,4.5700,4.5700,10,4.9000,0
2015-12-02,4.5700,4.5700,4.5700,4.5700,10,4.9000,0
2015-12-04,5.2200,5.2200,5.2200,5.2200,100,5.6000,0
2016-03-10,3.1700,3.1700,3.1700,3.1700,100,3.4000,0
2016-03-11,3.1700,3.1700,3.1700,3.1700,20,3.4000,0
2016-03-14,3.1700,3.1700,3.1700,3.1700,700,3.4000,0
2016-03-15,2.7000,2.7000,2.7000,2.7000,100,2.9000,0
2016-03-17,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-04-06,2.1400,2.4200,2.1400,2.4200,10100,2.6000,0
2016-04-19,2.1400,2.1400,2.1400,2.1400,15000,2.3000,0
2016-04-20,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-04-22,2.7000,2.7000,2.4200,2.6100,7200,2.8000,0
2016-04-25,2.8900,2.8900,2.2400,2.2400,12500,2.4000,0
2016-04-26,2.5200,2.5200,2.5200,2.5200,100,2.7000,0
2016-04-28,2.2400,2.8000,2.2400,2.8000,200,3.0000,0
2016-04-29,2.8000,2.8000,2.8000,2.8000,200,3.0000,0
2016-05-05,2.4300,2.8000,2.4300,2.8000,200,3.0000,0
2016-05-10,2.8000,2.8000,2.2400,2.2400,200,2.4000,0
2016-05-13,2.4300,2.4300,2.4300,2.4200,100,2.6000,0
2016-05-18,2.1400,2.5100,2.1400,2.5200,400,2.7000,0
2016-05-19,2.3300,2.6100,2.3300,2.6100,1700,2.8000,0
2016-05-25,2.6100,2.6100,2.6100,2.6100,100,2.8000,0
2016-05-31,2.2400,2.2400,2.2400,2.2400,700,2.4000,0
2016-06-01,2.0500,2.0500,2.0500,2.0500,100,2.2000,0
2016-06-02,2.3300,2.3300,2.3300,2.3300,100,2.5000,0
2016-06-03,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-06-08,2.1400,2.1400,2.1400,2.1400,100,2.3000,0
2016-06-09,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-06-10,2.1400,2.1400,2.1400,2.1400,300,2.3000,0
2016-06-13,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-06-14,2.7000,2.7000,2.7000,2.7000,100,2.9000,0
2016-06-16,2.9800,2.9800,2.9800,2.9800,100,3.2000,0
2016-06-20,2.6100,2.6100,2.6100,2.6100,100,2.8000,0
2016-06-21,2.2400,2.2400,2.2400,2.2400,500,2.4000,0
2016-06-23,2.4300,2.4300,2.4300,2.4200,200,2.6000,0
2016-06-24,2.1400,2.1400,2.1400,2.1400,500,2.3000,0
2016-06-27,2.3300,2.3300,2.3300,2.3300,100,2.5000,0
2016-06-28,2.5200,2.5200,2.5200,2.5200,100,2.7000,0
2016-06-29,2.1500,2.1500,2.1500,2.1400,3000,2.3000,0
2016-06-30,2.0500,2.3300,2.0500,2.3300,200,2.5000,0
2016-07-01,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-07-04,2.2300,2.2300,2.2300,2.2400,1000,2.4000,0
2016-07-05,2.0500,2.4300,2.0500,2.4200,200,2.6000,0
2016-07-06,2.4200,2.4200,2.0500,2.0500,500,2.2000,0
2016-07-07,2.0500,2.3300,2.0500,2.3300,200,2.5000,0
2016-07-11,2.3300,2.3300,2.3300,2.3300,100,2.5000,0
2016-07-12,2.4200,2.4200,2.4200,2.4200,100,2.6000,0
2016-07-18,2.7000,2.7000,2.1400,2.1400,200,2.3000,0
2016-07-21,2.3300,2.3300,2.3300,2.3300,300,2.5000,0
2016-08-05,2.1400,2.1400,2.1400,2.1400,100,2.3000,0
2016-09-13,1.8600,1.8600,1.8600,1.8600,100,2.0000,0
2016-09-14,2.0500,2.0500,2.0500,2.0500,500,2.2000,0
2016-09-15,1.7700,1.7700,1.7700,1.7700,100,1.9000,0
2016-09-16,1.5800,1.5800,1.5800,1.5800,100,1.7000,0
2016-09-23,1.3900,1.3900,1.3900,1.4000,100,1.5000,0
2016-09-27,1.5900,1.5900,1.5900,1.5800,100,1.7000,0
2016-09-28,1.7700,1.7700,1.7700,1.7700,100,1.9000,0
2016-09-29,1.9600,1.9600,1.9600,1.9600,100,2.1000,0
2016-10-03,1.6800,1.6800,1.6800,1.6800,100,1.8000,0
2016-10-04,1.8700,1.8700,1.8700,1.8600,100,2.0000,0
2016-10-05,2.1400,2.1400,2.1400,2.1400,100,2.3000,0
2016-10-06,2.2300,2.2300,2.2300,2.2400,100,2.4000,0
2016-10-07,1.9600,1.9600,1.9600,1.9600,100,2.1000,0
2016-10-11,2.2400,2.2400,2.2400,2.2400,100,2.4000,0
2016-10-13,2.5200,2.5200,2.5200,2.5200,100,2.7000,0
2016-10-28,2.8900,2.8900,2.8900,2.8900,100,3.1000,0
2016-10-31,3.1700,3.1700,3.1700,3.1700,100,3.4000,0
2016-11-03,3.5400,3.5400,3.5400,3.5400,100,3.8000,0
2016-11-14,3.5400,4.0100,3.5400,4.0100,200,4.3000,0
2016-11-15,3.2600,3.2600,3.2600,3.2600,100,3.5000,0
2016-11-16,3.7300,3.7300,3.7300,3.7300,100,4.0000,0
2016-11-22,3.1700,3.1700,3.1700,3.1700,100,3.4000,0
2016-11-23,2.8000,2.8000,2.7000,2.7000,2700,2.9000,0
2016-11-24,3.0700,3.0700,2.3300,2.3300,200,2.5000,0
2016-11-25,3.0800,3.0800,3.0800,3.0700,200,3.3000,0
2016-11-28,2.7000,3.4400,2.7000,3.3500,600,3.6000,0
2016-11-29,3.4400,3.4400,3.4400,3.4500,100,3.7000,0
2016-11-30,3.5400,3.5400,3.5400,3.5400,100,3.8000,0
2016-12-01,3.7300,3.7300,3.7300,3.7300,100,4.0000,0
2016-12-02,3.9200,3.9200,3.9200,3.9100,100,4.2000,0
2016-12-05,4.1900,4.1900,4.1900,4.1900,100,4.5000,0
2016-12-06,4.4700,4.4700,4.4700,4.4700,100,4.8000,0
2016-12-07,4.9400,4.9400,4.9400,4.9400,100,5.3000,0
2016-12-13,5.0300,5.0300,5.0300,5.0300,100,5.4000,0
2016-12-14,5.1200,5.1200,5.1200,5.1200,100,5.5000,0
2016-12-23,5.3100,5.8600,5.3100,5.8700,200,6.3000,0
2016-12-26,4.7500,4.7500,4.7500,4.7500,100,5.1000,0
2016-12-27,5.4000,5.4000,5.4000,5.4000,100,5.8000,0
2016-12-28,6.1400,6.1400,6.1400,6.1500,100,6.6000,0
2016-12-29,6.9900,6.9900,6.9900,6.9900,100,7.5000,0
2016-12-30,8.0200,8.0200,5.9600,5.9600,400,6.4000,0
2017-01-03,7.4500,7.4500,7.4500,7.4500,100,8.0000,0
2017-01-06,8.3800,8.3800,8.3800,8.3900,100,9.0000,0
2017-01-09,9.1400,9.1400,9.1400,9.1300,100,9.8000,0
2017-01-10,10.1500,10.1500,7.8300,7.8300,900,8.4000,0
2017-01-11,8.1100,8.1100,8.1100,8.1100,100,8.7000,0
2017-01-12,8.4800,8.4800,6.9000,6.9000,1300,7.4000,0
2017-01-13,7.5500,7.5500,7.5500,7.5500,100,8.1000,0
2017-01-19,7.8300,7.8300,7.8300,7.8300,100,8.4000,0
2017-02-06,7.6400,7.6400,7.6400,7.6400,100,8.2000,0
2017-02-08,8.7600,8.7600,6.5200,6.5200,3800,7.0000,0
2017-02-13,5.6900,5.6900,5.6900,5.6800,100,6.1000,0
2017-02-14,4.8400,4.8400,4.8400,4.8500,1000,5.2000,0
2017-02-15,4.2000,4.2000,4.2000,4.1900,2800,4.5000,0
2017-02-17,4.7500,4.7500,4.1900,4.1900,1100,4.5000,0
2017-02-21,4.8500,4.8500,4.8500,4.8500,100,5.2000,0
2017-02-22,5.4100,5.4100,5.4100,5.4000,100,5.8000,0
2017-02-24,4.6600,4.6600,4.6600,4.6600,500,5.0000,0
2017-02-27,5.2200,5.2200,5.2200,5.2200,100,5.6000,0
2017-02-28,5.9700,5.9700,5.9700,5.9600,100,6.4000,0
2017-03-02,6.4300,6.4300,5.1200,5.1200,300,5.5000,0
2017-03-03,4.7500,4.7500,4.7500,4.7500,100,5.1000,0
2017-03-06,5.4000,5.4000,5.4000,5.4000,100,5.8000,0
2017-03-07,6.1400,6.1400,4.7500,4.7500,200,5.1000,0
2017-03-08,4.7500,6.2400,4.7500,4.7500,1200,5.1000,0
2017-03-09,4.1900,4.1900,4.1900,4.1900,100,4.5000,0
2017-03-10,3.6300,3.6300,3.6300,3.6300,100,3.9000,0
2017-03-13,3.2600,3.2600,3.2600,3.2600,100,3.5000,0
2017-03-14,3.0700,3.0700,3.0700,3.0700,100,3.3000,0
2017-03-15,2.8800,3.4400,2.8800,3.4500,200,3.7000,0
2017-03-17,2.8900,3.6400,2.8900,3.6300,500,3.9000,0
2017-03-20,3.0700,3.0700,3.0700,3.0700,100,3.3000,0
2017-03-21,3.4400,3.4400,3.4400,3.4500,10100,3.7000,0
2017-03-22,3.1700,3.1700,3.0800,3.0700,6000,3.3000,0
2017-03-23,2.9800,2.9800,2.9800,2.9800,1000,3.2000,0
2017-03-24,3.3500,3.3500,3.1700,3.1700,1100,3.4000,0
2017-03-27,2.9800,3.5400,2.9800,3.1700,1800,3.4000,0
2017-03-28,3.1700,3.6400,2.9800,3.5400,10700,3.8000,0
2017-03-29,3.4500,3.4500,3.4500,3.4500,500,3.7000,0
2017-03-30,3.6400,3.9200,3.6400,3.9100,600,4.2000,0
2017-03-31,4.1900,4.1900,4.1900,4.1900,200,4.5000,0
2017-04-03,4.4700,4.4700,3.6300,3.6300,3300,3.9000,0
2017-04-04,4.1000,4.1000,4.1000,4.1000,100,4.4000,0
2017-04-05,4.1900,4.1900,3.7300,3.7300,1300,4.0000,0
2017-04-07,3.6400,3.6400,3.6400,3.6300,1700,3.9000,0
2017-04-10,3.2600,3.6300,3.2600,3.2600,10300,3.5000,0
2017-04-11,3.6300,3.6300,3.2600,3.2600,5100,3.5000,0
2017-04-12,3.5400,3.5400,3.5400,3.5400,700,3.8000,0
