Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,0,0,0,0,0,32570512,-28192755,10694536,0,0,4377757,0,0,0,0,4377757,-1094439,0,-1094439,3283318,0,3283318,0,0
2013,1,0,0,0,0,0,7875688,-23464593,-17500000,0,0,-15588905,0,0,0,0,-15588905,0,0,0,-15588905,0,-15588905,-1,0
2013,2,0,0,0,0,0,117762162,-4949734,0,0,0,112812428,0,0,0,0,112812428,-24305881,0,-24305881,88506547,0,88506547,4,0
2015,1,52246050779,0,52246050779,-13504036118,38742014661,95248851,-38565909382,-33234850916,0,0,271354130,0,-9500000,-9500000,0,261854130,-57607909,0,-57607909,204246221,0,204246221,0,0
2015,2,82861729802,0,82861729802,-37064537585,45797192217,8915037352,-44003922037,-38748343615,0,-9806249723,902057809,0,-17458640,-17458640,0,884599169,57607909,0,57607909,942207078,0,942207078,0,0
2015,3,120064468004,0,120064468004,-11052759091,109011708913,183035430,-43294236630,-41854269752,0,-36249071764,29651435949,44100000,0,44100000,0,29695535949,0,0,0,29695535949,0,29695535949,0,0
2016,1,65827664834,0,65827664834,-25955350300,39872314534,87100043,-36142155605,-33440686081,0,-3724435172,92823800,3430925,0,3430925,0,96254725,0,0,0,96254725,0,96254725,0,0
2016,2,102481873237,0,102481873237,-32592846655,69889026582,297638696,-41978856912,-39330925405,0,-5842532422,22365275944,63877385,-290812,63586573,0,22428862517,0,0,0,22428862517,0,22428862517,542,0
2016,3,121853085262,0,121853085262,-39480600007,82372485255,1286764359,-39051617642,-38969536024,-97157999,-7961563366,36548910607,112178991,-90771888,21407103,0,36570317710,0,0,0,36570317710,0,36570317710,0,0
2016,4,110452679832,0,110452679832,-37443141630,73009538202,2197927779,-36203733719,-35090309584,0,-17423407998,21580324264,91017931,-1478578131,-1387560200,0,20192764064,0,0,0,20192764064,0,20192764064,0,0
2017,1,51090599620,0,51090599620,-30085428878,21005170742,198532978,-31995930137,-31771273042,0,-4324561134,-15116787551,18048439,0,18048439,0,-15098739112,0,0,0,-15098739112,0,-15098739112,-346,0
2017,2,104974661720,0,104974661720,-35236644525,69738017195,584981903,-34394379083,-33981320191,0,-4239845525,31688774490,303815857,-1887537383,-1583721526,0,30105052964,0,0,0,30105052964,0,30105052964,707,0
2017,3,150281315948,0,150281315948,-41727732421,108553583527,227577559,-33619088103,-33600564795,0,-6463762179,68698310804,0,-3988670009,-3988670009,0,64709640795,0,0,0,64709640795,0,64709640795,0,0
2017,4,128253365254,0,128253365254,-43352055030,84901310224,297338579,-34822001571,-34801069383,0,-14141069383,36235577849,88064660,-3447771353,-3359706693,0,32875871156,0,0,0,32875871156,0,32875871156,0,0
2018,1,68925861476,0,68925861476,-31137299486,37788561990,671154245,-27872305088,-27840666209,0,-5429315754,5158095393,77210126,0,77210126,0,5235305519,-261765276,0,-261765276,4973540243,0,4973540243,0,0
2018,2,88280222074,0,88280222074,-19452903665,68827318409,662863114,-29900479439,-29885944860,0,-5945826643,33643875441,95375457,-803342828,-707967371,0,32935908070,-1686962545,0,-1686962545,31248945525,0,31248945525,0,0
2018,3,135698361444,0,135698361444,-26608932871,109089428573,131613015,-29591800861,-29577153023,0,-7884779930,71744460797,11307301,-27919449,-16612148,0,71727848649,-3587788405,0,-3587788405,68140060244,0,68140060244,0,0
2018,4,91860603726,0,91860603726,-30931378005,60929225721,362582122,-28749772668,-28734675843,0,-12797238923,19744796252,280318187,-681698082,-401379895,0,19343416357,-1001493499,0,-1001493499,18341922858,0,18341922858,0,0
2019,1,54777366944,0,54777366944,-25621142653,29156224291,450057091,-27866593015,-27848280843,0,-4200053570,-2460365203,6000000,-62671450,-56671450,0,-2517036653,-496200683,0,-496200683,-3013237336,0,-3013237336,0,0
2019,2,78316680973,0,78316680973,-28150191144,50166489829,301051207,-27963918420,-27945209760,0,-5415104375,17088518241,2016626,-85105251,-83088625,0,17005429616,-235607800,0,-235607800,16769821816,0,16769821816,275,0
2019,3,150800392492,0,150800392492,-28166869106,122633523386,134538743,-27969947883,-27951363049,0,-6898783768,87899330478,11000000,-38533138,-27533138,0,87871797340,-4395516524,0,-4395516524,83476280816,0,83476280816,0,0
2019,4,65176037065,0,65176037065,-29641698745,35534338320,803167541,-27469427110,-27431028735,0,-7622079511,1245999240,117014074,75451591,192465665,0,1438464905,-68150666,0,-68150666,1370314239,0,1370314239,0,0
2020,1,33363317676,0,33363317676,-29188693794,4174623882,265010349,-25867885151,-25849460255,0,-4913712408,-26341963328,962667828,-3332235676,-2369567848,0,-28711531176,0,0,0,-28711531176,0,-28711531176,0,0
2020,2,96238454642,0,96238454642,-31164976846,65073477796,419956080,-27018810679,-26975250170,0,-4686769156,33787854041,-928788050,2948481892,2019693842,0,35807547883,-45166704,0,-45166704,35762381179,0,35762381179,0,0
