date,open,high,low,close,volume,unadjusted,putthrough
2017-09-08,20.0692,20.5152,18.7313,20.0692,31300,90.0000,0
2017-09-11,18.9542,18.9542,17.8393,17.8393,6000,80.0000,0
2017-09-12,17.8393,17.8393,15.6094,16.7244,8700,75.0000,0
2017-09-13,15.8324,16.3007,15.8324,16.2784,60000,73.0000,0
2017-09-14,15.8324,16.2784,15.8324,16.2784,28600,73.0000,25600
2017-09-15,16.0554,16.9474,16.0108,16.9474,19200,76.0000,4100
2017-09-18,16.7244,17.1704,16.7244,17.1704,17000,77.0000,3400
2017-09-19,16.7690,17.8394,16.7690,17.6163,31600,79.0000,0
2017-09-20,17.3264,17.9508,15.1634,17.8393,55300,80.0000,0
2017-09-21,17.9508,18.1738,17.9285,17.9731,10200,80.6000,0
2017-09-22,17.9062,18.0846,17.9062,17.9285,12600,80.4000,0
2017-09-25,17.8616,18.2630,17.8616,18.2630,15200,81.9000,0
2017-09-26,18.1292,18.3522,18.1292,18.3522,21100,82.3000,0
2017-09-27,18.5083,18.8428,18.5083,18.7313,8100,84.0000,0
2017-09-28,18.8428,19.4003,18.8428,19.4003,9300,87.0000,0
2017-09-29,19.5118,19.6233,19.2888,19.3780,8800,86.9000,0
2017-10-02,18.9543,19.4003,18.5306,18.5306,8300,83.1000,0
2017-10-03,19.0658,19.0658,18.1961,18.7313,1500,84.0000,0
2017-10-04,18.2853,18.3076,18.2853,18.3076,16200,82.1000,0
2017-10-05,18.3968,19.0658,18.3968,19.0658,43500,85.5000,0
2017-10-06,18.5975,18.7313,18.5529,18.7313,1500,84.0000,0
2017-10-09,18.5975,18.6198,18.5975,18.6198,1100,83.5000,0
2017-10-10,18.2853,18.9543,18.2853,18.9320,69900,84.9000,0
2017-10-11,18.9543,18.9543,18.5529,18.5529,1400,83.2000,0
2017-10-12,18.9320,18.9320,18.6421,18.6421,2300,83.6000,0
2017-10-13,18.9320,18.9320,18.7313,18.7313,33600,84.0000,0
2017-10-16,18.6198,18.6198,18.6198,18.6198,1100,83.5000,0
2017-10-17,18.5083,18.5083,18.5083,18.5083,100,83.0000,0
2017-10-18,18.5306,18.5306,18.5083,18.5083,6500,83.0000,0
2017-10-19,18.5083,18.5083,18.5083,18.5083,1300,83.0000,0
2017-10-20,18.5083,18.5083,18.5083,18.5083,1300,83.0000,0
