Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,24000705722,12655199493,16277358637,1448870829,0,-11058666606,24601709572,0,67925177647,-458380754497,98853171228,124822595441,-5230920475,-31976614642,-7878691241,3777391963,0,-208088644576,-16740902017,4259578864,0,13000000000,-13000000000,23710300000,8388710335,19617687182,0,0,625891113703,-458818367232,0,-2800000000,0,164272746471,-24198210923,89527573072,32845329,65362207478
2011,0,30401567590,13375266848,301830519,0,0,-9698986612,77623898956,0,112003577301,168716464955,-5365373135,-288939460891,3046887285,-65497635806,-5613683082,9549497668,-9199468448,-81299194153,-87960698651,27735173328,0,19333450000,0,2080000000,2317978275,-36494097048,43199010000,0,940011521666,-863422104057,-1774654524,-6388460274,0,111625312811,-6167978390,65362207478,-10174089,59184054999
2012,0,9369596017,9156038142,-15070707914,-418594753,0,-14218880887,47969150761,0,36786601366,144882162283,58796314446,-145545305885,560196097,-40562210461,-20687087922,26305521677,-25880460321,34655731280,-23607721484,4501191114,0,0,-292000000,14250000000,1277966814,-3870563556,590000000,-152800000,564869920194,-604881313445,-4043924985,0,0,-43618118236,-12832950512,59184054999,26324160,46377428647
2014,0,12351976165,5952215878,2905137574,-464275068,0,-2401553182,19291891694,0,37635393061,-1932379981,-89986242729,18975781591,-1006947119,-14921222243,-5213716621,20410541000,-55318974983,-91357768024,-1365762857,2051181817,0,0,0,0,691243966,1376662926,0,-34100000,491118564237,-358536258816,-1848556599,-4516888878,0,126182759944,36201654846,89683316632,118428,125885089906
2015,0,12355116970,2770746087,-8150416379,1394110134,0,-2260945081,24027803016,0,30136414747,-233428164282,-40541823811,300087175449,-613794174,-21575844995,-3590648030,126447,-32756445277,-2283003926,-85889201627,229090909,0,0,-18240200000,55521300000,1111428721,-47267581997,0,0,568968482979,-564358811292,-985802295,-5098584105,0,-1474714713,-51025300636,125885089906,284790,74860074060
2016,0,2970224125,2632579291,-193701036,-1562257293,0,-42984052086,28516310122,0,-10620896877,122029756589,-316370361,-274035143471,468183489,-28658767296,-2238936352,0,-525400000,-193897574279,-105789913003,254483576350,0,280000000,-6091642500,-4578533348,1072894765,139376382264,0,0,737857432097,-714756947783,-618000000,-8810725995,0,13671758319,-40849433696,74860074060,-6733313,34003907051
2017,0,3718548791,1628972073,493425175,953780551,0,-16076590623,35602144318,0,26320280285,-31740935961,57216665965,-64804394656,269631767,-36085271134,-1077317100,88014748,-6200000,-49819526086,-10188351557,172727272,-60000000000,0,-12880000000,17960200000,978765860,-63956658425,36001000000,0,941366335266,-858124085990,-618000000,-1648819975,0,116976429301,3200244790,34003907051,-7781,37204144060
2018,0,3002751783,3127224720,-4541171133,-410095280,0,-9315779896,33679264824,0,25544595018,-53061341134,64003981928,25996726042,481159345,-34155480204,-3868993871,0,-126031424,24814615700,-4080164438,0,-800000000,200000000,0,8748142500,302702030,4370680092,0,0,900671545377,-958927436242,0,-1327060000,0,-59582950865,-30397655073,36489251675,55880,6091652482
2019,0,3421793195,3184216464,-36293304,-34854958,0,-2171932787,35093427326,0,39456355936,-56756000752,-67277447628,155938457553,-5575645504,-34684068543,-2918859311,167117979,-50300000,28299609730,-7214490000,410000000,-67500000000,2333000000,-138690000000,213400000000,1141733547,3880243547,0,0,997049620887,-913545136933,0,-371866945,0,83132617009,115312470286,6091652082,-18867,121404103501
