Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,2,106767237368,-4294000,106762943368,-67745581053,39017362315,4705318175,-519454310,-431835268,523118167,-11867375943,31858968404,430215659,-355304197,74911462,-993136636,30940743230,-6277878438,0,-6277878438,24662864792,-1695586346,26358451138,0,0
2015,3,145105183878,-54229500,145050954378,-86409127720,58641826658,2361730610,-509401612,-496763550,-491686661,-22896528309,36037437661,818951021,-21530342,797420679,0,36834858340,-8674528911,0,-8674528911,28160329429,2085718610,26074610819,427,0
2015,4,148388108448,-234872925,148153235523,-108442927559,39710307964,36857393321,-2122616760,-6948978,-1351388684,-5389870614,67703825227,315294180,-177326772,137967408,0,67841792635,-14311425834,0,-14311425834,53530366801,2193585572,51336781229,811,0
2016,1,154130291990,-71301430,154058990560,-88370198272,65688792288,-547156638,-8449165803,-693476430,-384787999,-18226783446,38080898402,280869588,-32164357,248705231,0,38329603633,-8109230171,-9789079,-8119019250,30210584383,7552646096,22657938287,458,0
2016,2,115450095242,22550000,115472645242,-81731010905,33741634337,28189933938,-9492372092,-458695887,195494798,-5678835574,46955855407,260916159,-129528525,131387634,0,47087243041,-6878182845,9789079,-6868393766,40218849275,-7552646096,47771495371,609,0
2016,3,136210562262,0,136210562262,-89115035668,47095526594,6952733564,-2504495410,-706557762,-300772794,-14705164299,36537827655,99914446,-20180000,79734446,0,36617562101,-9432813029,0,-9432813029,27184749072,0,27184749072,412,0
2016,4,147721330678,-172725270,147548605408,-99759703757,47788901651,4850339092,11938074815,-513867102,-1567345457,-25263793188,37746176913,390624717,-105846527,284778190,0,38030955103,-8255666184,0,-8255666184,29775288919,0,29775288919,451,0
2017,1,146677786618,0,146677786618,-91883064890,54794721728,4756628632,-5675586463,-419970254,-460275090,-12337347945,41078140862,749998368,-29438065,720560303,0,41798701165,-8172807392,0,-8172807392,33625893773,0,33625893773,509,0
2017,2,140121377216,0,140121377216,-90164313452,49957063764,4423889920,-154346654,-394853965,-503468626,-15138594148,38584544256,4219313954,-1033400591,3185913363,0,41770457619,-7443319925,0,-7443319925,34327137694,0,34327137694,516,0
2017,3,153017036434,-224205721,152792830713,-97688257061,55104573652,2331612698,-1370822750,-631359533,-573780897,-15026937851,40464644852,841206106,-303848932,537357174,0,41002002026,-8002400405,0,-8002400405,32999601621,0,32999601621,500,0
2017,4,160981031096,-106580977,160874450119,-106836730273,54037719846,1637767765,-207408170,-485871737,-1105496277,-17577491108,36785092056,945147188,-157099727,788047461,0,37573139517,-6809512137,0,-6809512137,30763627380,0,30763627380,466,0
2018,1,161622754378,0,161622754378,-100228210657,61394543721,2742028831,-8195864470,-3248380559,-881860785,-10988396039,44070451258,122709614,-49883602,72826012,0,44143277270,-8610407941,0,-8610407941,35532869329,0,35532869329,538,0
2018,2,168981006223,0,168981006223,-114343802890,54637203333,7229882361,-554264504,-4003473353,-278653697,-13190387446,47843780047,30390909,-160600000,-130209091,0,47713570956,-9909661288,0,-9909661288,37803909668,0,37803909668,357,0
2018,3,186894389172,-53601349,186840787823,-119095043478,67745744345,7679947883,-3771584285,-3660926439,-357245156,-13719484277,57577378510,825833691,-68502369,757331322,0,58334709832,-10690842000,0,-10690842000,47643867832,0,47643867832,481,0
2018,4,178176104521,-879135821,177296968700,-126212982952,51083985748,4013857023,-4968347886,-3003703798,-1531644278,-15218392194,33379458413,705413343,-166216230,539197113,0,33918655526,-6778149875,0,-6778149875,27140505651,0,27140505651,274,0
2019,1,172321402999,0,172321402999,-108799655269,63521747730,3372267542,-2608406381,-2101522904,-673193535,-12550833158,51061582198,32424000,-589689,31834311,0,51093416509,-10107789280,0,-10107789280,40985627229,0,40985627229,414,0
2019,2,201788820691,-34956550,201753864141,-130058753040,71695111101,8449866052,-5502052071,-3706951351,-642533873,-15078694058,58921697151,537934327,-38227073,499707254,0,59421404405,-11127943532,0,-11127943532,48293460873,0,48293460873,488,0
2019,3,226938724739,-91556010,226847168729,-144620649185,82226519544,6322312831,-3522463787,-2947006325,-981825765,-20771837595,63272705228,875550884,-113249944,762300940,0,64035006168,-12575149680,0,-12575149680,51459856488,0,51459856488,519,0
2019,4,222865622099,0,222865622099,-149005800537,73859821562,6932126843,-4497820343,-2906898808,-3037486175,-24726298485,48530343402,4421750520,-460287493,3961463027,0,52491806429,-9434621871,1318856160,-8115765711,44376040718,0,44376040718,448,0
2020,1,224451180505,-30519350,224420661155,-144658260772,79762400383,7589737167,-2893792121,-2854288903,-683926171,-13682521984,70091897274,49739393,0,49739393,0,70141636667,-14046069116,0,-14046069116,56095567551,0,56095567551,567,0
2020,2,215217678403,-1005600,215216672803,-135146612474,80070060329,11676207125,-5834942427,-2848801592,-1602304917,-14701890992,69607129118,377657633,0,377657633,0,69984786751,-13038244877,0,-13038244877,56946541874,0,56946541874,575,0
