Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,962437278957,-691720879316,-118055835685,-80365923929,-712599795,6058389401,-79612958268,0,-1972528635,-28910282230,187000000,-134500000000,157920000000,0,0,24792228089,19488945859,0,0,793794169927,-830528563323,0,-4794542000,0,-41528935396,-24012518172,31808460562,-809924750,6986017640
2012,0,993741635618,-761719940078,-124600494734,-67668287514,-31277591,5042519761,-41408755191,0,3355400271,-13990189559,339781364,0,2000000000,0,0,450950596,-11199457599,0,0,796308989934,-788518902466,0,-3204774844,0,4585312624,-3258744704,6986017640,636882196,4364155132
2013,0,1023547164241,-824574069818,-143900356662,-48397240627,-3636364,10285549410,-53807364944,0,-36849954764,-39444416513,5320087032,-462500000,0,0,0,35263648465,676818984,0,0,850949048531,-809673796587,-4717991040,-465204300,0,36092056604,-81079176,4364155132,-279483970,4003591986
2014,0,956668196196,-809897868586,-145543631840,-46252116711,-49548230,1696181196,-3669767827,0,-47048555802,-14934661655,2101000000,0,0,0,0,55401390271,42567728616,0,0,818600002132,-808988146988,-1033958873,-3629283500,0,4948612771,467785585,4003591986,-61016759,4410360812
2015,0,1000369605587,-776309373014,-162949961136,-39625467115,-1803753295,89695318,-1429749247,30835424040,18340997098,-50872296109,5519238817,0,0,0,0,50135096863,4782039571,0,0,807292857822,-788165317687,-3804689388,-29432449860,0,-14109599113,9013437556,4410360812,19649012,13443447380
2016,0,982650745392,-771453969454,-181697620426,-40346067454,-2695906431,4856775000,-2516819451,36624842448,-11202862824,-32497168620,227440000,0,0,0,0,80527407407,48257678787,0,0,805199645681,-819429205621,-4558377724,-24832102130,0,-43620039794,-6565223831,13443447380,16984952,6895208501
2017,0,932962546264,-718943372582,-173618030808,-38567609905,-4854481475,1719321667,-57018621531,38275222343,-58320248370,-34551652643,44344779680,0,0,0,0,109587605179,119380732216,0,0,796528560471,-781617219755,-9036490631,-50819682719,0,-44944832634,16115651212,6895208501,-13422053,22997437660
2018,0,992448414687,-736627430335,-172129412694,-36802995597,-3602689484,3354990660,-119307512111,0,-72666634874,-61243449652,645734204,-3199482583,0,0,0,144169336987,80372138956,0,0,936264270844,-931759943200,0,-13131410016,0,-8627082372,-921578290,22997437660,-167473875,21908385495
2019,0,973295197947,-696776271781,-180897198859,-37102570300,0,15359871703,-96940307258,0,-23061278548,-44674568583,440425724,-53511027909,51734703985,0,0,157536857612,111526390829,0,0,837243908781,-877796855294,-11788126535,-38624869135,0,-90965942183,-2500829902,21908385495,9104399,19416659992
