Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,8349800668,11533646116,0,15174257,0,-27047329,1202592954,0,21074166666,-10556420252,-22748563893,7070120268,56676417,-1202592954,-1933996989,9661697432,-800527739,620558956,-20805284450,0,0,0,0,0,27047329,-20778237121,0,0,216230302299,-126592010442,0,-25635000000,0,64003291857,43845613692,8973821346,-9637588,52809797450
2016,0,14475197077,12341249048,69473734,467183430,0,4980639598,3409993795,0,35743736682,-64640031548,-4114502070,12816495042,-129549861,-3409993795,-2667304421,0,-696190028,-27097339999,-65347543400,24875060000,0,0,0,0,1863974468,-38608508932,0,0,343144054119,-195023489049,0,0,0,148120565070,82414716139,52809797450,21430430,135245944019
2017,0,77127101648,19676006116,180554789,0,0,-3971954550,8468502517,0,101480210520,-311337808571,-94279477206,160561997812,-10200793982,-7988123130,-12011969922,14961325373,-1413684484,-160228323590,-210737136289,0,-20000000000,33570000000,-30000000000,0,3968887883,-223198248406,117985000000,0,700535424598,-425998934920,0,-20316000000,0,372205489678,-11221082318,135245944019,-3692868,124021168833
2018,0,55741920553,41415152013,2750517531,164531376,0,-17074671840,36347220274,0,119344669907,-189226643647,-156545131034,373062190408,-20020694640,-36035455081,-15702049564,12100000000,-6212474544,80764411805,-347831058791,0,-502834536588,90584209814,4032242054,30000000000,9129390786,-716919752725,275393000000,0,2298593341669,-1897880215361,0,-15286155000,0,660819971308,24664630388,124021168833,246067213,148931866434
2019,0,62934263167,46820446379,-2398047827,1826789959,0,-56106204694,57373357924,0,110450604908,137194566196,43831569561,-162310602179,-9095157658,-57626717177,-4389349235,0,-7751478491,-9366584075,-73716500674,7924373637,-692685463805,636438454963,-15236000000,89039042569,26586051811,-21650041499,0,0,2615136558065,-2665982525084,0,-11760000000,0,-62605967019,-93622592593,148931866434,-376824003,54932449838
