Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,39327521240,-119790440,39207730800,-32530446739,6677284061,543858987,-1011947351,-879678795,-1711093001,-1189471629,3308631067,14230314,-1176321597,-1162091283,0,2146539784,-431872757,0,-431872757,1714667027,0,1714667027,0,0
2016,2,46092307418,0,46092307418,-37644600841,8447706577,225326178,-1035963392,-967416298,-2666795626,-1555493140,3414780597,1136750,-6177668,-5040918,0,3409739679,-686031736,0,-686031736,2723707943,0,2723707943,0,0
2016,3,51850478823,0,51850478823,-37925279613,13925199210,438355782,-690776426,-603323060,-5496186365,-1579796107,6596796094,839579,0,839579,0,6597635673,-1330217335,0,-1330217335,5267418338,0,5267418338,0,0
2016,4,153796903189,0,153796903189,-137286327265,16510575924,926983332,-2377163518,-1272620988,-372901831,-6531113616,8156380291,774228295,-887506161,-113277866,0,8043102425,-1743338364,0,-1743338364,6299764061,0,6299764061,0,0
2017,1,140807693213,-44666236,140763026977,-120274025472,20489001505,1801371945,-1666255956,-1351873564,-5547754561,-1501402807,13574960126,5020000,0,5020000,0,13579980126,-2716276025,0,-2716276025,10863704101,0,10863704101,0,0
2017,2,248343537824,-12096000,248331441824,-226411954656,21919487168,977282519,-2279047597,-1731027256,205139517,-3182830568,17640031039,115436268,-200437671,-85001403,0,17555029636,-3544203565,0,-3544203565,14010826071,684929120,13325896951,0,0
2017,3,389987702107,-750681818,389237020289,-352425887831,36811132458,1166194723,-2192119180,-1720580088,-3362398221,-4347286651,28075523129,34130538,-4167911,29962627,0,28105485756,-5622256690,0,-5622256690,22483229066,2334009334,20149219732,0,0
2017,4,552672002617,-253036359,552418966258,-501956111473,50462854785,1011013248,-4579787558,-3665012609,-23820981688,-5411742228,17661356559,30249572,194999999,225249571,0,17886606130,-3668722518,0,-3668722518,14217883612,3188213975,11029669637,0,0
2018,1,585066044971,-305097738,584760947233,-544255385634,40505561599,1317014533,-5045717709,-4017093543,-9715667338,-8069391962,18986094541,7680941,-840000,6840941,0,18992935482,-4098690874,239197650,-3859493224,15133442258,4792596314,10340845944,0,0
2018,2,1580414677775,-1533428136,1578881249639,-1518699893667,60181355972,4118753416,-15372771999,-12318888009,-15989779988,-10832853498,22104703903,508950300,-743619,508206681,0,22612910584,-3542081483,-239197650,-3781279133,18831631451,3105161561,15726469890,0,0
2018,3,1386088882726,-680411529,1385408471197,-1330473973937,54934497260,8035083238,-18824046831,-14415854268,-21074682397,-10883097238,12187754032,29062649,-16459348,12603301,0,12200357333,-2766595168,0,-2766595168,9433762165,945940311,8487821854,0,0
2018,4,1325690063764,-604881715,1325085182049,-1268739192141,56345989908,8579984847,-18236449558,-12293011166,-31935422245,-12837591521,1916511431,60898618,-41692895,19205723,0,1935717154,-116147372,0,-116147372,1819569782,-1198121047,3017690829,0,0
2019,1,1346938488504,-1944967772,1344993520732,-1286035496347,58958024385,30462475167,-16339074860,-12392659123,-41212878432,-14300502778,17568043482,1774536587,-43508391,1731028196,0,19299071678,-3612214670,0,-3612214670,15686857008,3477548526,12209308482,0,0
2019,2,1208208269387,-3492216520,1204716052867,-1139536840951,65179211916,12496129071,-20771912739,-21069067325,-27490206516,-11852893523,17560328209,-1412377300,-1040991515,-2453368815,0,15106959394,3363594987,0,3363594987,18470554381,1140581592,17329972789,0,0
2019,3,1137311515178,-3189521278,1134121993900,-1066740804057,67381189843,10630120746,-14147738218,-13208171590,-29434550570,-14283854552,20145167249,58881710,-325530042,-266648332,0,19878518917,-2463879941,0,-2463879941,17414638976,2228682314,15185956662,0,0
2019,4,931519033144,-2045475466,929473557678,-882062413818,47411143860,7759834201,-13685502924,-10443459886,-19154317751,-14533599222,7741007966,1437035282,-500388843,936646439,0,8677654405,-1741096674,0,-1741096674,6936557731,2384546086,4552011645,0,0
2020,1,796816875210,-1220192091,795596683119,-735708410030,59888273089,9747146425,-13035791452,-11669809516,-32823531127,-14550878079,9416238695,69670886,-539837864,-470166978,0,8946071717,-1311940483,0,-1311940483,7634131234,1647346474,5986784760,0,0
