Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,8600000,8600000,14684.4757194186,20983.3645262791,12954.1918493023,919.129219651163,1086.90442534884,1086.90442534884,1070.05747281977,1087,0,1.11951162060584,2.37464101405759,3.18880967232266,0,0,0.00000791850332209515,0.00000744588736701648,0.0634734225462838,0.0596850106458785,0.0634734225462838,0.0596850106458785,0.0740172442051524,0.0941529070547491,0.0695995241967892,26.2622105879413,13.8982968999417,26.5260686466814,13.7600488357955,25.7484664810385,14.1756014972305,408273608.429864,21147914.158371,0,0,0,0.131823483329997,0.104719092190883,0.0658896277490019,0.0666608007164308,0.0517983864783755,2.17219094474939,1.34366201205602,1.42894883870664,-0.0148624142380553,0,0,8.88762597217291,8.88762597217291,9.02755248701212,0.657837581986377,0.46036468498186,0.745704565161296,10.5099476694542,0.410641900154114,3.9213661192325,6.23226923846652,0,0,0,0,0,0,0,0,0,0
2015,0,8600000,8600000,12382.069409186,21899.8428538372,10690.3792316279,72.1580181395349,751.938910930233,751.938910930233,742.460879593023,714,0,0.581655570289467,0.678525216986894,1.02476226237146,0.14086385634518,0.0706620524747384,0.841795755401873,0.422273089666515,0.852622766415153,0.42770428287828,0.993486622760333,0.498366335353019,0.0555622379847484,0.0799491861475864,0.0373170310739719,25.7577220159434,14.1705077713811,9.33558519453262,39.097709719768,31.2265306604431,11.6887784931668,426105539.690045,14630485.5972851,0.31055900621118,0.250646303643411,3.98968580610979,0.143439302824944,0.113828163650146,0.0525892931091021,0.0443339735768234,0.034335356465742,2.2670644776229,1.08683977436509,1.61822225553958,-0.00999861711108148,0,0,12.8467882956735,12.8467882956735,13.0107865148331,0.780160381982144,0.441099055571872,0.903616213297701,133.872856393035,0.636648374269417,5.5930654932304,12.1060454824639,0.0436764240744312,0.135641502275492,2.05952638041556,0,-0.305884080143301,-0.30818304407133,-0.30818304407133,0.580598165403922,-0.156791863340949,0
2016,0,8600000,8600000,13688.8903546512,22525.2969613954,12035.7938696512,-3150.85348825581,1344.41789093023,1344.41789093023,1939.75874101744,1277,0,1.41878519074855,2.14936248592507,2.56119438851415,1.31665631665786,0.421143023217931,2.00858736453183,0.64246268703094,0.809731262073381,0.25899900178147,2.12638757873125,0.680142024999402,0.103135281793121,0.119515561788168,0.0398462531536189,13.0808470111064,27.9033918591123,4.86791306688664,74.9807966955831,23.6609708910722,15.4262477934801,438275008.751131,26158357.1538462,0,0,0,0.228240013902548,0.185313806994803,0.121606369018329,0.0747232080313355,0.059684802079828,2.33181127964755,0.667611381207644,1.72799905837299,-0.0150384059515075,0,0,7.18526587987908,7.18526587987908,4.98000075768863,0.705681742619683,0.428851171931524,0.80260596888072,-3.06583598253799,0.951333057992132,5.13363290852262,7.82305290151986,0.0285597532243731,0.636639942833778,2.11250553623281,0,0.733597920783323,0.787934992308135,0.787934992308135,0.733821969289469,0.105541400413699,0
2017,0,13600000,13600000,14621.3603764706,97849.2981873529,21487.5552752206,-11781.4943816176,4071.21253095588,4071.21253095588,4061.54906799632,3784,0,0.215904528872433,0.770602551579555,1.09153137360068,0.647519416547552,0.183811398379682,1.71894666679464,0.487957553841805,1.87521868487329,0.53231850648135,2.52273810142084,0.716129904861033,0.261141792676169,0.212793629423818,0.0765205074271242,16.6317955352597,21.9459167367824,15.0304445528783,24.2840455394318,10.7780172777517,33.8652268403246,3010747636.53394,139311409.162896,0.25879917184265,1.62848501238235,0.614067671729489,0.097450634260416,0.0769409654631488,0.0621553187350741,0.0579575992914695,0.046271367109093,10.1293269345086,1.83912726042977,6.27639577802902,-0.0116862321823765,0,0,2.37275748356275,2.37275748356275,2.37840287985627,0.660677238729807,0.0987232425674011,0.449562543354567,-0.819929941576193,0.401210315292644,5.21452145651597,6.45496352456546,5.86953984694015,1.93305719586641,7.29650422147449,0,4.32822463402237,4.3256941306963,2.02823441909042,1.93192590001869,1.60204887552718,0.581395348837209
