date,open,high,low,close,volume,unadjusted,putthrough
2010-09-09,21.93,28.29,21.93,28.22,201400,39.90,0
2010-09-10,28.29,28.29,26.17,26.88,65500,38.00,0
2010-09-13,25.11,25.11,25.04,25.04,12200,35.40,0
2010-09-14,24.05,24.40,23.34,23.41,47800,33.10,0
2010-09-15,22.07,22.07,22.00,22.00,11000,31.10,5000
2010-09-16,20.51,20.51,20.51,20.51,17500,29.00,0
2010-09-17,19.10,21.92,19.10,21.93,113100,31.00,0
2010-09-20,22.28,22.28,22.28,22.28,59800,31.50,0
2010-09-21,23.84,23.84,23.69,23.84,66900,33.70,0
2010-09-22,25.40,25.40,25.33,25.39,82300,35.90,0
2010-09-23,26.88,26.88,23.62,24.69,93500,34.90,0
2010-09-24,25.82,25.82,23.49,23.56,27100,33.30,0
2010-09-27,24.34,24.34,22.64,22.85,38300,32.30,0
2010-09-28,23.63,23.70,22.78,22.99,42000,32.50,0
2010-09-29,23.13,24.05,22.64,22.64,48100,32.00,0
2010-09-30,22.64,23.35,22.43,22.64,15500,32.00,0
2010-10-01,23.35,23.35,21.93,21.93,2700,31.00,0
2010-10-04,21.36,21.36,21.08,21.08,32200,29.80,0
2010-10-05,19.81,21.15,19.74,21.15,49800,29.90,0
2010-10-06,21.22,21.65,21.22,21.65,21600,30.60,0
2010-10-07,21.23,21.23,20.09,20.09,33100,28.40,11900
2010-10-08,20.23,20.23,19.52,19.66,8700,27.80,0
2010-10-11,18.81,18.81,18.53,18.53,2200,26.20,0
2010-10-12,19.87,19.87,18.39,18.39,5000,26.00,0
2010-10-13,19.66,19.66,18.53,18.67,7600,26.40,0
2010-10-14,18.74,18.81,18.74,18.75,3300,26.50,0
2010-10-15,19.39,19.39,18.47,19.03,1600,26.90,0
2010-10-18,19.10,19.10,17.69,17.68,27500,25.00,0
2010-10-19,16.97,17.47,16.97,17.12,26300,24.20,0
2010-10-20,16.13,16.62,16.13,16.13,12000,22.80,0
2010-10-21,15.07,17.26,15.07,15.28,14700,21.60,0
2010-10-22,15.07,15.07,14.29,14.50,21600,20.50,10000
2010-10-25,15.42,15.42,14.85,15.42,20300,21.80,0
2010-10-26,15.84,15.84,15.84,15.84,10200,22.40,0
2010-10-27,16.90,16.90,15.91,16.91,24800,23.90,0
2010-10-28,17.33,18.04,17.33,18.04,30200,25.50,0
2010-10-29,18.96,19.03,17.90,18.32,13600,25.90,0
2010-11-01,17.68,19.10,17.33,19.10,9500,27.00,0
2010-11-02,18.39,18.68,18.04,18.67,9700,26.40,0
2010-11-03,18.25,18.39,18.25,18.39,3000,26.00,0
2010-11-04,18.46,18.46,17.12,17.12,12700,24.20,0
2010-11-05,18.25,18.89,18.04,18.39,12400,26.00,0
2010-11-09,17.68,17.68,17.12,17.12,4100,24.20,0
2010-11-10,17.69,18.39,17.69,18.04,4800,25.50,0
2010-11-11,18.61,18.61,17.19,17.19,8600,24.30,0
2010-11-12,16.77,17.26,16.77,16.98,4000,24.00,0
2010-11-15,18.04,18.11,15.99,16.91,13900,23.90,0
2010-11-16,17.69,17.69,16.63,16.91,7400,23.90,0
2010-11-17,17.26,17.26,16.27,16.27,14300,23.00,0
2010-11-18,16.98,16.98,16.34,16.84,11400,23.80,0
2010-11-19,17.34,17.34,15.64,15.99,7600,22.60,0
2010-11-22,15.92,16.13,15.07,16.13,12700,22.80,0
2010-11-23,16.06,16.20,15.99,15.99,3000,22.60,0
2010-11-24,16.98,16.98,15.28,15.35,16400,21.70,0
2010-11-25,16.62,16.62,15.92,16.13,28800,22.80,0
2010-11-26,16.98,16.98,15.56,15.92,6700,22.50,0
2010-11-29,16.63,17.05,16.06,16.98,79200,24.00,0
2010-11-30,16.84,17.48,16.84,17.33,92000,24.50,0
2010-12-01,18.04,18.18,17.33,17.40,61200,24.60,0
2010-12-02,18.32,18.32,16.62,17.40,97500,24.60,0
2010-12-03,11.55,11.55,11.55,11.55,16100,15.40,0
2010-12-06,12.30,12.30,12.30,12.30,269600,16.40,0
2010-12-07,13.12,13.12,12.68,13.05,305800,17.40,0
2010-12-08,12.97,13.12,12.15,12.15,40000,16.20,0
2010-12-09,12.30,13.05,11.85,12.60,40300,16.80,0
2010-12-10,12.45,13.05,12.22,13.05,229400,17.40,0
2010-12-13,13.65,13.65,12.82,13.13,83900,17.50,0
2010-12-14,12.75,12.75,12.30,12.30,86300,16.40,0
2010-12-15,12.38,12.38,11.55,12.00,74000,16.00,0
2010-12-16,12.00,12.07,10.95,11.10,80200,14.80,0
2010-12-17,11.62,12.00,10.95,12.00,64400,16.00,0
2010-12-20,15.50,15.80,14.60,14.80,74600,14.80,0
2010-12-21,14.80,14.80,13.80,14.60,24000,14.60,0
2010-12-22,15.00,15.30,14.70,15.00,42400,15.00,0
2010-12-23,15.60,15.60,14.10,14.30,22800,14.30,0
2010-12-24,14.10,15.00,14.00,14.50,11600,14.50,0
2010-12-27,15.10,15.10,13.80,13.80,12100,13.80,0
2010-12-28,14.70,15.30,14.40,15.30,33600,15.30,0
2010-12-29,15.30,15.30,14.50,14.60,4500,14.60,0
2010-12-30,14.90,14.90,14.30,14.30,9600,14.30,0
2010-12-31,14.90,14.90,14.30,14.80,12200,14.80,0
2011-01-04,15.00,15.00,14.50,14.70,3000,14.70,0
2011-01-05,14.80,14.80,14.50,14.50,11700,14.50,0
2011-01-06,14.00,14.50,13.80,14.30,2200,14.30,0
2011-01-07,14.20,14.50,14.00,14.20,32200,14.20,0
2011-01-10,14.50,14.50,14.10,14.30,144400,14.30,0
2011-01-11,14.50,14.50,14.10,14.40,116200,14.40,0
2011-01-12,14.40,15.30,14.30,15.30,176900,15.30,0
2011-01-13,16.00,16.00,15.30,16.00,102900,16.00,0
2011-01-14,16.90,17.00,16.30,17.00,417400,17.00,0
2011-01-17,17.00,18.00,17.00,17.20,251800,17.20,0
2011-01-18,17.80,17.80,16.80,17.10,175900,17.10,0
2011-01-19,16.40,17.00,16.40,16.50,114600,16.50,0
2011-01-20,16.70,16.70,15.90,16.20,189600,16.20,0
2011-01-21,17.00,17.00,16.00,16.00,98200,16.00,0
2011-01-24,16.00,16.00,15.30,15.30,62700,15.30,0
2011-01-25,16.30,16.30,14.30,14.60,69100,14.60,0
2011-01-26,15.40,15.40,13.80,14.50,53900,14.50,0
2011-01-27,15.10,15.10,14.60,14.80,12600,14.80,0
2011-01-28,15.60,15.70,15.00,15.50,86900,15.50,0
2011-02-08,16.00,16.00,14.50,15.40,6600,15.40,0
2011-02-09,15.40,15.60,14.90,15.20,40300,15.20,0
2011-02-10,15.20,15.30,14.90,15.30,23500,15.30,0
2011-02-11,15.20,15.20,14.70,14.80,25600,14.80,0
2011-02-14,15.80,15.80,14.80,14.80,18000,14.80,0
2011-02-15,15.90,15.90,14.70,15.10,17900,15.10,0
2011-02-16,14.20,15.20,14.20,14.60,27000,14.60,0
2011-02-17,14.80,14.80,13.90,14.00,17600,14.00,0
2011-02-18,14.20,15.00,13.50,13.50,41200,13.50,0
2011-02-21,14.00,14.00,13.10,13.10,9600,13.10,0
2011-02-22,12.30,13.20,12.30,12.40,28000,12.40,0
2011-02-23,12.50,13.00,12.50,13.00,15600,13.00,0
2011-02-24,13.40,13.40,12.00,12.40,10900,12.40,0
2011-02-25,12.90,13.10,11.90,13.10,57500,13.10,0
2011-02-28,13.30,13.30,13.30,13.30,5900,13.30,0
2011-03-01,14.20,14.20,14.20,14.20,38500,14.20,0
2011-03-02,15.10,15.10,13.40,14.00,125200,14.00,0
2011-03-03,13.00,13.60,13.00,13.30,41300,13.30,0
2011-03-04,13.90,14.00,13.90,14.00,58600,14.00,0
2011-03-07,14.60,14.90,14.60,14.90,108400,14.90,0
2011-03-08,15.40,15.50,15.00,15.20,165000,15.20,0
2011-03-09,15.40,15.70,15.30,15.50,177900,15.50,0
2011-03-10,15.50,16.40,15.50,16.40,247600,16.40,0
2011-03-11,17.10,17.40,16.50,17.40,282900,17.40,0
2011-03-14,17.60,18.60,17.60,17.80,113600,17.80,0
2011-03-15,17.80,17.80,16.80,16.80,140500,16.80,0
2011-03-16,16.90,17.40,16.60,17.00,232100,17.00,0
2011-03-17,17.40,17.80,17.10,17.80,168800,17.80,0
2011-03-18,18.50,18.90,18.30,18.90,199100,18.90,0
2011-03-21,19.70,20.20,19.00,19.00,232100,19.00,0
2011-03-22,19.80,19.80,18.70,18.70,314300,18.70,0
2011-03-23,18.60,20.10,18.40,20.10,201300,20.10,0
2011-03-24,20.60,20.60,20.40,20.60,120600,20.60,0
2011-03-25,21.80,21.80,21.00,21.50,193700,21.50,0
2011-03-28,21.50,21.50,20.50,20.80,113400,20.80,0
2011-03-29,20.30,22.10,20.30,22.10,222500,22.10,0
2011-03-30,21.90,23.20,21.90,23.00,149500,23.00,0
2011-03-31,23.30,23.40,22.60,23.00,178900,23.00,0
2011-04-01,22.90,22.90,22.00,22.50,227500,22.50,0
2011-04-04,22.00,22.10,20.80,20.80,194800,20.80,0
2011-04-05,19.80,19.80,19.80,19.80,2100,19.80,0
2011-04-06,18.50,18.80,18.50,18.50,182200,18.50,0
2011-04-07,17.60,19.60,17.30,19.00,455100,19.00,0
2011-04-08,18.80,19.10,17.30,17.30,216700,17.30,0
2011-04-13,17.60,18.40,16.40,16.40,47200,16.40,0
2011-04-14,17.20,17.20,15.50,15.90,187300,15.90,0
2011-04-15,15.10,15.30,14.60,14.60,227500,14.60,0
2011-04-18,14.00,14.20,13.70,13.70,97200,13.70,0
2011-04-19,12.80,14.60,12.80,14.20,146000,14.20,0
2011-04-20,14.00,14.90,14.00,14.90,43500,14.90,0
2011-04-21,15.80,15.80,15.00,15.80,311500,15.80,0
2011-04-22,16.00,16.60,15.80,16.60,282700,16.60,0
2011-04-25,16.30,17.20,16.30,17.20,158100,17.20,0
2011-04-26,17.30,17.40,15.90,15.90,267500,15.90,0
2011-04-27,15.60,16.00,15.60,15.60,34800,15.60,0
2011-04-28,14.60,16.40,14.60,16.30,343800,16.30,0
2011-04-29,15.80,16.40,15.80,16.00,199900,16.00,0
2011-05-04,15.90,16.00,15.00,15.00,118700,15.00,0
2011-05-05,14.40,15.30,14.10,14.20,104200,14.20,0
2011-05-06,14.50,14.70,14.10,14.70,70100,14.70,0
2011-05-09,15.00,15.00,14.00,14.40,77200,14.40,0
2011-05-10,14.50,14.90,14.30,14.30,91400,14.30,0
2011-05-11,14.30,14.50,14.00,14.00,36200,14.00,0
2011-05-12,14.00,14.30,13.90,14.00,45600,14.00,0
2011-05-13,14.00,14.20,13.90,14.00,65000,14.00,0
2011-05-16,13.60,14.00,13.10,13.30,99300,13.30,0
2011-05-17,13.30,13.30,12.60,12.80,49500,12.80,0
2011-05-18,12.80,12.90,12.30,12.80,37800,12.80,0
2011-05-19,13.00,13.50,12.80,13.50,135000,13.50,0
2011-05-20,13.70,13.80,12.80,13.00,35100,13.00,0
2011-05-23,13.10,13.10,12.20,12.20,87600,12.20,0
2011-05-24,12.10,12.10,11.40,11.40,82500,11.40,0
2011-05-25,10.70,10.80,10.70,10.70,28600,10.70,20000
2011-05-26,10.00,11.30,10.00,10.80,277400,10.80,0
2011-05-27,10.80,11.00,10.30,11.00,127300,11.00,0
2011-05-30,11.20,11.20,10.10,10.10,104100,10.10,0
2011-05-31,10.20,10.20,9.50,9.80,43700,9.80,0
2011-06-01,9.80,10.40,9.80,10.40,86700,10.40,0
2011-06-02,10.90,11.00,10.90,11.00,115500,11.00,0
2011-06-03,11.70,11.70,10.70,11.00,190800,11.00,0
