Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2008,0,9282806365,0,9282806365,-8758070664,524735701,198121380,0,0,0,-1755802071,-1032944990,72993,-24505513,-24432520,0,-1057377510,0,0,0,-1057377510,0,-1057377510,0,0
2009,0,101943819999,0,101943819999,-94742173296,7201646703,2413871979,-198310877,-198310877,-113085712,-4254800391,5049321702,22955963,-17195398,5760565,0,5055082267,-855257187,0,-855257187,4199825080,0,4199825080,2804,0
2010,0,721975198829,0,721975198829,-649070522540,72904676289,4898948130,-14881690249,-13063868412,-1004731270,-35276152985,26641049915,633742977,-809362485,-175619508,0,26465430407,-7497980420,729094832,-6768885588,19696544819,283499833,19413044986,2364,0
2011,0,710061530885,0,710061530885,-617222294062,92839236823,19767910180,-60686800529,-56975881416,-1584597315,-44733832128,5601917031,4964572425,-5456188252,-491615827,0,5110301204,-3577903461,1506667988,-2071235473,3039065731,2418559794,620505937,22,0
2012,0,379239537883,0,379239537883,-344010944405,35228593478,10342469500,-53431107472,-53058108503,-2509649242,-40265161821,-50634855557,5395678589,-3421278425,1974400164,0,-48660455393,-348609544,595868283,247258739,-48413196654,-447343079,-47965853575,-1599,0
2013,0,208674012471,0,208674012471,-243558643371,-34884630900,6745681297,-38523285848,-38258855848,-2435374626,-26558989984,-95656600061,3154601083,-6529682348,-3375081265,0,-99031681326,-1313034945,123996003,-1189038942,-100220720268,-2478350591,-97742369677,-3258,0
2014,0,366549389184,0,366549389184,-317123423462,49425965722,7748202987,-18535536727,-15537663754,-3771678885,-25305403727,9561549370,5004271378,-7510199370,-2505927992,0,7055621378,-6480813953,1949658469,-4531155484,2524465894,-1313182731,3837648625,128,0
2015,0,426536005017,-91738346,426444266671,-361161583474,65282683197,7316315393,-33212873935,-27783061535,-4222038247,-22575360905,12588725503,2420347940,-2728558860,-308210920,0,12280514583,-7623743362,-426948813,-8050692175,4229822408,-1880097282,6109919690,204,0
2016,0,180192111873,-982144155,179209967718,-157068358890,22141608828,5496450112,-34904703605,-31893995447,-2761218625,-25574030793,-35601894083,1423988881,-9133444605,-7709455724,0,-43311349807,-995102797,297924724,-697178073,-44008527880,-3014019482,-40994508398,-1366,0
2017,0,266654787250,0,266654787250,-253038444849,13616342401,1747864901,-30187093632,-30144784832,-1863249349,-11633478219,-28319613898,45000000,-4283088849,-4238088849,0,-32557702747,-3068554693,618284068,-2450270625,-35007973372,-682489000,-34325484372,-1144,0
2018,0,110468882510,0,110468882510,-108563990927,1904891583,257214965,-34186880758,-32850131907,-413933590,-13301550772,-45740258572,258322089,-4735686638,-4477364549,0,-50217623121,751442548,-1526011090,-774568542,-50992191663,-778903176,-50213288487,-1674,0
2019,0,31005183757,0,31005183757,-29665726204,1339457553,310464535,-27548779830,0,-48746339,-4989160722,-30936764803,0,-2448737790,-2448737790,0,-33385502593,85147761,-138494504,-53346743,-33438849336,-856781559,-32582067777,-1086,0
