Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,71846665796,0,71846665796,-61758765656,10087900140,59136900,-1268206690,-1269205690,-9136238600,-1050445756,-1307854006,30000,0,30000,0,-1307824006,-6336627,0,-6336627,-1314160633,0,-1314160633,-292,0
2015,1,170989575941,0,170989575941,-161664817919,9324758022,1269172,-1237082847,-1237082847,-2940280,-3486431874,4599572193,0,-71006500,-71006500,0,4528565693,-1082318837,0,-1082318837,3446246856,0,3446246856,0,0
2015,2,58929666990,0,58929666990,-51112708852,7816958138,52963393,-1585288334,-1580427226,-2758675805,-2957478718,568478674,2904040405,-3064807768,-160767363,0,407711311,-215837984,0,-215837984,191873327,0,191873327,0,0
2015,3,21014427751,0,21014427751,-18877225311,2137202440,3222141,-690834707,-690834707,-185051922,-1941334298,-676796346,1065843405,0,1065843405,0,389047059,-177714969,0,-177714969,211332090,0,211332090,10.57,0
2015,4,183724632034,0,183724632034,-176774933711,6949698323,25265959,-829333586,-829333586,-1059383515,-3512169556,1574077625,0,0,0,0,1574077625,-420450374,0,-420450374,1153627251,0,1153627251,0,0
2016,1,118158051441,0,118158051441,-113104761580,5053289861,128268156,-1381114627,-1381114627,-583344779,-2727590296,489508315,20574000,-70000000,-49426000,0,440082315,-186256863,0,-186256863,253825452,0,253825452,0,0
2016,2,206646674566,-60350130,206586324436,-189709382529,16876941907,177267869,-3771642106,-3754737664,-5653647470,-6916379992,712540208,1729266,-925000,804266,0,713344474,-250269959,0,-250269959,463074515,0,463074515,0,0
2016,3,139061474122,0,139061474122,-115420925996,23640548126,6030897,-4015996690,-4015996690,-1449192186,-5980872324,12200517823,0,-5040000,-5040000,0,12195477823,-2775794770,0,-2775794770,9419683053,0,9419683053,0,0
2016,4,301255244559,0,301255244559,-213849769527,87405475032,470811059,-2757295714,-2698181831,-1053364451,-9199724714,74865901212,3110162571,-16558259090,-13448096519,0,61417804693,-152692474,0,-152692474,61265112219,12702139309,48562972910,0,0
2017,1,57011809280,0,57011809280,-56065106303,946702977,493888286,-3155230014,-2573646838,-451779683,-14948435053,-17114853487,24114717577,-240858333,23873859244,0,6759005757,-3654092725,0,-3654092725,3104913032,-11489403,3116402435,0,0
2017,2,46362837406,-108471175,46254366231,-49583121291,-3328755060,16331841,-3390999887,-1540531811,-1501513265,-14967116966,-23172053337,27275031,-574018814,-546743783,0,-23718797120,2457371926,0,2457371926,-21261425194,-35696633,-21225728561,0,0
2017,3,32638160280,-111817625,32526342655,-36771171544,-4244828889,68380747,-832568606,-818945746,-313324535,-35954203302,-41276544585,792,-17798124,-17797332,0,-41294341917,1165098206,0,1165098206,-40129243711,-23446549,-40105797162,0,0
2017,4,3157728900,0,3157728900,-13029274893,-9871545993,1997646,-2295514886,-2257883197,-237040161,6839363230,-5562740164,8690005,-2129738274,-2121048269,0,-7683788433,0,0,0,-7683788433,-22219617,-7661568816,0,0
2018,1,17101143751,0,17101143751,-14812902000,2288241751,2109035,-248701108,-215512303,-231379532,-13784043618,-11973773472,23977245,-11490876,12486369,0,-11961287103,-23379294,0,-23379294,-11984666397,-581080,-11984085317,0,0
2018,2,5372053792,0,5372053792,-3335500000,2036553792,29182653,-2947995209,-2946980828,-313816836,-12872671469,-14068747069,0,-440003086,-440003086,0,-14508750155,0,0,0,-14508750155,-13403552,-14495346603,0,0
2018,3,2886393181,0,2886393181,-1366962500,1519430681,56966031,-8945305,-8945305,0,-13919906324,-12352454917,0,-2785746,-2785746,0,-12355240663,0,0,0,-12355240663,-11818501,-12343422162,0,0
2018,4,4014280253,-6591501000,-2577220747,-983456503,-3560677250,658534,-11503644984,-11503572885,0,-89431740582,-104495404282,716787624,-142600567,574187057,0,-103921217225,0,0,0,-103921217225,-138000640,-103783216585,0,0
2019,1,145454546,0,145454546,0,145454546,25970,-6267713,-6267713,0,-13303019814,-13163807011,0,-6083047,-6083047,0,-13169890058,0,0,0,-13169890058,-79081736,-13090808322,0,0
2019,2,451777266,0,451777266,0,451777266,74621,-5695107,-5695107,0,-13570412788,-13124256008,0,-62384642,-62384642,0,-13186640650,0,0,0,-13186640650,-75751720,-13110888930,0,0
2019,3,530449487,0,530449487,0,530449487,43656,-4983218,-4983218,0,-13487284440,-12961774515,0,0,0,0,-12961774515,0,0,0,-12961774515,-34702995,-12927071520,0,0
2019,4,783788298,0,783788298,-967303977,-183515679,40929,-12714998062,-12714998062,0,-12847339763,-25745812575,66939633808,-66327,66939567481,0,41193754906,0,0,0,41193754906,-33485936,41227240842,0,0
2020,1,714398299,0,714398299,-397658074,316740225,47970,-3146294336,-3146294336,-265152,-13002008427,-15831779720,0,-2263824421,-2263824421,0,-18095604141,0,0,0,-18095604141,-52884659,-18042719482,0,0
2020,2,669931497,0,669931497,-396910476,273021021,23396,-3145621136,-3145621136,-795456,-12868739715,-15742111890,20,-69500,-69480,0,-15742181370,0,0,0,-15742181370,-41797697,-15700383673,0,0
