Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2008,0,6209154203,4288058225,2493977668,66278093,0,-7672232829,9682936386,0,15068171746,-29171908666,-55195098157,51123665172,-1223547785,-9433553733,-2790317026,5084559946,-3635974039,-30174002542,-3446188628,0,-4617500000,0,-3320000000,0,999076036,-10384612592,19371772500,0,161324948873,-124965656295,0,-4260796000,0,51470269078,10911653944,14665649810,-184430,25577119324
2016,0,23213362670,6799572008,6745816121,625562,0,-4218238687,26462381124,0,59003518798,22862121150,-149902762038,2496075305,-19612567926,-26462381124,-4035250395,0,-1492753340,-117143999570,-44759734556,17940521101,0,5500000000,-15443730039,600000000,2551184248,-33611759246,6450000000,0,1164561292494,-957526619330,0,-10465494975,0,203019178189,52263419373,74261545372,0,126524964745
2017,0,40148472803,10178673064,3559261558,0,0,-5320851084,43136520235,0,91781030236,-308296488309,-397063074585,139768799535,-10080433047,-43097121309,-5905236324,886201088,-616397600,-532622720315,-37166564456,3203831722,-111747764069,112474625953,0,45789603965,5574768532,18128501647,134233228109,0,1517788362331,-1169913781824,0,-17635028710,0,464472779906,-50021438762,126524964745,0,76503525983
2018,0,86600435791,11325575521,-4050180210,0,0,-11275854891,73445222316,0,156045198527,-643487653551,-109415233560,163191330944,18276294578,-68735532080,-26732816118,1399589861,-4219261931,-513678083330,-19387504530,50000000,-142300000000,136201057608,-5000000000,17650000000,8743171708,-4043275214,0,0,2442409602447,-1821907920369,0,-7909840545,0,612591841533,94870482989,76503525983,0,171374008972
2019,0,94526866805,14454967411,1193947595,0,0,-23682855782,65375182978,0,152071507152,-275763015194,309015871294,181127371002,14834786688,-65375182978,-19607479606,24439903,-1805764585,294522533676,-12377385592,617652101,-11211304439,0,-40010000000,28018168623,39011979418,4049110111,0,0,2243212353220,-2566688638904,0,-20977949640,0,-344454235324,-45882591537,171374008972,0,125491417435
