Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,0,563750173951,-430627627045,-23823538104,-6667845517,-1298543615,100317822217,-171532824900,0,30117616987,-10288900339,0,-45636056910,46524950486,0,10861378,713751974,-8675393411,200002000,0,169328140227,-162910359662,0,-1702469342,0,4915313223,26357536799,25577119324,0,51934656123
2010,0,1015369017306,-782963814729,-48271073805,-14020620996,-4533621230,121412378833,-351297527309,0,-64305261930,-56937022537,0,-106844363299,86719855655,0,8526000000,2247662814,-66287867367,96947363000,-1554267370,338828195277,-292776975018,0,-5344195098,0,136100120791,5506991494,51934656123,0,57441647617
2011,0,794854399153,-643611684877,-94952092623,-27853362250,-1371928433,52418519149,-92048403681,0,-12564553562,-5687454135,0,-10085982650,21565799477,-26500000000,0,1205196862,-19502440446,1605000000,-1046567500,380189095747,-379606209681,0,-8968012500,0,-7826693934,-39893687942,57441647617,0,17547959675
2012,0,545738595770,-481830453943,-81568665015,-28523906762,-1523414107,24451104156,-18737126386,7345889158,-41993866287,-2204157165,4892219469,0,0,-50000000,0,494819849,3132882153,0,0,404304671709,-364087083917,0,-364784384,0,39852803408,991819274,17547959675,180000,18539958949
2013,0,676287131442,-590983328257,-52190274603,-19955027010,-1425812381,31432790331,-25916715298,0,17248764224,-532403636,1276475458,0,0,0,10551520000,3999024303,15294616125,0,0,419051682225,-420727203341,0,0,0,-1675521116,30867859233,18539958949,0,49407818182
2014,0,642903661039,-548757572245,-98030250527,-18339949971,-6553419563,22893347952,-26762201153,10039256570,-32646384468,-1531344545,716000000,-18000000000,10812555562,0,0,702304311,-7300484672,0,0,446251868197,-426639972881,0,-7589870225,0,12022025091,-27924844049,49407818182,0,21482974133
2015,0,1675744448921,-1335427571717,-133633141729,-23918030356,-5858082365,43734303025,-197608020107,26562861467,23033905672,-26536153907,3223846667,-59400000000,45598303336,-1390000,0,1046863167,-36068530737,0,0,977014495420,-906773440761,0,-4327858355,0,65913196304,52878571239,21482974133,0,74361545372
