date,open,high,low,close,volume,unadjusted,putthrough
2019-06-19,22.51,22.51,22.51,22.51,100,23.40,0
2019-06-20,24.72,24.72,24.72,24.72,100,25.70,0
2019-06-21,27.12,27.12,27.12,27.13,100,28.20,0
2019-06-24,29.82,29.82,29.82,29.82,1100,31.00,0
2019-06-25,32.80,32.80,32.80,32.80,1100,34.10,0
2019-06-26,36.07,36.07,36.07,36.07,400,37.50,0
2019-06-27,39.63,39.63,37.51,37.51,4600,39.00,0
2019-06-28,41.26,41.26,35.49,35.49,700,36.90,0
2019-07-01,34.62,34.62,33.76,33.76,2500,35.10,0
2019-07-02,31.74,33.18,31.74,33.19,2200,34.50,0
2019-07-03,31.75,31.75,31.65,31.65,500,32.90,0
2019-07-04,31.75,32.61,31.75,32.61,5727,33.90,0
2019-07-05,32.71,32.71,31.74,32.70,2500,34.00,0
2019-07-08,31.74,31.93,31.74,31.94,1200,33.20,0
2019-07-09,30.88,30.88,30.79,30.78,1100,32.00,0
2019-07-10,30.78,30.78,30.30,30.78,1400,32.00,0
2019-07-11,30.78,30.78,29.82,29.82,5300,31.00,0
2019-07-12,29.34,29.34,28.86,28.86,4500,30.00,0
2019-07-15,28.48,28.48,27.42,27.41,14000,28.50,0
2019-07-16,28.37,28.37,27.60,27.61,2000,28.70,0
2019-07-17,27.51,28.38,27.51,28.38,2700,29.50,0
2019-07-18,28.38,28.38,28.38,28.38,1000,29.50,0
2019-07-19,28.38,29.34,28.38,29.34,2500,30.50,0
2019-07-22,30.30,30.30,28.96,28.95,2700,30.10,0
2019-07-23,29.53,29.82,29.43,29.43,6500,30.60,0
2019-07-24,28.85,28.85,28.56,28.57,20000,29.70,0
2019-07-25,28.86,28.86,28.86,28.86,1000,30.00,0
2019-07-26,28.86,29.82,28.86,29.82,1500,31.00,0
2019-07-29,29.92,29.92,29.92,29.92,500,31.10,0
2019-07-30,28.86,29.63,28.86,29.63,10800,30.80,0
2019-07-31,28.86,29.34,28.86,29.34,4300,30.50,0
2019-08-01,28.86,29.34,28.86,29.34,2200,30.50,0
2019-08-02,29.34,29.34,28.86,28.86,9700,30.00,0
2019-08-05,28.86,28.86,28.86,28.86,4300,30.00,0
2019-08-07,29.34,29.34,28.86,28.86,8000,30.00,0
2019-08-08,28.38,28.38,28.38,28.38,200,29.50,0
2019-08-09,29.34,29.34,28.86,28.86,3000,30.00,0
2019-08-12,28.86,28.86,28.48,28.86,6000,30.00,0
2019-08-13,28.86,28.86,28.38,28.38,6000,29.50,0
2019-08-14,28.38,28.86,28.38,28.57,9900,29.70,0
2019-08-16,28.86,29.34,28.86,29.34,19100,30.50,0
2019-08-19,28.86,28.96,28.86,28.95,3500,30.10,0
2019-08-20,28.85,29.14,28.85,29.15,36500,30.30,0
2019-08-21,28.96,29.05,28.86,29.05,10300,30.20,0
2019-08-22,29.05,29.05,28.95,29.05,15000,30.20,0
2019-08-23,29.05,29.05,28.47,28.47,3100,29.60,0
