date,open,high,low,close,volume,unadjusted,putthrough
2011-09-13,1.50,1.79,1.47,1.62,144200,12.20,0
2011-09-14,1.59,1.59,1.47,1.47,20200,11.10,0
2011-09-15,1.46,1.46,1.42,1.42,16600,10.70,0
2011-09-16,1.39,1.39,1.37,1.37,4500,10.30,0
2011-09-19,1.34,1.46,1.33,1.39,4000,10.50,0
2011-09-20,1.32,1.32,1.32,1.33,200,10.00,0
2011-09-21,1.33,1.33,1.33,1.33,100,10.00,0
2011-09-22,1.33,1.33,1.33,1.33,100,10.00,0
2011-09-26,1.42,1.42,1.42,1.42,200,10.70,0
2011-09-27,1.33,1.33,1.33,1.33,100,10.00,0
2011-09-28,1.33,1.33,1.29,1.29,1900,9.70,0
2011-09-29,1.37,1.37,1.37,1.37,100,10.30,0
2011-09-30,1.33,1.33,1.28,1.27,800,9.60,0
2011-10-03,1.28,1.32,1.28,1.33,200,10.00,0
2011-10-04,1.32,1.33,1.32,1.33,200,10.00,0
2011-10-05,1.36,1.36,1.36,1.35,100,10.20,0
2011-10-06,1.43,1.43,1.27,1.37,4000,10.30,0
2011-10-11,1.43,1.43,1.43,1.43,1500,10.80,0
2011-10-12,1.48,1.48,1.48,1.49,1000,11.20,0
2011-10-13,1.50,1.50,1.50,1.50,1100,11.30,0
2011-10-14,1.49,1.49,1.49,1.49,600,11.20,0
2011-10-24,1.49,1.49,1.49,1.49,100,11.20,0
2011-11-02,1.49,1.49,1.49,1.49,2800,11.20,5000
2011-11-17,1.40,1.40,1.40,1.39,700,10.50,0
2011-11-18,1.30,1.30,1.30,1.30,600,9.80,0
2011-11-21,1.22,1.22,1.22,1.22,7800,9.20,0
2011-11-24,1.14,1.14,1.14,1.14,800,8.60,0
2011-11-28,1.06,1.06,1.06,1.06,100,8.00,0
2011-11-29,1.13,1.13,1.13,1.13,200,8.50,0
2011-12-01,1.12,1.13,1.09,1.09,6900,8.20,0
2011-12-07,1.12,1.20,1.06,1.09,13800,8.20,0
2011-12-12,1.16,1.16,1.08,1.07,500,8.10,0
2011-12-14,1.16,1.16,1.06,1.06,2100,8.00,0
2011-12-15,1.09,1.13,1.09,1.13,9500,8.50,0
2012-01-10,1.06,1.13,1.06,1.13,1000,8.50,0
2012-01-11,1.06,1.06,1.06,1.06,1100,8.00,0
2012-01-17,1.05,1.05,1.05,1.05,2000,7.90,0
2012-02-03,0.98,0.98,0.98,0.98,3500,7.40,0
2012-02-07,0.93,0.93,0.93,0.93,1000,7.00,0
2012-02-08,0.89,0.89,0.89,0.89,1900,6.70,0
2012-02-15,0.88,0.88,0.88,0.88,500,6.60,0
2012-02-16,0.89,0.89,0.89,0.89,100,6.70,0
2012-02-21,0.89,0.89,0.89,0.89,3000,6.70,0
2012-02-27,0.94,0.94,0.94,0.94,100,7.10,0
2012-02-28,0.99,0.99,0.99,0.99,100,7.50,0
2012-02-29,1.06,1.06,1.06,1.06,1100,8.00,0
2012-03-01,1.13,1.13,1.13,1.13,100,8.50,0
2012-03-02,1.20,1.20,1.20,1.19,100,9.00,0
2012-03-05,1.27,1.27,1.27,1.27,3400,9.60,0
2012-03-06,1.35,1.35,1.19,1.19,1600,9.00,0
2012-03-07,1.27,1.27,1.27,1.27,100,9.60,0
2012-03-08,1.35,1.35,1.35,1.35,100,10.20,0
2012-03-09,1.44,1.44,1.44,1.45,100,10.90,0
2012-03-12,1.53,1.53,1.36,1.35,200,10.20,0
2012-03-13,1.46,1.46,1.35,1.35,300,10.20,0
2012-03-14,1.30,1.30,1.30,1.30,100,9.80,0
2012-03-15,1.22,1.22,1.22,1.22,100,9.20,0
2012-03-19,1.26,1.26,1.14,1.14,200,8.60,0
2012-03-20,1.13,1.13,1.13,1.13,100,8.50,0
2012-03-21,1.20,1.20,1.06,1.18,800,8.90,0
2012-03-22,1.02,1.02,1.02,1.02,100,7.70,0
2012-03-23,1.09,1.09,0.95,0.96,400,7.20,0
2012-03-26,1.00,1.00,1.00,0.99,500,7.50,0
2012-03-29,1.06,1.06,0.99,0.99,600,7.50,0
2012-04-03,0.99,0.99,0.99,0.99,200,7.50,0
2012-04-05,1.06,1.06,0.94,0.94,200,7.10,0
2012-04-06,0.99,0.99,0.93,0.93,400,7.00,0
2012-04-09,0.90,0.90,0.90,0.90,100,6.80,0
2012-04-17,0.93,0.93,0.90,0.90,1600,6.80,0
2012-04-18,0.95,0.95,0.95,0.96,200,7.20,0
2012-04-19,1.03,1.03,1.03,1.02,100,7.70,0
2012-04-20,1.09,1.09,1.09,1.09,2500,8.20,0
2012-04-24,1.14,1.14,1.14,1.14,200,8.60,0
2012-04-25,1.22,1.22,1.22,1.22,100,9.20,0
2012-04-26,1.26,1.26,1.25,1.25,800,9.40,0
2012-04-27,1.17,1.17,1.17,1.17,4900,8.80,0
2012-05-02,1.20,1.20,1.18,1.19,7000,9.00,0
2012-05-03,1.24,1.24,1.20,1.21,300,9.10,0
2012-05-07,1.25,1.25,1.21,1.21,200,9.10,0
2012-05-08,1.24,1.24,1.24,1.23,100,9.30,0
2012-05-11,1.24,1.24,1.24,1.25,100,8.50,0
2012-05-14,1.29,1.29,1.29,1.29,200,8.80,0
2012-05-17,1.32,1.32,1.32,1.32,100,9.00,0
2012-05-18,1.35,1.35,1.35,1.35,100,9.20,0
2012-05-25,1.36,1.36,1.36,1.36,100,9.30,0
2012-06-12,1.39,1.39,1.39,1.39,200,9.50,0
2012-09-12,1.30,1.30,1.30,1.30,100,8.90,0
2012-09-13,1.21,1.21,1.21,1.22,100,8.30,0
2012-09-14,1.15,1.15,1.15,1.14,100,7.80,0
2012-09-18,1.07,1.07,1.07,1.07,100,7.30,0
2012-09-19,1.00,1.00,1.00,1.00,100,6.80,0
2012-09-20,0.94,0.94,0.94,0.94,100,6.40,0
2012-09-21,0.88,0.88,0.88,0.88,100,6.00,0
2012-09-24,0.82,0.82,0.82,0.82,100,5.60,0
2012-09-25,0.78,0.78,0.78,0.78,100,5.30,0
2012-10-04,0.75,0.75,0.75,0.75,2400,5.10,0
2012-10-08,0.79,0.79,0.79,0.79,200,5.40,0
2012-10-09,0.75,0.75,0.75,0.75,600,5.10,36600
2012-10-15,0.75,0.75,0.75,0.75,2000,5.10,0
2012-11-08,0.72,0.72,0.72,0.72,500,4.90,0
2012-12-19,0.76,0.76,0.76,0.76,100,5.20,0
2013-01-11,0.80,0.80,0.72,0.72,200,4.90,0
2013-01-14,0.72,0.73,0.68,0.67,9500,4.60,0
2013-01-17,0.67,0.73,0.67,0.69,1800,4.70,0
2013-01-18,0.73,0.73,0.63,0.63,1100,4.30,0
2013-01-21,0.69,0.69,0.59,0.59,300,4.00,0
2013-01-22,0.65,0.65,0.65,0.64,100,4.40,0
2013-01-23,0.70,0.70,0.70,0.70,200,4.80,0
2013-01-24,0.73,0.73,0.73,0.73,100,5.00,0
2013-01-30,0.77,0.77,0.77,0.78,1400,5.30,0
2013-01-31,0.78,0.78,0.71,0.70,1100,4.80,0
2013-02-01,0.76,0.76,0.76,0.76,1000,5.20,0
2013-02-04,0.83,0.83,0.69,0.69,200,4.70,0
2013-02-08,0.75,0.75,0.63,0.63,200,4.30,0
2013-02-19,0.69,0.69,0.69,0.69,12000,4.70,0
2013-02-20,0.70,0.70,0.70,0.70,5000,4.80,0
2013-02-21,0.71,0.76,0.71,0.76,4000,5.20,0
2013-02-22,0.73,0.73,0.73,0.73,2000,5.00,0
2013-02-25,0.77,0.79,0.77,0.78,6000,5.30,0
2013-02-26,0.81,0.81,0.72,0.72,7100,4.90,0
2013-02-27,0.78,0.78,0.71,0.70,7800,4.80,0
2013-02-28,0.76,0.76,0.76,0.76,3300,5.20,0
2013-03-01,0.83,0.83,0.73,0.73,3400,5.00,0
2013-03-04,0.80,0.80,0.80,0.81,5000,5.50,0
2013-03-05,0.81,0.81,0.81,0.81,700,5.50,0
2013-03-06,0.80,0.81,0.80,0.81,4900,5.50,0
2013-03-07,0.81,0.81,0.81,0.81,2000,5.50,0
2013-03-11,0.81,0.81,0.75,0.75,200,5.10,0
2013-03-12,0.81,0.82,0.81,0.82,1500,5.60,0
2013-03-13,0.83,0.83,0.78,0.78,1100,5.30,0
2013-03-15,0.85,0.85,0.85,0.85,2600,5.80,0
2013-03-18,0.92,0.92,0.92,0.92,200,6.30,0
2013-03-19,0.99,0.99,0.99,1.00,500,6.80,0
2013-03-20,1.04,1.07,1.04,1.07,600,7.30,0
2013-03-29,1.16,1.16,1.16,1.16,100,7.90,0
2013-04-02,1.25,1.25,1.25,1.25,3100,8.50,0
2013-06-04,1.13,1.13,1.13,1.13,10000,7.70,0
2013-06-05,1.03,1.03,1.03,1.03,3000,7.00,0
2013-06-06,1.13,1.13,0.94,1.03,52500,7.00,0
2013-06-07,1.00,1.02,1.00,1.01,25600,6.90,0
2013-06-10,1.01,1.01,0.95,0.97,39200,6.60,0
2013-06-11,0.96,0.97,0.96,0.97,17100,6.60,0
2013-06-12,0.97,0.97,0.97,0.97,2600,6.60,0
2013-06-13,0.97,0.97,0.97,0.97,5900,6.60,0
2013-06-14,1.01,1.01,0.98,1.00,24600,6.80,0
2013-06-17,0.95,0.95,0.92,0.95,10000,5.60,0
2013-06-18,0.95,0.95,0.95,0.95,500,5.60,0
2013-06-19,0.95,0.97,0.95,0.95,8400,5.60,0
2013-06-20,0.88,0.88,0.88,0.88,100,5.20,0
2013-06-21,0.88,0.93,0.88,0.88,44000,5.20,0
2013-06-24,0.95,0.95,0.85,0.91,300,5.40,0
2013-06-25,0.86,0.88,0.86,0.88,3900,5.20,0
2013-06-26,0.86,0.86,0.86,0.86,1000,5.10,0
2013-06-27,0.88,0.88,0.88,0.88,5000,5.20,0
2013-06-28,0.85,0.85,0.85,0.84,600,5.00,0
2013-07-01,0.87,0.87,0.84,0.84,17200,5.00,0
2013-07-02,0.84,0.89,0.84,0.89,3100,5.30,0
2013-07-03,0.89,0.89,0.89,0.89,100,5.30,0
2013-07-05,0.89,0.89,0.84,0.84,700,5.00,0
2013-07-08,0.89,0.89,0.89,0.89,100,5.30,0
2013-07-09,0.89,0.89,0.89,0.89,800,5.30,0
2013-07-10,0.84,0.84,0.84,0.84,100,5.00,0
2013-07-11,0.89,0.89,0.89,0.89,900,5.30,0
2013-07-12,0.91,0.91,0.91,0.91,100,5.40,0
2013-07-16,0.84,0.84,0.84,0.84,100,5.00,0
2013-07-17,0.84,0.84,0.82,0.83,1100,4.90,0
2013-07-18,0.86,0.90,0.86,0.89,1100,5.30,0
2013-07-19,0.87,0.87,0.87,0.88,100,5.20,0
2013-07-23,0.85,0.85,0.85,0.84,100,5.00,0
2013-07-24,0.84,0.84,0.84,0.84,200,5.00,0
2013-07-25,0.82,0.82,0.82,0.83,100,4.90,0
2013-07-26,0.83,0.83,0.83,0.83,1000,4.90,0
2013-07-29,0.85,0.85,0.85,0.84,4900,5.00,0
2013-07-30,0.84,0.84,0.82,0.84,8000,5.00,0
2013-08-01,0.82,0.82,0.82,0.83,100,4.90,0
2013-08-06,0.85,0.85,0.83,0.84,3100,5.00,0
2013-08-07,0.82,0.84,0.81,0.83,1200,4.90,0
2013-08-08,0.83,0.83,0.83,0.83,1000,4.90,0
2013-08-09,0.83,0.83,0.83,0.83,3000,4.90,0
2013-08-12,0.76,0.83,0.76,0.83,200,4.90,0
2013-08-13,0.78,0.83,0.78,0.83,400,4.90,0
2013-08-14,0.85,0.90,0.85,0.89,1900,5.30,0
2013-08-15,0.82,0.82,0.82,0.83,100,4.90,0
2013-08-16,0.85,0.86,0.85,0.86,4000,5.10,0
2013-08-22,0.83,0.83,0.83,0.83,100,4.90,0
