Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,1,20628405496,0,20628405496,-18764710208,1863695288,201803724,-733977706,-733977706,-149242988,-589498184,592780134,1272727273,-880183049,392544224,0,985324358,-123165545,0,-123165545,862158813,0,862158813,0,0
2010,3,32504973267,0,32504973267,-29785044491,2719928776,70942317,-684447166,0,-140047460,-969626467,996750000,0,0,0,0,996750000,-124593750,0,-124593750,872156250,0,872156250,0,0
2011,1,20611096964,0,20611096964,-18307947235,2303149729,67684459,-574829384,-574829384,-124575331,-1072444283,598985190,0,0,0,0,598985190,-149746297,0,-149746297,449238893,0,449238893,0,0
2011,2,41272135711,0,41272135711,-37528901516,3743234195,52655580,-477875366,0,-90551108,-844012003,2383451298,0,0,0,0,2383451298,-595862825,0,-595862825,1787588473,0,1787588473,0,0
2011,3,20567363554,0,20567363554,-19304019793,1263343761,364020708,-105803349,-105803349,-159429347,-753855913,608275860,0,0,0,0,608275860,-152068965,0,-152068965,456206895,0,456206895,0,0
2011,4,40245412150,0,40245412150,-38500603684,1744808466,270530014,0,0,-138827347,-1101587181,774923952,0,0,0,0,774923952,0,0,0,774923952,0,774923952,0,0
2012,1,25495154916,0,25495154916,-24119256934,1375897982,540566213,-33007902,-33007902,-143046320,-1004479018,735930955,45454545,0,45454545,0,781385500,-195346375,0,-195346375,586039125,0,586039125,0,0
2012,2,40582404814,0,40582404814,-38290494978,2291909836,74616806,-29678541,-29678541,-149019444,-939028823,1248799834,390909091,-390909091,0,0,1248799834,-312199959,0,-312199959,936599875,0,936599875,0,0
2012,3,36676037837,0,36676037837,-34342088885,2333948952,35271093,-9202883,0,-173380612,-1063047990,1123588560,0,0,0,0,1123588560,-280897140,0,-280897140,842691420,0,842691420,0,0
2012,4,65693997355,0,65693997355,-63390199863,2303797492,41983467,0,0,-193949801,-949954552,1201876606,0,0,0,0,1201876606,26204636,0,26204636,1228081242,0,1228081242,0,0
2013,1,22054490980,0,22054490980,-21179866014,874624966,112451809,0,0,-191445979,-376871871,418758925,182727275,0,182727275,0,601486200,-150371550,0,-150371550,451114650,0,451114650,0,0
2013,2,44992831058,0,44992831058,-43055194193,1937636865,25095571,-8634783,-8634783,-232470972,-564668166,1156958515,0,0,0,0,1156958515,-289239629,0,-289239629,867718886,0,867718886,0,0
2013,3,39326714060,0,39326714060,-37563239986,1763474074,14190820,-142982112,0,-250164600,-364299742,1020218440,0,0,0,0,1020218440,-255054610,0,-255054610,765163830,0,765163830,0,0
2013,4,61256429159,0,61256429159,-58541625587,2714803572,10378418,-345236056,0,-325025201,-307233288,1747687445,0,0,0,0,1747687445,-436921861,0,-436921861,1310765584,0,1310765584,0,0
2014,4,85315403699,0,85315403699,-68787864346,16527539353,13345548,-599713715,0,-1473073903,-1654383001,12813714282,0,0,0,0,12813714282,-2816081122,0,-2816081122,9997633160,0,9997633160,0,0
2015,1,35579572814,0,35579572814,-30148600623,5430972191,8839303,-1322418985,-1322418985,-577569822,-1480057534,2059765153,150000000,0,150000000,0,2209765153,-486148334,0,-486148334,1723616819,0,1723616819,0,0
2015,2,41646760457,0,41646760457,-32868074222,8778686235,6449759,-1190769338,-1190769338,-911329783,-2148254086,4534782787,0,0,0,0,4534782787,-1009659713,0,-1009659713,3525123074,0,3525123074,1822,0
2015,3,34058850083,0,34058850083,-25218207352,8840642731,2184956171,-1159150278,-1159150278,-837538786,-1514916056,7513993782,0,0,0,0,7513993782,-1641636757,0,-1641636757,5872357025,0,5872357025,0,0
2015,4,58809983172,0,58809983172,-40754737585,18055245587,10954108,-810829647,-810829647,-1982705819,-3326146157,11946518072,0,0,0,0,11946518072,-2628233976,0,-2628233976,9318284096,0,9318284096,0,0
2016,1,30366646094,0,30366646094,-25508609215,4858036879,13216246,-580633290,-405305790,-708603543,-1319681452,2262334840,19953795,0,19953795,0,2282288635,-569018621,0,-569018621,1713270014,0,1713270014,0,0
2016,2,52572229342,0,52572229342,-39743715102,12828514240,4137937,-587013065,-413461815,-1273578476,-1527911308,9444149328,0,-312001000,-312001000,0,9132148328,-1333683536,-511712620,-1845396156,7286752172,0,7286752172,2088,0
2016,3,58488602612,0,58488602612,-46741891395,11746711217,6478616,-691964486,-691964486,-1230898382,-2006827789,7823499176,22727273,0,22727273,0,7846226449,-1568364315,0,-1568364315,6277862134,0,6277862134,0,0
2016,4,85392059337,0,85392059337,-63368980171,22023079166,2011623,-750180721,-750180721,-2620183600,-4113204416,14541522052,0,0,0,0,14541522052,-2873709545,0,-2873709545,11667812507,0,11667812507,0,0
2017,2,68578624911,0,68578624911,-42750237354,25828387557,2915345,-861850981,-861850981,-4282271831,-1799283269,18887896821,0,0,0,0,18887896821,-2444331456,-1326844448,-3771175904,15116720917,0,15116720917,0,0
2017,3,81959675169,0,81959675169,-49258748490,32700926679,2315820,-576462092,-576462092,-4665538657,-5657201017,21804040733,0,0,0,0,21804040733,-2672403124,-1700786105,-4373189229,17430851504,0,17430851504,0,0
2017,4,112120576533,0,112120576533,-73987973501,38132603032,2305372,-457656965,-457656965,-9400483243,-2995447348,25281320848,0,0,0,0,25281320848,-2553383011,-3545636850,-6099019861,19182300987,0,19182300987,0,0
2018,1,35829017141,0,35829017141,-17284385338,18544631803,10036301,-405822424,-405822424,-1457559777,-1390872000,15300413903,0,0,0,0,15300413903,-1328242957,-1731839824,-3060082781,12240331122,0,12240331122,0,0
2018,2,65631849380,0,65631849380,-27455013632,38176835748,44779539,-104605368,-104605368,-3936667181,-1794536881,32385805857,0,-241010302,-241010302,0,32144795555,-3051531078,-3425630094,-6477161172,25667634383,0,25667634383,0,0
2018,3,76225949837,0,76225949837,-34705169398,41520780439,11958175,-110904109,-110904109,-6634597930,-1651584799,33135651776,136363636,-8194225,128169411,0,33263821187,-7613269986,958866904,-6654403082,26609418105,0,26609418105,0,0
2018,4,83950486797,0,83950486797,-38190438655,45760048142,302185573,-108194393,-108194393,-11525004153,-2736370985,31692664184,190909091,-58481000,132428091,0,31825092275,-7133879938,768861483,-6365018455,25460073820,0,25460073820,0,0
2019,1,50149473859,0,50149473859,-24513376931,25636096928,1031633192,-118587330,-118587330,-5080423903,-1381722111,20086996776,0,0,0,0,20086996776,-845063016,-3205936340,-4050999356,16035997420,595704,16035401716,595704,0
2019,2,67571827058,0,67571827058,-35031870588,32539956470,5925627311,-188087465,-188087465,-8445543397,-2281440613,27550512306,168000000,-5288397,162711603,0,27713223909,-4685195319,-824907142,-5510102461,22203121448,96374884,22106746564,-593161,0
2019,3,57266449497,0,57266449497,-27049453948,30216995549,5556606445,-185434061,-185434061,-6845871545,-4705758800,24036537588,0,-395550,-395550,0,24036142038,-2372609856,-2454057661,-4826667517,19209474521,7035469,19202439052,0,0
2019,4,81893526391,0,81893526391,-43837612294,38055914097,4670091776,-334054163,-334054163,-9002314975,-5220743285,28168893450,0,0,0,0,28168893450,-4059940183,-1582238507,-5642178690,22526714760,28603328,22498111432,0,0
2020,1,29377230885,0,29377230885,-20061408498,9315822387,5006325052,-114766089,-114766089,-2468492877,-2004478223,9734410250,0,-100000000,-100000000,0,9634410250,-1795744498,-79667546,-1875412044,7758998206,43663256,7715334950,0,0
2020,2,20281372499,0,20281372499,-10855697886,9425674613,4580786100,-94615068,-94615068,-2918549206,-2022116843,8971179596,337636364,-2915564,334720800,0,9305900396,-1713543395,-147636684,-1861180079,7444720317,3450978,7441269339,0,0
