date,open,high,low,close,volume,unadjusted,putthrough
2016-11-16,10.61,10.61,10.61,10.61,100,12.00,0
2016-11-22,9.81,9.81,9.81,9.82,100,11.10,0
2017-01-24,9.82,9.82,9.82,9.82,100,11.10,0
2017-02-10,9.82,9.82,9.82,9.82,100,11.10,0
2018-10-11,9.47,9.47,9.47,9.48,100,10.00,0
2018-10-12,9.39,9.39,9.29,9.38,5600,9.90,0
2018-10-19,9.38,9.38,9.38,9.38,4800,9.90,0
2019-06-20,9.50,9.50,9.50,9.50,8300,9.50,0
2019-09-24,9.50,9.50,9.50,9.50,3500,9.50,0
2019-10-18,9.50,9.50,9.50,9.50,11300,9.50,0
2019-10-21,9.50,9.50,9.50,9.50,2400,9.50,0
2019-11-01,10.50,10.50,10.50,10.50,100,10.50,0
2019-11-04,11.80,11.80,11.80,11.80,100,11.80,0
2019-11-05,12.10,12.10,12.10,12.10,200,12.10,0
2019-11-06,12.20,12.40,12.20,12.40,900,12.40,0
2019-11-07,12.90,12.90,12.90,12.90,300,12.90,0
2019-11-08,12.90,13.10,12.90,13.10,1200,13.10,0
2019-11-11,14.70,14.70,14.70,14.70,100,14.70,0
2019-11-12,16.80,16.80,13.80,16.80,2800,16.80,45000
2019-11-13,16.40,16.40,16.40,16.40,2300,16.40,0
2019-11-14,17.20,17.40,17.20,17.40,300,17.40,0
2019-11-15,17.50,17.50,17.50,17.50,100,17.50,0
2019-11-18,17.10,17.10,17.10,17.10,100,17.10,0
2019-11-19,17.00,17.00,17.00,17.00,1500,17.00,0
2019-11-20,16.90,16.90,16.90,16.90,100,16.90,0
2019-11-21,17.00,17.00,17.00,17.00,100,17.00,0
2019-11-22,17.10,17.10,17.10,17.10,100,17.10,0
2019-11-25,16.40,16.40,16.40,16.40,100,16.40,0
2019-11-26,16.30,16.30,16.30,16.30,1200,16.30,0
2019-11-27,16.40,16.40,16.40,16.40,900,16.40,0
2019-11-28,16.50,16.50,16.50,16.50,1100,16.50,0
2019-11-29,16.10,16.10,16.10,16.10,1200,16.10,0
2019-12-02,16.00,16.00,16.00,16.00,1400,16.00,0
2019-12-03,16.00,16.00,16.00,16.00,1000,16.00,0
2019-12-04,15.70,15.70,15.70,15.70,1900,15.70,0
2019-12-05,15.70,15.70,15.70,15.70,900,15.70,0
2019-12-06,14.50,14.50,14.50,14.50,11100,14.50,0
2019-12-09,14.40,14.40,14.40,14.40,300,14.40,0
