Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2008,4,148758327790,0,148758327790,-119290464983,29467862807,65807220,0,0,0,-2007105842,27526564185,1315996818,-1226971475,89025343,0,27615589528,-6572546145,0,-6572546145,21043043383,0,21043043383,3507,0
2010,3,86442646595,-52126837,86390519758,-68468297664,17922222094,264313701,-637020124,-637020124,-1501492738,-1948717651,14099305282,64580,7862132,7926712,0,14107231994,-81170385,0,-81170385,14026061609,0,14026061609,2338,0
2010,4,91052908022,-112218900,90940689122,-69768047671,21172641451,644693967,-217031964,-217031964,-1638913368,-2336671129,17624718957,3785692,49944946,53730638,0,17678449595,-195275387,0,-195275387,17483174208,0,17483174208,2705,0
2011,1,95964050390,-13216300,95950834090,-74071752492,21879081598,393435678,0,0,-1259106679,-1963493115,19049917482,6000,-27000,-21000,0,19049896482,-103868521,0,-103868521,18946027961,0,18946027961,1895,0
2011,2,90563677116,0,90563677116,-68110443473,22453233643,518600393,0,0,-1843570888,-2771920933,18356342215,66155,-92341,-26186,0,18356316029,-249180537,0,-249180537,18107135492,0,18107135492,1811,0
2011,3,69862391501,-21711381,69840680120,-55471232284,14369447836,1467099738,-5020654,-5020654,-1578976027,-2315935540,11936615353,762,-5224586,-5223824,0,11931391529,-390603543,0,-390603543,11540787986,0,11540787986,1154,0
2011,4,79980255288,0,79980255288,-62386576425,17593678863,813060973,0,0,-2343526604,-2560298108,13502915124,7455,-67084,-59629,0,13502855495,-370171752,0,-370171752,13132683743,0,13132683743,1313,0
2012,1,126261141421,0,126261141421,-97219821690,29041319731,683740495,0,0,-1701349809,-2900813499,25122896918,110379,-17153,93226,0,25122990144,-2162874055,0,-2162874055,22960116089,0,22960116089,2296,0
2012,2,115858322043,0,115858322043,-89339142153,26519179890,719594614,0,0,-2004606366,-3281664965,21952503173,488171,-64164,424007,0,21952927180,-1967585669,0,-1967585669,19985341511,0,19985341511,1999,0
2012,3,84755006386,0,84755006386,-67553143386,17201863000,674524306,0,0,-2030329858,-2648003090,13198054358,11862,-1008,10854,0,13198065212,-874098867,0,-874098867,12323966345,0,12323966345,1232,0
2012,4,50548839501,-1954800,50546884701,-42037537748,8509346953,1765553731,0,0,-1852460326,-2668641714,5753798644,154709825,0,154709825,0,5908508469,875388037,0,875388037,6783896506,0,6783896506,678,0
2013,1,116263034691,-111412750,116151621941,-97961194033,18190427908,544064247,0,0,-1752147142,-2828101015,14154243998,4301413,-169851,4131562,0,14158375560,-1416742004,0,-1416742004,12741633556,0,12741633556,1274,0
2013,2,102278706030,-8324480,102270381550,-85933109843,16337271707,487731120,0,0,-1753052575,-3329944526,11742005726,23418,-589,22829,0,11742028555,-1070187388,0,-1070187388,10671841167,0,10671841167,1067,0
2013,3,67556405072,-3458600,67552946472,-60330597577,7222348895,592430564,0,0,-1500129535,-2739630838,3575019086,3900430,-100000,3800430,0,3578819516,-406319568,0,-406319568,3172499948,0,3172499948,317,0
