Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,8421520689,3419024538,-1082463041,0,0,-186118205,229353249,0,10823135412,-1033968195,-17107082916,15397906312,403060041,237016767,-1228454694,500560500,-2219353703,5772819524,-4017415374,2727273,0,0,0,0,183390932,-3831297169,0,0,10564159678,-7142768204,0,-5272267500,0,-1850876026,90646329,29183234544,0,29273880873
2017,3,9360951758,3535557218,37366860,0,0,-93770049,255330097,0,13073617702,18014082922,-25546309491,9165233718,-374000502,-255330097,-1747000193,0,-2158669451,10171624608,-839739371,-2727273,0,0,0,0,96497322,-745969322,0,0,10239379286,-9264640439,0,-10812492800,0,-9837753953,-412098667,29273880873,0,28861782206
2017,4,9729563079,3514311091,97196839,0,0,799552246,324731840,0,14465355095,10481554188,-13837701165,8754798329,347423966,-324731840,-1926681036,0,-73738000,17886279537,-242617214,2727273,0,0,-4500000000,0,-802279519,-5542169460,0,0,-21389233403,17765149785,0,-7218007200,0,-10842090818,1502019259,28861782206,0,30363801465
2018,1,10875837410,2815406737,37366860,0,0,244710421,372650019,0,14345971447,2355503073,-6701280638,18072357484,-243114565,-372650019,-2128929861,0,-2539741634,22788115287,-9463878736,0,0,0,0,0,-244710421,-9708589157,0,0,9872371886,-10239379286,0,0,0,-367007400,12712518730,30363801465,0,43076320195
2018,2,8883754033,2861455339,47839636,0,0,-898919560,392769162,0,11328502370,42907405494,-12192346192,21471610444,-138703674,-392769162,-2491493241,0,-1526912408,58965293631,8583892372,0,0,0,0,0,898919560,9482811932,2250000000,0,3913693500,-15086802869,0,-2266267500,0,-11189376869,57258728694,43076320195,0,100335048889
2018,3,15009941652,2607676849,37366860,0,0,-601632696,193650217,0,17205399122,-38278564424,15103974585,-1073793812,600134164,-193650217,-1463857944,0,-1329338554,-9429697080,-8981256008,0,0,0,0,0,601632696,-8379623312,-2250000000,0,5266477218,-9872371886,0,-17983980000,0,-24839874668,-42649195060,100335048889,0,57685853829
2018,4,8659965550,2405062470,3764249444,0,0,-570956694,118610042,0,14376930812,21079609439,-21234267252,-92655922873,192761453,-4928243067,2804707260,0,-163500000,-81605603668,-829246273,193090909,0,0,0,0,384865785,-251289579,0,0,4974171004,74310801582,0,-1980000,0,79282992586,-2573900661,57685853829,0,55111953168
2019,1,13065998286,2069345071,0,0,0,-541466057,234610145,0,14828487445,-17141894523,27583727933,-30892047030,140441669,-234610145,-1829590385,0,-4468636887,-12014121923,-8900000,0,0,0,0,0,541466057,532566057,0,0,11660600672,-5266477218,0,-8880000,0,6385243454,-5096312412,55112123768,0,50015811356
2019,2,9865310939,2006887409,2319023008,0,0,-2246248307,375788403,0,12320761452,-742015718,16900937917,-1938267394,-34955731,-375788403,-2557058288,0,-2215693265,21357920570,-1241444182,1788080809,0,0,0,0,427205986,973842613,0,0,32136261583,-9487975814,0,-13132500,0,22635153269,44966916452,50015811356,0,94982727808
2019,3,12645597328,1721774392,-92390742,0,0,1192268791,684389899,0,16151639668,-812505427,17424414620,24817638375,-1202395392,-2522619808,1099653575,0,-77500000,53583537164,-43950504435,-1788080809,-180000000,0,0,0,659162399,-45259422845,0,0,10296808244,-7146795862,0,-20267040000,0,-17117027618,-8792913299,94982727808,0,86189814509
2019,4,24510346486,2462411138,-765633415,0,0,-4158726297,690381716,0,22738779628,-57066990773,6435116616,30958761774,46084303,1147848193,-5687879091,0,63655762,-69835141,-1735557407,3526262627,0,0,0,0,753898433,2544603653,0,0,88486990836,-45112223560,0,-3060000,0,43371707276,45846475788,86189814509,0,132036290297
2020,1,9918149302,2470325327,0,0,0,-68323972,2011842756,0,14331993413,-82000680509,-19034331295,-25069556029,-1332007702,-2011842756,-4771331934,0,-4765481972,-124653238784,-4746204412,0,0,0,0,0,68323972,-4677880440,0,0,82705830549,-12982925206,0,0,0,69722905343,-59608213881,132036290477,0,72428076596
