Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,51328884459,0,51328884459,-28384830236,22944054223,32619289,-866149789,-847519789,-9723306149,-4206149271,8181068303,400786906,-30190000,370596906,0,8551665209,-1881366346,0,-1881366346,6670298863,0,6670298863,1271,0
2015,2,52307476043,-21217000,52286259043,-28177365894,24108893149,16553670,-1070571813,-1031161513,-14659087279,-5023885418,3371902309,307580750,-56071000,251509750,0,3623412059,-1100000000,0,-1100000000,2523412059,0,2523412059,1654,0
2015,3,50643725635,-48820800,50594904835,-27066623322,23528281513,8453790,-1068605379,-1053725378,-11857094229,-5249924411,5361111284,648963336,-42712750,606250586,0,5967361870,-1341607189,0,-1341607189,4625754681,0,4625754681,0,0
2015,4,57967139674,-79241466,57887898208,-29207617789,28680280419,16641424,-1011854675,-971344525,-11173005896,-14143516966,2368544306,696926941,-97981937,598945004,0,2967489310,-709342839,0,-709342839,2258146471,0,2258146471,0,0
2016,1,69119766488,-213155313,68906611175,-36106867943,32799743232,18025841,-828987709,-828987709,-16123552511,-3454062344,12411166509,559811089,-533875399,25935690,0,12437102199,-2736162484,0,-2736162484,9700939715,0,9700939715,1427,0
2016,2,51103460243,-177683315,50925776928,-27529168374,23396608554,15566963,-676209272,-668179272,-10965489065,-5995907109,5774570071,477552882,54134050,531686932,0,6306257003,-1040599356,0,-1040599356,5265657647,0,5265657647,886,0
2016,3,47133640686,-104211835,47029428851,-22271035445,24758393406,16607792,-664174956,-644174944,-17812197002,-3538193589,2760435651,1761275025,-113081984,1648193041,0,4408628692,-881725739,0,-881725739,3526902953,0,3526902953,0,0
2016,4,71269803158,-498012954,70771790204,-33124199017,37647591187,26897944,-610508798,-610508798,-14186116243,-17089729048,5788135042,863464108,-1242109464,-378645356,0,5409489686,-1399937215,0,-1399937215,4009552471,0,4009552471,0,0
2017,1,86477605065,-715550336,85762054729,-36114499736,49647554993,31527532,-496069204,-496069204,-33113164241,-2070118653,13999730427,500980803,-287465451,213515352,0,14213245779,-2842649156,0,-2842649156,11370596623,0,11370596623,1555,0
2017,2,83387444319,-816508229,82570936090,-37102283405,45468652685,400732989,-1725047520,-458192529,-29301504715,-6401190768,8441642671,536056309,-286712761,249343548,0,8690986219,-1787083873,0,-1787083873,6903902346,0,6903902346,944,0
2017,3,84220716019,-1942065548,82278650471,-35998439164,46280211307,439314262,428253854,-389568018,-32275595554,-4453649282,10418534587,624778180,-189584317,435193863,0,10853728450,-2208662554,0,-2208662554,8645065896,0,8645065896,1182,0
2017,4,78614096075,-1084965392,77529130683,-32864689872,44664440811,705470045,-691785296,-452703960,-11341589151,-19731253478,13605282931,958703891,-213599986,745103905,0,14350386836,-2958786129,0,-2958786129,11391600707,0,11391600707,1558,0
2018,1,127721004415,-1748540862,125972463553,-45408815415,80563648138,266269662,-544040075,-292575471,-51068485446,-6235822466,22981569813,714014538,-275386464,438628074,0,23420197887,-4684039577,0,-4684039577,18736158310,0,18736158310,2562,0
2018,2,113261693622,-1561178262,111700515360,-41749340265,69951175095,494310443,-681565833,-386750137,-16868338952,-4879648161,48015932592,1077357836,-139664641,937693195,0,48953625787,-9863806404,0,-9863806404,39089819383,0,39089819383,5347,0
2018,3,125853700769,-1595281610,124258419159,-45011212415,79247206744,429651746,-722357360,-378325914,-40742054652,-5850799580,32361646898,868422298,-113039562,755382736,0,33117029634,-6646001915,0,-6646001915,26471027719,0,26471027719,0,0
2018,4,112749545420,-3178200308,109571345112,-42015494623,67555850489,815127737,-662771820,-271176796,-44817158645,-24441786909,-1550739148,929694908,-3730301765,-2800606857,0,-4351346005,125664208,0,125664208,-4225681797,0,-4225681797,0,0
2019,1,109104942761,-3510341323,105594601438,-31298332939,74296268499,52911937,-2002906379,-154728778,-44973520239,-2921567669,24451186149,2387314631,-185424244,2201890387,0,26653076536,-5330615307,0,-5330615307,21322461229,0,21322461229,2882,0
2019,2,98958579643,-3157558749,95801020894,-43029619912,52771400982,1267180779,747063106,-473482139,258682485,-7100633937,47943693415,-2290850366,-328738855,-2619589221,0,45324104194,-9152583200,0,-9152583200,36171520994,0,36171520994,4467,0
2019,3,115553279174,-3744301405,111808977769,-37710034954,74098942815,1192257316,-626066764,-290667133,-37569071837,-9863037718,27233023812,307424350,-85516626,221907724,0,27454931536,-5508088884,0,-5508088884,21946842652,0,21946842652,2541,0
2019,4,100789308983,-2560546523,98228762460,-36208637895,62020124565,2016667659,-578058774,-246339583,-29080482749,-28661897923,5716352778,-1394807846,-93646030,-1488453876,0,4227898902,360330227,0,360330227,4588229129,0,4588229129,522,0
2020,1,115025729376,-3612895225,111412834151,-33766893495,77645940656,335956902,-499269911,-232370631,-42325868376,-7010479188,28146280083,597840389,-196061708,401778681,0,28548058764,-5748816400,0,-5748816400,22799242364,0,22799242364,2521,0
2020,2,96357898898,-3167678264,93190220634,-28596902506,64593318128,3893950323,-483469981,-264311055,-10513442413,-11934775666,45555580391,71642251,-518980944,-447338693,0,45108241698,-9125439563,0,-9125439563,35982802135,0,35982802135,3975,0
